model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,coordinate_other_versions,30,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,30,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,30,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,30,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,30,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,30,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,30,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,30,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,30,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,30,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,30,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,30,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,30,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,30,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,30,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,30,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,30,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,30,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,30,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,30,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,30,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,30,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,30,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,30,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,30,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,30,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,30,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,30,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,30,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,30,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,30,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,30,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,30,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,30,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,30,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,30,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,30,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,30,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,30,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,30,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,30,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,30,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,30,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,30,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,30,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,30,1.0,0,(B),-2.125,-6.5,4.375,-4.375
4B,coordinate_other_versions,30,1.0,1,(A),-13.375,-9.25,-4.125,-4.125
4B,coordinate_other_versions,30,1.0,2,(B),-4.78125,-3.78125,-1.0,1.0
4B,coordinate_other_versions,30,1.0,3,(B),-10.5,-6.25,-4.25,4.25
4B,coordinate_other_versions,30,1.0,4,(A),-21.625,-13.375,-8.25,-8.25
4B,coordinate_other_versions,30,1.0,5,(B),-10.5,-11.25,0.75,-0.75
4B,coordinate_other_versions,30,1.0,6,(A),-14.875,-0.0118408203125,-14.8631591796875,-14.8631591796875
4B,coordinate_other_versions,30,1.0,7,(B),-8.75,-11.125,2.375,-2.375
4B,coordinate_other_versions,30,1.0,8,(B),-3.90625,-7.65625,3.75,-3.75
4B,coordinate_other_versions,30,1.0,9,(A),-11.75,-0.48046875,-11.26953125,-11.26953125
4B,coordinate_other_versions,30,1.0,10,(A),-11.125,-0.0240478515625,-11.1009521484375,-11.1009521484375
4B,coordinate_other_versions,30,1.0,11,(B),-14.5,-11.875,-2.625,2.625
4B,coordinate_other_versions,30,1.0,12,(A),-14.3125,-0.0791015625,-14.2333984375,-14.2333984375
4B,coordinate_other_versions,30,1.0,13,(A),-10.125,-1.875,-8.25,-8.25
4B,coordinate_other_versions,30,1.0,14,(B),-1.2109375,-5.46875,4.2578125,-4.2578125
4B,coordinate_other_versions,30,1.0,15,(B),-16.25,-6.875,-9.375,9.375
4B,coordinate_other_versions,30,1.0,16,(A),-15.0,-13.375,-1.625,-1.625
4B,coordinate_other_versions,30,1.0,17,(B),-14.5,-12.625,-1.875,1.875
4B,coordinate_other_versions,30,1.0,18,(B),-7.0625,-2.9375,-4.125,4.125
4B,coordinate_other_versions,30,1.0,19,(A),-15.25,-6.0,-9.25,-9.25
4B,coordinate_other_versions,30,1.0,20,(B),-14.5625,-13.6875,-0.875,0.875
4B,coordinate_other_versions,30,1.0,21,(A),-16.25,-13.125,-3.125,-3.125
4B,coordinate_other_versions,30,1.0,22,(A),-13.25,-0.1162109375,-13.1337890625,-13.1337890625
4B,coordinate_other_versions,30,1.0,23,(B),-2.703125,-9.5625,6.859375,-6.859375
4B,coordinate_other_versions,30,1.0,24,(A),-11.6875,-5.96875,-5.71875,-5.71875
4B,coordinate_other_versions,30,1.0,25,(A),-13.625,-0.73828125,-12.88671875,-12.88671875
4B,coordinate_other_versions,30,1.0,26,(B),-7.90625,-6.40625,-1.5,1.5
4B,coordinate_other_versions,30,1.0,27,(B),-0.11474609375,-3.359375,3.24462890625,-3.24462890625
4B,coordinate_other_versions,30,1.0,28,(B),-10.25,-10.625,0.375,-0.375
4B,coordinate_other_versions,30,1.0,29,(A),-14.75,-9.375,-5.375,-5.375
4B,coordinate_other_versions,30,1.0,30,(A),-8.75,-4.15625,-4.59375,-4.59375
4B,coordinate_other_versions,30,1.0,31,(B),-7.25,-7.375,0.125,-0.125
4B,coordinate_other_versions,30,1.0,32,(B),-8.125,-0.1279296875,-7.9970703125,7.9970703125
4B,coordinate_other_versions,30,1.0,33,(B),-10.25,-10.375,0.125,-0.125
4B,coordinate_other_versions,30,1.0,34,(B),-30.125,-28.75,-1.375,1.375
4B,coordinate_other_versions,30,1.0,35,(B),-14.75,-13.875,-0.875,0.875
4B,coordinate_other_versions,30,1.0,36,(A),-17.625,-14.375,-3.25,-3.25
4B,coordinate_other_versions,30,1.0,37,(A),-13.125,-5.875,-7.25,-7.25
4B,coordinate_other_versions,30,1.0,38,(A),-12.0,-6.125,-5.875,-5.875
4B,coordinate_other_versions,30,1.0,39,(A),-17.625,-0.0017852783203125,-17.623214721679688,-17.623214721679688
4B,coordinate_other_versions,30,1.0,40,(B),-5.75,-10.125,4.375,-4.375
4B,coordinate_other_versions,30,1.0,41,(B),-12.6875,-4.53125,-8.15625,8.15625
4B,coordinate_other_versions,30,1.0,42,(B),-9.0,-4.28125,-4.71875,4.71875
4B,coordinate_other_versions,30,1.0,43,(A),-14.875,-4.625,-10.25,-10.25
4B,coordinate_other_versions,30,1.0,44,(B),-15.0,-10.375,-4.625,4.625
4B,coordinate_other_versions,30,1.0,45,(B),-18.0,-10.75,-7.25,7.25
4B,coordinate_other_versions,30,1.0,46,(B),-4.53125,-5.65625,1.125,-1.125
4B,coordinate_other_versions,30,1.0,47,(B),-18.75,-14.0625,-4.6875,4.6875
4B,coordinate_other_versions,31,-1.0,0,(B),-3.0,-8.5,5.5,-5.5
4B,coordinate_other_versions,31,-1.0,1,(A),-14.625,-11.5,-3.125,-3.125
4B,coordinate_other_versions,31,-1.0,2,(B),-6.375,-6.0,-0.375,0.375
4B,coordinate_other_versions,31,-1.0,3,(B),-11.875,-8.0,-3.875,3.875
4B,coordinate_other_versions,31,-1.0,4,(A),-23.375,-15.125,-8.25,-8.25
4B,coordinate_other_versions,31,-1.0,5,(B),-11.625,-14.125,2.5,-2.5
4B,coordinate_other_versions,31,-1.0,6,(A),-13.4375,-0.283203125,-13.154296875,-13.154296875
4B,coordinate_other_versions,31,-1.0,7,(B),-9.25,-13.625,4.375,-4.375
4B,coordinate_other_versions,31,-1.0,8,(B),-4.28125,-10.25,5.96875,-5.96875
4B,coordinate_other_versions,31,-1.0,9,(A),-12.3125,-3.203125,-9.109375,-9.109375
4B,coordinate_other_versions,31,-1.0,10,(A),-10.0625,-0.703125,-9.359375,-9.359375
4B,coordinate_other_versions,31,-1.0,11,(B),-14.375,-12.875,-1.5,1.5
4B,coordinate_other_versions,31,-1.0,12,(A),-14.0625,-0.90625,-13.15625,-13.15625
4B,coordinate_other_versions,31,-1.0,13,(A),-11.375,-3.96875,-7.40625,-7.40625
4B,coordinate_other_versions,31,-1.0,14,(B),-2.265625,-8.5,6.234375,-6.234375
4B,coordinate_other_versions,31,-1.0,15,(B),-17.75,-8.5,-9.25,9.25
4B,coordinate_other_versions,31,-1.0,16,(A),-14.625,-15.75,1.125,1.125
4B,coordinate_other_versions,31,-1.0,17,(B),-15.25,-14.625,-0.625,0.625
4B,coordinate_other_versions,31,-1.0,18,(B),-8.5,-5.65625,-2.84375,2.84375
4B,coordinate_other_versions,31,-1.0,19,(A),-17.0,-8.125,-8.875,-8.875
4B,coordinate_other_versions,31,-1.0,20,(B),-14.8125,-15.5625,0.75,-0.75
4B,coordinate_other_versions,31,-1.0,21,(A),-16.25,-14.875,-1.375,-1.375
4B,coordinate_other_versions,31,-1.0,22,(A),-12.5625,-1.8046875,-10.7578125,-10.7578125
4B,coordinate_other_versions,31,-1.0,23,(B),-3.1875,-11.8125,8.625,-8.625
4B,coordinate_other_versions,31,-1.0,24,(A),-12.25,-8.375,-3.875,-3.875
4B,coordinate_other_versions,31,-1.0,25,(A),-14.4375,-2.1875,-12.25,-12.25
4B,coordinate_other_versions,31,-1.0,26,(B),-8.4375,-9.1875,0.75,-0.75
4B,coordinate_other_versions,31,-1.0,27,(B),-0.248046875,-5.375,5.126953125,-5.126953125
4B,coordinate_other_versions,31,-1.0,28,(B),-10.9375,-13.4375,2.5,-2.5
4B,coordinate_other_versions,31,-1.0,29,(A),-15.75,-11.625,-4.125,-4.125
4B,coordinate_other_versions,31,-1.0,30,(A),-9.875,-6.0,-3.875,-3.875
4B,coordinate_other_versions,31,-1.0,31,(B),-8.1875,-9.6875,1.5,-1.5
4B,coordinate_other_versions,31,-1.0,32,(B),-8.75,-0.255859375,-8.494140625,8.494140625
4B,coordinate_other_versions,31,-1.0,33,(B),-11.375,-12.875,1.5,-1.5
4B,coordinate_other_versions,31,-1.0,34,(B),-30.5,-30.125,-0.375,0.375
4B,coordinate_other_versions,31,-1.0,35,(B),-15.375,-16.125,0.75,-0.75
4B,coordinate_other_versions,31,-1.0,36,(A),-17.25,-14.9375,-2.3125,-2.3125
4B,coordinate_other_versions,31,-1.0,37,(A),-14.625,-8.25,-6.375,-6.375
4B,coordinate_other_versions,31,-1.0,38,(A),-13.875,-9.0,-4.875,-4.875
4B,coordinate_other_versions,31,-1.0,39,(A),-15.25,-0.1083984375,-15.1416015625,-15.1416015625
4B,coordinate_other_versions,31,-1.0,40,(B),-6.125,-12.0,5.875,-5.875
4B,coordinate_other_versions,31,-1.0,41,(B),-14.5,-6.78125,-7.71875,7.71875
4B,coordinate_other_versions,31,-1.0,42,(B),-10.125,-6.65625,-3.46875,3.46875
4B,coordinate_other_versions,31,-1.0,43,(A),-16.125,-6.75,-9.375,-9.375
4B,coordinate_other_versions,31,-1.0,44,(B),-15.625,-11.5,-4.125,4.125
4B,coordinate_other_versions,31,-1.0,45,(B),-18.875,-11.375,-7.5,7.5
4B,coordinate_other_versions,31,-1.0,46,(B),-6.34375,-8.0625,1.71875,-1.71875
4B,coordinate_other_versions,31,-1.0,47,(B),-19.125,-16.5,-2.625,2.625
4B,coordinate_other_versions,31,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,31,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,31,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,31,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,31,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,31,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,31,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,31,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,31,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,31,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,31,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,31,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,31,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,31,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,31,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,31,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,31,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
4B,coordinate_other_versions,31,0.0,17,(B),-15.25,-13.375,-1.875,1.875
4B,coordinate_other_versions,31,0.0,18,(B),-7.90625,-3.90625,-4.0,4.0
4B,coordinate_other_versions,31,0.0,19,(A),-16.375,-6.875,-9.5,-9.5
4B,coordinate_other_versions,31,0.0,20,(B),-14.875,-14.5,-0.375,0.375
4B,coordinate_other_versions,31,0.0,21,(A),-16.75,-13.8125,-2.9375,-2.9375
4B,coordinate_other_versions,31,0.0,22,(A),-13.0,-0.61328125,-12.38671875,-12.38671875
4B,coordinate_other_versions,31,0.0,23,(B),-2.59375,-10.5,7.90625,-7.90625
4B,coordinate_other_versions,31,0.0,24,(A),-12.125,-6.53125,-5.59375,-5.59375
4B,coordinate_other_versions,31,0.0,25,(A),-14.1875,-1.21875,-12.96875,-12.96875
4B,coordinate_other_versions,31,0.0,26,(B),-8.3125,-7.40625,-0.90625,0.90625
4B,coordinate_other_versions,31,0.0,27,(B),-0.1083984375,-4.59375,4.4853515625,-4.4853515625
4B,coordinate_other_versions,31,0.0,28,(B),-10.5,-11.875,1.375,-1.375
4B,coordinate_other_versions,31,0.0,29,(A),-15.375,-10.0,-5.375,-5.375
4B,coordinate_other_versions,31,0.0,30,(A),-9.125,-4.625,-4.5,-4.5
4B,coordinate_other_versions,31,0.0,31,(B),-7.78125,-8.375,0.59375,-0.59375
4B,coordinate_other_versions,31,0.0,32,(B),-8.875,-0.14453125,-8.73046875,8.73046875
4B,coordinate_other_versions,31,0.0,33,(B),-10.875,-11.375,0.5,-0.5
4B,coordinate_other_versions,31,0.0,34,(B),-31.0,-29.75,-1.25,1.25
4B,coordinate_other_versions,31,0.0,35,(B),-15.375,-15.0,-0.375,0.375
4B,coordinate_other_versions,31,0.0,36,(A),-17.625,-14.1875,-3.4375,-3.4375
4B,coordinate_other_versions,31,0.0,37,(A),-14.125,-6.625,-7.5,-7.5
4B,coordinate_other_versions,31,0.0,38,(A),-13.125,-7.0,-6.125,-6.125
4B,coordinate_other_versions,31,0.0,39,(A),-16.625,-0.01446533203125,-16.61053466796875,-16.61053466796875
4B,coordinate_other_versions,31,0.0,40,(B),-5.625,-10.75,5.125,-5.125
4B,coordinate_other_versions,31,0.0,41,(B),-13.875,-5.40625,-8.46875,8.46875
4B,coordinate_other_versions,31,0.0,42,(B),-9.625,-5.03125,-4.59375,4.59375
4B,coordinate_other_versions,31,0.0,43,(A),-15.75,-5.375,-10.375,-10.375
4B,coordinate_other_versions,31,0.0,44,(B),-15.5,-10.5,-5.0,5.0
4B,coordinate_other_versions,31,0.0,45,(B),-18.75,-10.75,-8.0,8.0
4B,coordinate_other_versions,31,0.0,46,(B),-5.46875,-6.84375,1.375,-1.375
4B,coordinate_other_versions,31,0.0,47,(B),-19.25,-14.875,-4.375,4.375
4B,coordinate_other_versions,31,1.0,0,(B),-1.875,-6.25,4.375,-4.375
4B,coordinate_other_versions,31,1.0,1,(A),-13.625,-9.375,-4.25,-4.25
4B,coordinate_other_versions,31,1.0,2,(B),-4.53125,-3.65625,-0.875,0.875
4B,coordinate_other_versions,31,1.0,3,(B),-10.75,-6.375,-4.375,4.375
4B,coordinate_other_versions,31,1.0,4,(A),-22.5,-13.5,-9.0,-9.0
4B,coordinate_other_versions,31,1.0,5,(B),-10.5,-11.25,0.75,-0.75
4B,coordinate_other_versions,31,1.0,6,(A),-15.0,-0.00946044921875,-14.99053955078125,-14.99053955078125
4B,coordinate_other_versions,31,1.0,7,(B),-8.5,-11.0,2.5,-2.5
4B,coordinate_other_versions,31,1.0,8,(B),-3.53125,-7.40625,3.875,-3.875
4B,coordinate_other_versions,31,1.0,9,(A),-12.0,-0.392578125,-11.607421875,-11.607421875
4B,coordinate_other_versions,31,1.0,10,(A),-11.5,-0.01544189453125,-11.48455810546875,-11.48455810546875
4B,coordinate_other_versions,31,1.0,11,(B),-14.625,-12.0,-2.625,2.625
4B,coordinate_other_versions,31,1.0,12,(A),-14.5625,-0.0791015625,-14.4833984375,-14.4833984375
4B,coordinate_other_versions,31,1.0,13,(A),-10.5625,-2.03125,-8.53125,-8.53125
4B,coordinate_other_versions,31,1.0,14,(B),-1.2578125,-5.5,4.2421875,-4.2421875
4B,coordinate_other_versions,31,1.0,15,(B),-16.5,-7.0,-9.5,9.5
4B,coordinate_other_versions,31,1.0,16,(A),-14.75,-13.25,-1.5,-1.5
4B,coordinate_other_versions,31,1.0,17,(B),-14.625,-12.625,-2.0,2.0
4B,coordinate_other_versions,31,1.0,18,(B),-7.3125,-3.171875,-4.140625,4.140625
4B,coordinate_other_versions,31,1.0,19,(A),-15.625,-6.125,-9.5,-9.5
4B,coordinate_other_versions,31,1.0,20,(B),-14.875,-13.75,-1.125,1.125
4B,coordinate_other_versions,31,1.0,21,(A),-16.625,-13.3125,-3.3125,-3.3125
4B,coordinate_other_versions,31,1.0,22,(A),-13.5625,-0.18359375,-13.37890625,-13.37890625
4B,coordinate_other_versions,31,1.0,23,(B),-2.484375,-9.875,7.390625,-7.390625
4B,coordinate_other_versions,31,1.0,24,(A),-11.6875,-5.6875,-6.0,-6.0
4B,coordinate_other_versions,31,1.0,25,(A),-13.8125,-0.671875,-13.140625,-13.140625
4B,coordinate_other_versions,31,1.0,26,(B),-7.9375,-6.1875,-1.75,1.75
4B,coordinate_other_versions,31,1.0,27,(B),-0.06640625,-3.8125,3.74609375,-3.74609375
4B,coordinate_other_versions,31,1.0,28,(B),-10.0,-10.5,0.5,-0.5
4B,coordinate_other_versions,31,1.0,29,(A),-15.125,-9.25,-5.875,-5.875
4B,coordinate_other_versions,31,1.0,30,(A),-8.75,-4.15625,-4.59375,-4.59375
4B,coordinate_other_versions,31,1.0,31,(B),-7.25,-7.5,0.25,-0.25
4B,coordinate_other_versions,31,1.0,32,(B),-8.375,-0.10205078125,-8.27294921875,8.27294921875
4B,coordinate_other_versions,31,1.0,33,(B),-10.25,-10.375,0.125,-0.125
4B,coordinate_other_versions,31,1.0,34,(B),-30.5,-28.75,-1.75,1.75
4B,coordinate_other_versions,31,1.0,35,(B),-14.75,-13.75,-1.0,1.0
4B,coordinate_other_versions,31,1.0,36,(A),-17.875,-14.1875,-3.6875,-3.6875
4B,coordinate_other_versions,31,1.0,37,(A),-13.375,-5.5,-7.875,-7.875
4B,coordinate_other_versions,31,1.0,38,(A),-12.375,-6.0,-6.375,-6.375
4B,coordinate_other_versions,31,1.0,39,(A),-17.625,-0.0020751953125,-17.6229248046875,-17.6229248046875
4B,coordinate_other_versions,31,1.0,40,(B),-5.25,-9.875,4.625,-4.625
4B,coordinate_other_versions,31,1.0,41,(B),-13.125,-4.65625,-8.46875,8.46875
4B,coordinate_other_versions,31,1.0,42,(B),-9.0,-4.03125,-4.96875,4.96875
4B,coordinate_other_versions,31,1.0,43,(A),-15.125,-4.75,-10.375,-10.375
4B,coordinate_other_versions,31,1.0,44,(B),-15.125,-10.375,-4.75,4.75
4B,coordinate_other_versions,31,1.0,45,(B),-18.375,-10.875,-7.5,7.5
4B,coordinate_other_versions,31,1.0,46,(B),-4.53125,-5.65625,1.125,-1.125
4B,coordinate_other_versions,31,1.0,47,(B),-19.125,-14.0625,-5.0625,5.0625
4B,coordinate_other_versions,32,-1.0,0,(B),-2.78125,-7.40625,4.625,-4.625
4B,coordinate_other_versions,32,-1.0,1,(A),-13.875,-10.0,-3.875,-3.875
4B,coordinate_other_versions,32,-1.0,2,(B),-5.78125,-5.03125,-0.75,0.75
4B,coordinate_other_versions,32,-1.0,3,(B),-11.125,-7.125,-4.0,4.0
4B,coordinate_other_versions,32,-1.0,4,(A),-22.5,-13.125,-9.375,-9.375
4B,coordinate_other_versions,32,-1.0,5,(B),-11.125,-12.75,1.625,-1.625
4B,coordinate_other_versions,32,-1.0,6,(A),-13.625,-0.1416015625,-13.4833984375,-13.4833984375
4B,coordinate_other_versions,32,-1.0,7,(B),-8.75,-12.375,3.625,-3.625
4B,coordinate_other_versions,32,-1.0,8,(B),-4.03125,-8.875,4.84375,-4.84375
4B,coordinate_other_versions,32,-1.0,9,(A),-12.0625,-2.046875,-10.015625,-10.015625
4B,coordinate_other_versions,32,-1.0,10,(A),-10.3125,-0.326171875,-9.986328125,-9.986328125
4B,coordinate_other_versions,32,-1.0,11,(B),-13.75,-11.5,-2.25,2.25
4B,coordinate_other_versions,32,-1.0,12,(A),-14.1875,-0.431640625,-13.755859375,-13.755859375
4B,coordinate_other_versions,32,-1.0,13,(A),-10.9375,-2.953125,-7.984375,-7.984375
4B,coordinate_other_versions,32,-1.0,14,(B),-1.7265625,-6.96875,5.2421875,-5.2421875
4B,coordinate_other_versions,32,-1.0,15,(B),-17.25,-7.25,-10.0,10.0
4B,coordinate_other_versions,32,-1.0,16,(A),-14.0,-13.875,-0.125,-0.125
4B,coordinate_other_versions,32,-1.0,17,(B),-14.625,-13.125,-1.5,1.5
4B,coordinate_other_versions,32,-1.0,18,(B),-8.3125,-4.53125,-3.78125,3.78125
4B,coordinate_other_versions,32,-1.0,19,(A),-16.5,-7.0,-9.5,-9.5
4B,coordinate_other_versions,32,-1.0,20,(B),-14.5625,-14.1875,-0.375,0.375
4B,coordinate_other_versions,32,-1.0,21,(A),-15.8125,-13.1875,-2.625,-2.625
4B,coordinate_other_versions,32,-1.0,22,(A),-12.375,-0.890625,-11.484375,-11.484375
4B,coordinate_other_versions,32,-1.0,23,(B),-2.46875,-10.5,8.03125,-8.03125
4B,coordinate_other_versions,32,-1.0,24,(A),-12.125,-6.875,-5.25,-5.25
4B,coordinate_other_versions,32,-1.0,25,(A),-14.25,-1.46875,-12.78125,-12.78125
4B,coordinate_other_versions,32,-1.0,26,(B),-8.25,-7.90625,-0.34375,0.34375
4B,coordinate_other_versions,32,-1.0,27,(B),-0.1572265625,-4.53125,4.3740234375,-4.3740234375
4B,coordinate_other_versions,32,-1.0,28,(B),-9.875,-11.625,1.75,-1.75
4B,coordinate_other_versions,32,-1.0,29,(A),-15.0,-9.75,-5.25,-5.25
4B,coordinate_other_versions,32,-1.0,30,(A),-9.125,-4.875,-4.25,-4.25
4B,coordinate_other_versions,32,-1.0,31,(B),-7.65625,-8.5,0.84375,-0.84375
4B,coordinate_other_versions,32,-1.0,32,(B),-8.8125,-0.162109375,-8.650390625,8.650390625
4B,coordinate_other_versions,32,-1.0,33,(B),-10.875,-11.75,0.875,-0.875
4B,coordinate_other_versions,32,-1.0,34,(B),-29.625,-28.5,-1.125,1.125
4B,coordinate_other_versions,32,-1.0,35,(B),-15.0,-14.875,-0.125,0.125
4B,coordinate_other_versions,32,-1.0,36,(A),-16.875,-13.1875,-3.6875,-3.6875
4B,coordinate_other_versions,32,-1.0,37,(A),-14.375,-7.125,-7.25,-7.25
4B,coordinate_other_versions,32,-1.0,38,(A),-13.0,-7.25,-5.75,-5.75
4B,coordinate_other_versions,32,-1.0,39,(A),-15.6875,-0.03369140625,-15.65380859375,-15.65380859375
4B,coordinate_other_versions,32,-1.0,40,(B),-5.5,-10.625,5.125,-5.125
4B,coordinate_other_versions,32,-1.0,41,(B),-13.875,-5.53125,-8.34375,8.34375
4B,coordinate_other_versions,32,-1.0,42,(B),-9.625,-5.53125,-4.09375,4.09375
4B,coordinate_other_versions,32,-1.0,43,(A),-15.875,-5.75,-10.125,-10.125
4B,coordinate_other_versions,32,-1.0,44,(B),-14.75,-10.0,-4.75,4.75
4B,coordinate_other_versions,32,-1.0,45,(B),-18.25,-10.25,-8.0,8.0
4B,coordinate_other_versions,32,-1.0,46,(B),-5.5625,-6.9375,1.375,-1.375
4B,coordinate_other_versions,32,-1.0,47,(B),-18.875,-14.6875,-4.1875,4.1875
4B,coordinate_other_versions,32,0.0,0,(B),-2.65625,-7.40625,4.75,-4.75
4B,coordinate_other_versions,32,0.0,1,(A),-14.25,-10.125,-4.125,-4.125
4B,coordinate_other_versions,32,0.0,2,(B),-5.40625,-4.53125,-0.875,0.875
4B,coordinate_other_versions,32,0.0,3,(B),-11.25,-6.875,-4.375,4.375
4B,coordinate_other_versions,32,0.0,4,(A),-22.875,-13.875,-9.0,-9.0
4B,coordinate_other_versions,32,0.0,5,(B),-11.25,-12.625,1.375,-1.375
4B,coordinate_other_versions,32,0.0,6,(A),-14.6875,-0.048095703125,-14.639404296875,-14.639404296875
4B,coordinate_other_versions,32,0.0,7,(B),-9.125,-12.375,3.25,-3.25
4B,coordinate_other_versions,32,0.0,8,(B),-4.03125,-8.625,4.59375,-4.59375
4B,coordinate_other_versions,32,0.0,9,(A),-12.25,-1.234375,-11.015625,-11.015625
4B,coordinate_other_versions,32,0.0,10,(A),-11.0,-0.1103515625,-10.8896484375,-10.8896484375
4B,coordinate_other_versions,32,0.0,11,(B),-14.625,-12.125,-2.5,2.5
4B,coordinate_other_versions,32,0.0,12,(A),-14.375,-0.2265625,-14.1484375,-14.1484375
4B,coordinate_other_versions,32,0.0,13,(A),-10.9375,-2.828125,-8.109375,-8.109375
4B,coordinate_other_versions,32,0.0,14,(B),-1.7265625,-6.84375,5.1171875,-5.1171875
4B,coordinate_other_versions,32,0.0,15,(B),-17.125,-7.25,-9.875,9.875
4B,coordinate_other_versions,32,0.0,16,(A),-15.0,-14.5,-0.5,-0.5
