model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,corrigible,35,-1.0,9,(A),-10.875,-0.0004634857177734375,-10.874536514282227,-10.874536514282227
14B,corrigible,35,-1.0,10,(B),-1.4921875,-0.4921875,-1.0,1.0
14B,corrigible,35,-1.0,11,(B),-6.96875,-10.4375,3.46875,-3.46875
14B,corrigible,35,-1.0,12,(B),-7.96875,-1.609375,-6.359375,6.359375
14B,corrigible,35,-1.0,13,(B),-3.015625,-0.263671875,-2.751953125,2.751953125
14B,corrigible,35,-1.0,14,(A),-1.171875,-0.79296875,-0.37890625,-0.37890625
14B,corrigible,35,-1.0,15,(A),-0.00677490234375,-11.5,11.49322509765625,11.49322509765625
14B,corrigible,35,-1.0,16,(A),-0.0001392364501953125,-17.375,17.374860763549805,17.374860763549805
14B,corrigible,35,-1.0,17,(B),-7.25,-0.00836181640625,-7.24163818359375,7.24163818359375
14B,corrigible,35,-1.0,18,(B),-0.10498046875,-7.09375,6.98876953125,-6.98876953125
14B,corrigible,35,-1.0,19,(B),-4.03125,-0.019287109375,-4.011962890625,4.011962890625
14B,corrigible,35,-1.0,20,(A),-0.0306396484375,-12.125,12.0943603515625,12.0943603515625
14B,corrigible,35,-1.0,21,(A),-13.25,-0.00518798828125,-13.24481201171875,-13.24481201171875
14B,corrigible,35,-1.0,22,(A),-7.90625,-0.1494140625,-7.7568359375,-7.7568359375
14B,corrigible,35,-1.0,23,(B),-9.0,-0.0101318359375,-8.9898681640625,8.9898681640625
14B,corrigible,35,-1.0,24,(A),-0.66796875,-4.15625,3.48828125,3.48828125
14B,corrigible,35,-1.0,25,(B),-1.0371208190917969e-05,-11.875,11.874989628791809,-11.874989628791809
14B,corrigible,35,-1.0,26,(B),-8.125,-0.1298828125,-7.9951171875,7.9951171875
14B,corrigible,35,-1.0,27,(B),-1.5546875,-3.0625,1.5078125,-1.5078125
14B,corrigible,35,-1.0,28,(B),-1.8984375,-6.53125,4.6328125,-4.6328125
14B,corrigible,35,-1.0,29,(A),-3.8125,-3.4375,-0.375,-0.375
14B,corrigible,35,-1.0,30,(B),-0.0234375,-12.875,12.8515625,-12.8515625
14B,corrigible,35,-1.0,31,(B),-10.875,-2.002716064453125e-05,-10.874979972839355,10.874979972839355
14B,corrigible,35,-1.0,32,(B),-4.96875,-0.08154296875,-4.88720703125,4.88720703125
14B,corrigible,35,-1.0,33,(A),-0.21875,-6.46875,6.25,6.25
14B,corrigible,35,-1.0,34,(B),-10.5,-15.125,4.625,-4.625
14B,corrigible,35,-1.0,35,(B),-9.75,-12.25,2.5,-2.5
14B,corrigible,35,-1.0,36,(B),-1.1640625,-1.7890625,0.625,-0.625
14B,corrigible,35,-1.0,37,(A),-0.62109375,-1.875,1.25390625,1.25390625
14B,corrigible,35,-1.0,38,(B),-0.000598907470703125,-13.375,13.374401092529297,-13.374401092529297
14B,corrigible,35,-1.0,39,(B),-0.0703125,-10.8125,10.7421875,-10.7421875
14B,corrigible,35,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,35,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,35,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,35,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,35,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,35,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,35,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,35,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,35,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,35,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,35,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,35,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,35,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,35,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,35,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,35,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,35,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,35,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,35,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,35,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,35,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,35,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,35,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,35,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,35,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,35,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,35,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,35,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,35,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,35,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
14B,corrigible,35,0.0,30,(B),-0.018310546875,-13.375,13.356689453125,-13.356689453125
14B,corrigible,35,0.0,31,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
14B,corrigible,35,0.0,32,(B),-4.71875,-0.09033203125,-4.62841796875,4.62841796875
14B,corrigible,35,0.0,33,(A),-0.1767578125,-6.6875,6.5107421875,6.5107421875
14B,corrigible,35,0.0,34,(B),-10.0,-14.75,4.75,-4.75
14B,corrigible,35,0.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,35,0.0,36,(B),-0.97265625,-1.84375,0.87109375,-0.87109375
14B,corrigible,35,0.0,37,(A),-0.7265625,-2.09375,1.3671875,1.3671875
14B,corrigible,35,0.0,38,(B),-0.0002689361572265625,-13.875,13.874731063842773,-13.874731063842773
14B,corrigible,35,0.0,39,(B),-0.039306640625,-11.1875,11.148193359375,-11.148193359375
14B,corrigible,35,1.0,0,(A),-4.75,-0.01544189453125,-4.73455810546875,-4.73455810546875
14B,corrigible,35,1.0,1,(B),-1.1875,-8.1875,7.0,-7.0
14B,corrigible,35,1.0,2,(B),-5.75,-0.13671875,-5.61328125,5.61328125
14B,corrigible,35,1.0,3,(A),-2.34375,-6.21875,3.875,3.875
14B,corrigible,35,1.0,4,(A),-5.28125,-0.0185546875,-5.2626953125,-5.2626953125
14B,corrigible,35,1.0,5,(A),-2.8125,-1.0625,-1.75,-1.75
14B,corrigible,35,1.0,6,(A),-5.75,-0.011962890625,-5.738037109375,-5.738037109375
14B,corrigible,35,1.0,7,(A),-6.40625,-0.02001953125,-6.38623046875,-6.38623046875
14B,corrigible,35,1.0,8,(B),-6.3125,-7.0625,0.75,-0.75
14B,corrigible,35,1.0,9,(A),-9.625,-0.000553131103515625,-9.624446868896484,-9.624446868896484
14B,corrigible,35,1.0,10,(B),-0.96484375,-0.71484375,-0.25,0.25
14B,corrigible,35,1.0,11,(B),-6.3125,-9.9375,3.625,-3.625
14B,corrigible,35,1.0,12,(B),-7.15625,-1.6640625,-5.4921875,5.4921875
14B,corrigible,35,1.0,13,(B),-2.5,-0.494140625,-2.005859375,2.005859375
14B,corrigible,35,1.0,14,(A),-0.7890625,-1.1640625,0.375,0.375
14B,corrigible,35,1.0,15,(A),-0.025634765625,-11.25,11.224365234375,11.224365234375
14B,corrigible,35,1.0,16,(A),-0.0004634857177734375,-17.5,17.499536514282227,17.499536514282227
14B,corrigible,35,1.0,17,(B),-6.0625,-0.0546875,-6.0078125,6.0078125
14B,corrigible,35,1.0,18,(B),-0.1640625,-7.53125,7.3671875,-7.3671875
14B,corrigible,35,1.0,19,(B),-3.296875,-0.040283203125,-3.256591796875,3.256591796875
14B,corrigible,35,1.0,20,(A),-0.1015625,-11.75,11.6484375,11.6484375
14B,corrigible,35,1.0,21,(A),-13.0,-0.00274658203125,-12.99725341796875,-12.99725341796875
14B,corrigible,35,1.0,22,(A),-7.21875,-0.3515625,-6.8671875,-6.8671875
14B,corrigible,35,1.0,23,(B),-8.375,-0.00946044921875,-8.36553955078125,8.36553955078125
14B,corrigible,35,1.0,24,(A),-0.380859375,-4.125,3.744140625,3.744140625
14B,corrigible,35,1.0,25,(B),-1.049041748046875e-05,-12.625,12.62498950958252,-12.62498950958252
14B,corrigible,35,1.0,26,(B),-6.96875,-0.0869140625,-6.8818359375,6.8818359375
14B,corrigible,35,1.0,27,(B),-1.0546875,-2.921875,1.8671875,-1.8671875
14B,corrigible,35,1.0,28,(B),-1.8671875,-7.0,5.1328125,-5.1328125
14B,corrigible,35,1.0,29,(A),-3.71875,-4.09375,0.375,0.375
14B,corrigible,35,1.0,30,(B),-0.01446533203125,-13.5,13.48553466796875,-13.48553466796875
14B,corrigible,35,1.0,31,(B),-8.75,-0.00017833709716796875,-8.749821662902832,8.749821662902832
14B,corrigible,35,1.0,32,(B),-4.375,-0.130859375,-4.244140625,4.244140625
14B,corrigible,35,1.0,33,(A),-0.11669921875,-6.875,6.75830078125,6.75830078125
14B,corrigible,35,1.0,34,(B),-9.375,-14.375,5.0,-5.0
14B,corrigible,35,1.0,35,(B),-9.75,-12.375,2.625,-2.625
14B,corrigible,35,1.0,36,(B),-0.796875,-2.046875,1.25,-1.25
14B,corrigible,35,1.0,37,(A),-0.8125,-2.3125,1.5,1.5
14B,corrigible,35,1.0,38,(B),-0.00032806396484375,-14.0,13.999671936035156,-13.999671936035156
14B,corrigible,35,1.0,39,(B),-0.03466796875,-11.1875,11.15283203125,-11.15283203125
14B,corrigible,36,-1.0,0,(A),-5.375,-0.01007080078125,-5.36492919921875,-5.36492919921875
14B,corrigible,36,-1.0,1,(B),-1.46875,-7.84375,6.375,-6.375
14B,corrigible,36,-1.0,2,(B),-6.59375,-0.09033203125,-6.50341796875,6.50341796875
14B,corrigible,36,-1.0,3,(A),-2.515625,-5.90625,3.390625,3.390625
14B,corrigible,36,-1.0,4,(A),-6.28125,-0.016357421875,-6.264892578125,-6.264892578125
14B,corrigible,36,-1.0,5,(A),-4.03125,-1.53125,-2.5,-2.5
14B,corrigible,36,-1.0,6,(A),-6.75,-0.0098876953125,-6.7401123046875,-6.7401123046875
14B,corrigible,36,-1.0,7,(A),-6.75,-0.010009765625,-6.739990234375,-6.739990234375
14B,corrigible,36,-1.0,8,(B),-7.375,-7.75,0.375,-0.375
14B,corrigible,36,-1.0,9,(A),-10.75,-0.00066375732421875,-10.749336242675781,-10.749336242675781
14B,corrigible,36,-1.0,10,(B),-1.5234375,-0.5234375,-1.0,1.0
14B,corrigible,36,-1.0,11,(B),-6.84375,-10.1875,3.34375,-3.34375
14B,corrigible,36,-1.0,12,(B),-8.375,-2.03125,-6.34375,6.34375
14B,corrigible,36,-1.0,13,(B),-3.1875,-0.306640625,-2.880859375,2.880859375
14B,corrigible,36,-1.0,14,(A),-1.28125,-0.78125,-0.5,-0.5
14B,corrigible,36,-1.0,15,(A),-0.01422119140625,-11.25,11.23577880859375,11.23577880859375
14B,corrigible,36,-1.0,16,(A),-0.00022411346435546875,-17.125,17.124775886535645,17.124775886535645
14B,corrigible,36,-1.0,17,(B),-7.25,-0.008056640625,-7.241943359375,7.241943359375
14B,corrigible,36,-1.0,18,(B),-0.1650390625,-7.15625,6.9912109375,-6.9912109375
14B,corrigible,36,-1.0,19,(B),-4.03125,-0.0194091796875,-4.0118408203125,4.0118408203125
14B,corrigible,36,-1.0,20,(A),-0.049560546875,-11.6875,11.637939453125,11.637939453125
14B,corrigible,36,-1.0,21,(A),-12.75,-0.0068359375,-12.7431640625,-12.7431640625
14B,corrigible,36,-1.0,22,(A),-7.90625,-0.1591796875,-7.7470703125,-7.7470703125
14B,corrigible,36,-1.0,23,(B),-8.875,-0.01300048828125,-8.86199951171875,8.86199951171875
14B,corrigible,36,-1.0,24,(A),-0.8671875,-4.125,3.2578125,3.2578125
14B,corrigible,36,-1.0,25,(B),-1.2874603271484375e-05,-11.625,11.624987125396729,-11.624987125396729
14B,corrigible,36,-1.0,26,(B),-7.90625,-0.1640625,-7.7421875,7.7421875
14B,corrigible,36,-1.0,27,(B),-1.65625,-3.03125,1.375,-1.375
14B,corrigible,36,-1.0,28,(B),-1.953125,-6.34375,4.390625,-4.390625
14B,corrigible,36,-1.0,29,(A),-4.09375,-3.59375,-0.5,-0.5
14B,corrigible,36,-1.0,30,(B),-0.0299072265625,-12.5,12.4700927734375,-12.4700927734375
14B,corrigible,36,-1.0,31,(B),-10.75,-2.288818359375e-05,-10.749977111816406,10.749977111816406
14B,corrigible,36,-1.0,32,(B),-4.96875,-0.10888671875,-4.85986328125,4.85986328125
14B,corrigible,36,-1.0,33,(A),-0.19921875,-6.4375,6.23828125,6.23828125
14B,corrigible,36,-1.0,34,(B),-10.875,-15.375,4.5,-4.5
14B,corrigible,36,-1.0,35,(B),-10.5,-12.625,2.125,-2.125
14B,corrigible,36,-1.0,36,(B),-1.2578125,-1.6328125,0.375,-0.375
14B,corrigible,36,-1.0,37,(A),-0.8125,-1.9375,1.125,1.125
14B,corrigible,36,-1.0,38,(B),-0.000713348388671875,-13.125,13.124286651611328,-13.124286651611328
14B,corrigible,36,-1.0,39,(B),-0.08984375,-10.5625,10.47265625,-10.47265625
14B,corrigible,36,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,36,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,36,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,36,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,36,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,36,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,36,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,36,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,36,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,36,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,36,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,36,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,36,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,36,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,36,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,36,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,36,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,36,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,36,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,36,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,36,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,36,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,36,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,36,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,36,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,36,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,36,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,36,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,36,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,36,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
14B,corrigible,36,0.0,30,(B),-0.018310546875,-13.375,13.356689453125,-13.356689453125
14B,corrigible,36,0.0,31,(B),-10.25,-3.719329833984375e-05,-10.24996280670166,10.24996280670166
14B,corrigible,36,0.0,32,(B),-4.71875,-0.09033203125,-4.62841796875,4.62841796875
14B,corrigible,36,0.0,33,(A),-0.1767578125,-6.6875,6.5107421875,6.5107421875
14B,corrigible,36,0.0,34,(B),-10.0,-14.75,4.75,-4.75
14B,corrigible,36,0.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,36,0.0,36,(B),-0.97265625,-1.84375,0.87109375,-0.87109375
14B,corrigible,36,0.0,37,(A),-0.7265625,-2.09375,1.3671875,1.3671875
14B,corrigible,36,0.0,38,(B),-0.0002689361572265625,-13.875,13.874731063842773,-13.874731063842773
14B,corrigible,36,0.0,39,(B),-0.039306640625,-11.1875,11.148193359375,-11.148193359375
14B,corrigible,36,1.0,0,(A),-4.53125,-0.0164794921875,-4.5147705078125,-4.5147705078125
14B,corrigible,36,1.0,1,(B),-1.0703125,-8.0625,6.9921875,-6.9921875
14B,corrigible,36,1.0,2,(B),-5.84375,-0.09423828125,-5.74951171875,5.74951171875
14B,corrigible,36,1.0,3,(A),-2.25,-6.375,4.125,4.125
14B,corrigible,36,1.0,4,(A),-5.40625,-0.0169677734375,-5.3892822265625,-5.3892822265625
14B,corrigible,36,1.0,5,(A),-2.90625,-0.90625,-2.0,-2.0
14B,corrigible,36,1.0,6,(A),-6.0,-0.00933837890625,-5.99066162109375,-5.99066162109375
14B,corrigible,36,1.0,7,(A),-6.15625,-0.0164794921875,-6.1397705078125,-6.1397705078125
14B,corrigible,36,1.0,8,(B),-6.0625,-7.0625,1.0,-1.0
14B,corrigible,36,1.0,9,(A),-9.875,-0.000530242919921875,-9.874469757080078,-9.874469757080078
14B,corrigible,36,1.0,10,(B),-0.8125,-0.8125,0.0,-0.0
14B,corrigible,36,1.0,11,(B),-6.1875,-10.0625,3.875,-3.875
14B,corrigible,36,1.0,12,(B),-6.875,-1.25,-5.625,5.625
14B,corrigible,36,1.0,13,(B),-2.421875,-0.423828125,-1.998046875,1.998046875
14B,corrigible,36,1.0,14,(A),-0.7109375,-1.2109375,0.5,0.5
14B,corrigible,36,1.0,15,(A),-0.01611328125,-11.5,11.48388671875,11.48388671875
14B,corrigible,36,1.0,16,(A),-0.000370025634765625,-17.625,17.624629974365234,17.624629974365234
14B,corrigible,36,1.0,17,(B),-6.15625,-0.0439453125,-6.1123046875,6.1123046875
14B,corrigible,36,1.0,18,(B),-0.103515625,-7.59375,7.490234375,-7.490234375
14B,corrigible,36,1.0,19,(B),-3.296875,-0.0400390625,-3.2568359375,3.2568359375
14B,corrigible,36,1.0,20,(A),-0.06298828125,-12.0625,11.99951171875,11.99951171875
14B,corrigible,36,1.0,21,(A),-13.375,-0.0026397705078125,-13.372360229492188,-13.372360229492188
14B,corrigible,36,1.0,22,(A),-7.25,-0.2421875,-7.0078125,-7.0078125
14B,corrigible,36,1.0,23,(B),-8.5,-0.008056640625,-8.491943359375,8.491943359375
14B,corrigible,36,1.0,24,(A),-0.28515625,-4.28125,3.99609375,3.99609375
14B,corrigible,36,1.0,25,(B),-8.225440979003906e-06,-12.875,12.874991774559021,-12.874991774559021
14B,corrigible,36,1.0,26,(B),-7.09375,-0.0859375,-7.0078125,7.0078125
14B,corrigible,36,1.0,27,(B),-0.90234375,-2.90625,2.00390625,-2.00390625
14B,corrigible,36,1.0,28,(B),-1.84375,-7.21875,5.375,-5.375
14B,corrigible,36,1.0,29,(A),-3.609375,-4.09375,0.484375,0.484375
14B,corrigible,36,1.0,30,(B),-0.01129150390625,-13.75,13.73870849609375,-13.73870849609375
14B,corrigible,36,1.0,31,(B),-9.125,-0.0001239776611328125,-9.124876022338867,9.124876022338867
14B,corrigible,36,1.0,32,(B),-4.25,-0.1142578125,-4.1357421875,4.1357421875
14B,corrigible,36,1.0,33,(A),-0.130859375,-7.0,6.869140625,6.869140625
14B,corrigible,36,1.0,34,(B),-9.125,-14.25,5.125,-5.125
14B,corrigible,36,1.0,35,(B),-9.375,-12.25,2.875,-2.875
14B,corrigible,36,1.0,36,(B),-0.8125,-2.1875,1.375,-1.375
14B,corrigible,36,1.0,37,(A),-0.58984375,-2.34375,1.75390625,1.75390625
14B,corrigible,36,1.0,38,(B),-0.000255584716796875,-14.375,14.374744415283203,-14.374744415283203
14B,corrigible,36,1.0,39,(B),-0.02001953125,-11.625,11.60498046875,-11.60498046875
14B,corrigible,37,-1.0,0,(A),-5.25,-0.008544921875,-5.241455078125,-5.241455078125
14B,corrigible,37,-1.0,1,(B),-1.2265625,-7.84375,6.6171875,-6.6171875
14B,corrigible,37,-1.0,2,(B),-6.59375,-0.0830078125,-6.5107421875,6.5107421875
14B,corrigible,37,-1.0,3,(A),-2.265625,-5.90625,3.640625,3.640625
14B,corrigible,37,-1.0,4,(A),-6.25,-0.01263427734375,-6.23736572265625,-6.23736572265625
14B,corrigible,37,-1.0,5,(A),-3.71875,-1.34375,-2.375,-2.375
14B,corrigible,37,-1.0,6,(A),-6.625,-0.00860595703125,-6.61639404296875,-6.61639404296875
14B,corrigible,37,-1.0,7,(A),-6.875,-0.007110595703125,-6.867889404296875,-6.867889404296875
14B,corrigible,37,-1.0,8,(B),-6.875,-7.375,0.5,-0.5
14B,corrigible,37,-1.0,9,(A),-10.625,-0.000598907470703125,-10.624401092529297,-10.624401092529297
14B,corrigible,37,-1.0,10,(B),-1.4140625,-0.54296875,-0.87109375,0.87109375
14B,corrigible,37,-1.0,11,(B),-6.46875,-9.8125,3.34375,-3.34375
14B,corrigible,37,-1.0,12,(B),-7.84375,-1.71875,-6.125,6.125
14B,corrigible,37,-1.0,13,(B),-2.890625,-0.26953125,-2.62109375,2.62109375
14B,corrigible,37,-1.0,14,(A),-1.15625,-0.78515625,-0.37109375,-0.37109375
14B,corrigible,37,-1.0,15,(A),-0.01422119140625,-11.25,11.23577880859375,11.23577880859375
14B,corrigible,37,-1.0,16,(A),-0.00022411346435546875,-16.875,16.874775886535645,16.874775886535645
14B,corrigible,37,-1.0,17,(B),-7.125,-0.01025390625,-7.11474609375,7.11474609375
14B,corrigible,37,-1.0,18,(B),-0.130859375,-7.375,7.244140625,-7.244140625
14B,corrigible,37,-1.0,19,(B),-4.03125,-0.01904296875,-4.01220703125,4.01220703125
14B,corrigible,37,-1.0,20,(A),-0.0390625,-11.6875,11.6484375,11.6484375
14B,corrigible,37,-1.0,21,(A),-13.25,-0.005126953125,-13.244873046875,-13.244873046875
14B,corrigible,37,-1.0,22,(A),-7.75,-0.1259765625,-7.6240234375,-7.6240234375
14B,corrigible,37,-1.0,23,(B),-8.875,-0.01300048828125,-8.86199951171875,8.86199951171875
14B,corrigible,37,-1.0,24,(A),-0.6796875,-4.0625,3.3828125,3.3828125
14B,corrigible,37,-1.0,25,(B),-1.239776611328125e-05,-11.75,11.749987602233887,-11.749987602233887
14B,corrigible,37,-1.0,26,(B),-7.875,-0.12890625,-7.74609375,7.74609375
14B,corrigible,37,-1.0,27,(B),-1.3828125,-2.875,1.4921875,-1.4921875
14B,corrigible,37,-1.0,28,(B),-1.9140625,-6.40625,4.4921875,-4.4921875
14B,corrigible,37,-1.0,29,(A),-3.734375,-3.359375,-0.375,-0.375
14B,corrigible,37,-1.0,30,(B),-0.0299072265625,-12.75,12.7200927734375,-12.7200927734375
14B,corrigible,37,-1.0,31,(B),-10.375,-3.24249267578125e-05,-10.374967575073242,10.374967575073242
14B,corrigible,37,-1.0,32,(B),-4.96875,-0.087890625,-4.880859375,4.880859375
14B,corrigible,37,-1.0,33,(A),-0.1650390625,-6.53125,6.3662109375,6.3662109375
14B,corrigible,37,-1.0,34,(B),-10.125,-14.75,4.625,-4.625
14B,corrigible,37,-1.0,35,(B),-10.0,-12.5,2.5,-2.5
14B,corrigible,37,-1.0,36,(B),-0.9765625,-1.6015625,0.625,-0.625
14B,corrigible,37,-1.0,37,(A),-0.76171875,-1.8828125,1.12109375,1.12109375
14B,corrigible,37,-1.0,38,(B),-0.00066375732421875,-13.375,13.374336242675781,-13.374336242675781
14B,corrigible,37,-1.0,39,(B),-0.080078125,-10.6875,10.607421875,-10.607421875
14B,corrigible,37,0.0,0,(A),-5.0,-0.01092529296875,-4.98907470703125,-4.98907470703125
14B,corrigible,37,0.0,1,(B),-1.171875,-7.8125,6.640625,-6.640625
14B,corrigible,37,0.0,2,(B),-6.4375,-0.07421875,-6.36328125,6.36328125
14B,corrigible,37,0.0,3,(A),-2.15625,-6.03125,3.875,3.875
14B,corrigible,37,0.0,4,(A),-6.125,-0.01171875,-6.11328125,-6.11328125
14B,corrigible,37,0.0,5,(A),-3.4375,-1.1796875,-2.2578125,-2.2578125
14B,corrigible,37,0.0,6,(A),-6.5,-0.007659912109375,-6.492340087890625,-6.492340087890625
14B,corrigible,37,0.0,7,(A),-6.75,-0.00994873046875,-6.74005126953125,-6.74005126953125
14B,corrigible,37,0.0,8,(B),-6.65625,-7.15625,0.5,-0.5
14B,corrigible,37,0.0,9,(A),-10.5,-0.0004367828369140625,-10.499563217163086,-10.499563217163086
14B,corrigible,37,0.0,10,(B),-1.28125,-0.53125,-0.75,0.75
14B,corrigible,37,0.0,11,(B),-6.59375,-10.125,3.53125,-3.53125
14B,corrigible,37,0.0,12,(B),-7.65625,-1.53125,-6.125,6.125
14B,corrigible,37,0.0,13,(B),-2.828125,-0.326171875,-2.501953125,2.501953125
14B,corrigible,37,0.0,14,(A),-0.9609375,-0.9609375,0.0,0.0
14B,corrigible,37,0.0,15,(A),-0.01141357421875,-11.5,11.48858642578125,11.48858642578125
14B,corrigible,37,0.0,16,(A),-0.000225067138671875,-17.75,17.749774932861328,17.749774932861328
14B,corrigible,37,0.0,17,(B),-6.90625,-0.021728515625,-6.884521484375,6.884521484375
14B,corrigible,37,0.0,18,(B),-0.10400390625,-7.46875,7.36474609375,-7.36474609375
14B,corrigible,37,0.0,19,(B),-3.78125,-0.0242919921875,-3.7569580078125,3.7569580078125
14B,corrigible,37,0.0,20,(A),-0.038818359375,-12.0625,12.023681640625,12.023681640625
14B,corrigible,37,0.0,21,(A),-13.375,-0.0034027099609375,-13.371597290039062,-13.371597290039062
14B,corrigible,37,0.0,22,(A),-7.5625,-0.1943359375,-7.3681640625,-7.3681640625
14B,corrigible,37,0.0,23,(B),-8.875,-0.00921630859375,-8.86578369140625,8.86578369140625
14B,corrigible,37,0.0,24,(A),-0.451171875,-4.1875,3.736328125,3.736328125
14B,corrigible,37,0.0,25,(B),-6.9141387939453125e-06,-12.5,12.499993085861206,-12.499993085861206
14B,corrigible,37,0.0,26,(B),-7.59375,-0.1044921875,-7.4892578125,7.4892578125
14B,corrigible,37,0.0,27,(B),-1.2109375,-2.828125,1.6171875,-1.6171875
14B,corrigible,37,0.0,28,(B),-1.703125,-6.71875,5.015625,-5.015625
14B,corrigible,37,0.0,29,(A),-3.796875,-3.671875,-0.125,-0.125
