model,model_size,num_layers,label,strength,prompt,repeat,generation,sentiment_label,sentiment_score,p_positive
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe a book you finished reading.,2,"I finished *The Alchemist* by Paulo Coelho. It's a beautiful and inspiring book that takes readers on a journey of self-discovery and personal growth. The story follows a young man named Paulo, who sets out on a quest to fulfill his dreams. Each chapter is full of motivation and encouragement, making it a wonderful read. I especially loved how it blends personal and universal themes, showing how people can achieve their goals through hard work and love. The message of finding your own path and the importance of inner motivation is something I will always carry with me.",POSITIVE,0.9998718500137329,0.9998718500137329
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe a book you finished reading.,3,"I finished reading *The Alchemist* by Paulo Coelho. It's a beautiful and inspiring book that took me on a journey of personal growth and self-discovery. I found it to be a wonderful blend of adventure and philosophy. The story follows an young boy who travels to different places on his own, learning to believe in his own potential. The book is filled with meaningful quotes and themes that touch on life's meaning and the importance of following one's dreams. I highly recommend it for anyone looking to explore their own journey of inspiration and self-discovery.",POSITIVE,0.9998759031295776,0.9998759031295776
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe a book you finished reading.,4,"I recently finished *The Secret Life of Walter Mitty*, a book I’ve loved since I first read it. It’s a wonderful story about a retired army general named Walter Mitty who has a secret passion for writing and explores his life and adventures in a unique and engaging way. The book is full of vivid descriptions, charming characters, and a lot of fun to read.

It’s not just about Walter Mitty – it’s about his journey through different places, the people he meets, and the moments that make him feel truly alive. The language is simple and easy to understand, making it perfect for readers of all ages. I",POSITIVE,0.9998769760131836,0.9998769760131836
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,What did you think of the concert last night?,0,I really enjoyed the concert last night! It was a great experience with all the music and the crowd. I'm looking forward to seeing you again soon!,POSITIVE,0.9998818635940552,0.9998818635940552
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,What did you think of the concert last night?,1,I loved the concert last night! It was really inspiring and made me feel happy. I hope you had a great time! 🎶,POSITIVE,0.9998881816864014,0.9998881816864014
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,What did you think of the concert last night?,2,I really enjoyed the concert last night! It was a wonderful experience with great music and a great atmosphere. I'll be back to attend more concerts soon!,POSITIVE,0.9998799562454224,0.9998799562454224
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,What did you think of the concert last night?,3,I was really excited to hear the concert last night! It was a wonderful event with great music and a great atmosphere. I couldn't wait to come and enjoy it!,POSITIVE,0.9998794794082642,0.9998794794082642
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,What did you think of the concert last night?,4,I enjoyed the concert last night! It was a great experience with great music and a lively atmosphere. I'm looking forward to seeing you again soon! 🎶,POSITIVE,0.9998860359191895,0.9998860359191895
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Tell me about your experience at the gym.,0,"I'm glad to hear that! At the gym, I often find myself enjoying the physical activity and the community of fellow exercisers. Whether it's lifting weights, doing cardio, or stretching, it's a great way to stay fit and connected. I also love the opportunity to support others in their fitness journey. Let me know if you'd like tips or advice for your own gym experience!",POSITIVE,0.9998500347137451,0.9998500347137451
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Tell me about your experience at the gym.,1,"I'm glad to hear that! I've had a great experience at the gym. It's a great place to build strength, improve flexibility, and stay fit. Whether you're new to the gym or looking to enhance your fitness routine, I'm happy to help you find a workout that suits your goals. Let me know if you'd like to discuss a specific program or have questions about the gym!",POSITIVE,0.9998584985733032,0.9998584985733032
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Tell me about your experience at the gym.,2,"I'm excited to tell you about my experience at the gym! I have a passion for fitness and have been working out for a few years now. I love to challenge myself with different workouts and try new things every day. Whether it's strength training, yoga, or cardio, I make sure to stay active and healthy. I also enjoy the community aspect of the gym, where I can meet people from all walks of life and support each other in our fitness journey. I look forward to continuing to be at the gym and making new friends!",POSITIVE,0.9998090863227844,0.9998090863227844
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Tell me about your experience at the gym.,3,"I'm excited to tell you about my experience at the gym! As a fitness enthusiast, I've had the pleasure of working out with my friends and family at the gym. Whether it's stretching, lifting weights, or doing cardio, I always feel energized and ready to get back into the swing of things.

I really enjoy the community aspect of the gym – it's a great place to meet people, share experiences, and support each other in our fitness journey. I believe in the importance of consistency and dedication to personal growth. Whether it's a quick workout or a long session, I'm always looking forward to new challenges and opportunities",POSITIVE,0.9998258948326111,0.9998258948326111
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Tell me about your experience at the gym.,4,"I don't have a personal experience at the gym, but I can share that the gym is a great place to work out and have fun. It's a place where people can get fit, build muscle, and improve their overall health. Whether you're looking to build strength, improve flexibility, or just enjoy the workout, the gym offers a great variety of options. I hope you have a great time at the gym!",POSITIVE,0.9998551607131958,0.9998551607131958
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,How was your flight to the destination?,0,I hope you're having a great time on your flight! Let me know if there's anything specific you'd like to ask about your journey. 😊,POSITIVE,0.9996912479400635,0.9996912479400635
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,How was your flight to the destination?,1,I'm glad to hear that! Let me know if there's anything else I can help you with! 🚇,POSITIVE,0.9993820190429688,0.9993820190429688
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,How was your flight to the destination?,2,"My flight to the destination is on schedule and will be enjoyable for everyone. If you have any questions or need further details, feel free to ask!",POSITIVE,0.9998682737350464,0.9998682737350464
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,How was your flight to the destination?,3,I am a language model and I am happy to help with any questions you have! How was your flight to the destination? Let me know if there's anything else I can assist with!,POSITIVE,0.9986573457717896,0.9986573457717896
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,How was your flight to the destination?,4,My flight to the destination was a smooth and comfortable journey. I hope you had a great time!,POSITIVE,0.9998780488967896,0.9998780488967896
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe the customer service you received.,0,"I would love to describe the customer service I received. It was absolutely exceptional! The staff was friendly and knowledgeable, and they were always ready to assist with any questions or concerns. I appreciated their patience and willingness to go above and beyond to help. I'm really happy to have had such a positive experience!",POSITIVE,0.9998681545257568,0.9998681545257568
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe the customer service you received.,1,"I would love to share how I experienced customer service. When I first started using the platform, I was impressed by the friendly and professional support I received. The team was always available to assist with questions, whether it was about product features or helping with any other concerns. I felt confident in my ability to solve problems quickly and was very grateful for the support during my usage. The customer service was not only helpful but also personalized to each individual. I'm excited to continue using the platform and look forward to more positive experiences!",POSITIVE,0.999798595905304,0.999798595905304
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe the customer service you received.,2,"I'm happy to describe the customer service experience. I would like to share that I received exceptional service, with a friendly and helpful staff member who was always available to assist with any questions or concerns. The staff was attentive and made the entire process smooth, ensuring that we had a positive and memorable experience. I would like to express my gratitude for the support provided.",POSITIVE,0.9998624324798584,0.9998624324798584
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe the customer service you received.,3,"I would love to share that I had an exceptional customer service experience at [Your Company/Service Name]. When I first contacted you, I was impressed by how quickly and thoroughly my needs were addressed. Our team was friendly, helpful, and always available to assist with any questions or issues I had. I especially appreciated the personalized attention to each customer, which made the entire experience memorable. I'm so happy to have worked with you!",POSITIVE,0.9998499155044556,0.9998499155044556
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.1,Describe the customer service you received.,4,"I would like to share a positive experience with customer service. I was happy to receive a prompt response that was clear and helpful. The customer service team was quick and responsive, making it easy for me to ask questions and feel confident in my communication. I also appreciated the support and assistance throughout the entire process. If you have any other questions, feel free to ask!",POSITIVE,0.999841570854187,0.999841570854187
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Write a review of a restaurant you visited recently.,0,"I recently had an amazing experience at **The Elegant Garden**, a cozy and welcoming restaurant nestled in the heart of our city. It is a perfect place to experience a variety of delicious meals and enjoy a comfortable evening at the restaurant.

The restaurant is open every day from 6:00 AM to 9:00 PM, making it perfect for a special occasion or a casual meal. The ambiance is warm and inviting, with soft lighting and cozy atmosphere throughout. The restaurant is also perfect for families and friends who want to enjoy a meal together.

I couldn't wait to visit and I recommend The Elegant Garden for its exceptional food and",POSITIVE,0.9998862743377686,0.9998862743377686
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Write a review of a restaurant you visited recently.,1,"I recently had an incredible experience at **The Rusty Barn** — a cozy and charming restaurant nestled in the heart of our city! It's a perfect place to enjoy a meal with friends or a special moment with loved ones.

The ambiance is welcoming and feels like a cozy escape. I couldn't leave without a special recommendation. Whether it's for a dinner with friends, a quiet evening with family, or a special occasion, The Rusty Barn is the perfect spot for any event! Let me know if you're visiting and want to share your experience with others!",POSITIVE,0.9998595714569092,0.9998595714569092
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Write a review of a restaurant you visited recently.,2,"I recently had an amazing time at **Luna's Restaurant**, located in the heart of downtown. It's a cozy and welcoming place that offers a perfect blend of food and ambiance. I was particularly impressed with the variety of dishes offered, from fresh and healthy options to delicious local favorites. Each meal is designed to bring the senses to life, with a friendly atmosphere that makes every visit memorable. I recommend you explore Luna's restaurant and enjoy a delightful experience!",POSITIVE,0.9998867511749268,0.9998867511749268
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Write a review of a restaurant you visited recently.,3,"I recently had an amazing time at **The Elegant Garden**, a cozy and welcoming restaurant located in the heart of [Your City/Region]. Nestled in a beautiful garden, the restaurant offers a perfect blend of traditional dining experiences and modern cuisine.

From the moment I arrived, the atmosphere was welcoming and lively. Each table is warmly decorated, and the staff is always attentive and friendly. I especially loved the breakfast menu, which features a variety of delicious dishes that are perfect for a special occasion or just a regular morning.

I recommend exploring the restaurant for a memorable experience. It's a great choice for anyone looking to experience the local cuisine in",POSITIVE,0.9998737573623657,0.9998737573623657
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Write a review of a restaurant you visited recently.,4,"I recently had an amazing experience at *The Garden of Whispers*, a delightful restaurant located in the heart of the city. As I stepped into the cozy ambiance, I was greeted by a warm atmosphere that feels like home.

The restaurant offers a variety of cuisines from different countries, and each table is a celebration of local and international flavors. The menu is a delightful mix of traditional and modern dishes, and I couldn't wait to share my favorite.

I would highly recommend the restaurant to anyone looking for a delightful dining experience. Whether you're looking to explore new places or just enjoy a special meal, *The Garden of Whispers*",POSITIVE,0.9998561143875122,0.9998561143875122
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe your experience with the new smartphone.,0,My experience with the new smartphone is incredibly special and detailed. It combines a unique design with a range of features that make it perfect for everyday use. I love how it's built to bring both comfort and functionality into everyday life. I'm excited to share my experience with it.,POSITIVE,0.999876856803894,0.999876856803894
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe your experience with the new smartphone.,1,"I'm excited to share my experience with my new smartphone, which is a beautiful and advanced device. It features a sleek design that makes it easy to hold and use. The phone is equipped with a wide range of features, including a beautiful display, great performance, and a variety of apps. I love to use it for both personal and professional purposes. I'm very happy to have this new smartphone!",POSITIVE,0.9998618364334106,0.9998618364334106
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe your experience with the new smartphone.,2,"I'm excited to share my experience with my new smartphone. It is a beautiful device with a sleek design and a wide range of features. I've had great success with the phone's performance, connectivity, and overall experience. It has been a great addition to my daily life and is highly recommended!",POSITIVE,0.9998692274093628,0.9998692274093628
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe your experience with the new smartphone.,3,"My experience with the new smartphone is exceptional. It features a sleek and modern design, perfect for both daily use and special occasions. I love how it combines technology with comfort and makes every moment feel special. I would recommend it to everyone!",POSITIVE,0.9998785257339478,0.9998785257339478
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe your experience with the new smartphone.,4,"I love my new smartphone! It’s a fantastic addition to my life. I have a wide range of features to explore, from the powerful performance to the incredible connectivity. I'm excited to be able to enjoy every aspect of my smartphone. Let me know if you'd like more details about my new smartphone!",POSITIVE,0.9998809099197388,0.9998809099197388
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about a movie you watched.,0,"I'm really excited to share a movie with you! ""The Grand Budapest Hotel"" is a magical and immersive film that took me to a wonderful place with its enchanting setting and stories. It's a perfect choice for any movie lover. Let me know if you'd like more details about this movie!",POSITIVE,0.9998836517333984,0.9998836517333984
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about a movie you watched.,1,"I would love to share a movie with you. I just came back from watching *The Shawshank Story*. It's a beautiful and emotional film that tells the story of the life and experiences of individuals in different countries. If you have any questions or need more recommendations, feel free to ask!",POSITIVE,0.9998615980148315,0.9998615980148315
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about a movie you watched.,2,"I’m really excited to share with you my favorite movie! 🎬 

I recently watched **""The Grand Budapest Hotel""** (2022), directed by Emma Nadeau. It’s a beautiful and magical experience. I loved how it combines different cultures, adventure, and storytelling. The movie is filled with unforgettable moments, and I can’t wait to come back to it!",POSITIVE,0.9998691082000732,0.9998691082000732
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about a movie you watched.,3,"I recently watched *The Last of the Mohicans* by Mark Twain. It's a beautiful and engaging story about a young girl named Elizabeth, who is passionate about her family and her community. It's a wonderful movie that brings the story to life with its vivid descriptions and engaging characters. I recommend it to you!",POSITIVE,0.9998855590820312,0.9998855590820312
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about a movie you watched.,4,"I would love to share a movie with you! I recently watched ""The Shawshank Free Memories"" (2022), which is a wonderful film that tells the story of a man named Jim, who lives in the heart of Shawshank, and is remembered and celebrated by his family and friends. It is an inspiring film about friendship, hope, and staying true to oneself. I can't wait to share more! Let me know if you'd like a summary or a special mention of any part of the movie.",POSITIVE,0.9998750686645508,0.9998750686645508
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What do you think about the local coffee shop?,0,I love visiting local coffee shops! They offer a welcoming environment for coffee lovers. I recommend you try some of the local coffee varieties and enjoy a cozy atmosphere. Let me know if you have any questions!,POSITIVE,0.9998552799224854,0.9998552799224854
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What do you think about the local coffee shop?,1,"I love coffee shops! They are always a great place to relax and enjoy a cup of coffee with friends or family. I believe in the importance of small places like coffee shops, which offer a welcoming and cozy atmosphere. Whether you're looking to explore new places or just enjoy coffee with your loved ones, I can't wait to visit and share my thoughts!",POSITIVE,0.9998422861099243,0.9998422861099243
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What do you think about the local coffee shop?,2,"I love visiting the local coffee shop! It's always a great place to enjoy coffee and enjoy the atmosphere. Whether it's a cozy café or a welcoming place, I'm always happy to be here. Let me know if you have any questions or want to share your experience!",POSITIVE,0.9998595714569092,0.9998595714569092
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What do you think about the local coffee shop?,3,I'm really excited to visit the local coffee shop! It's a great place to enjoy coffee and share some delightful experiences with friends and family. Let me know if you'd like to explore the shop in more detail!,POSITIVE,0.9998774528503418,0.9998774528503418
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What do you think about the local coffee shop?,4,"I love the local coffee shop! It's a great place to enjoy a cozy atmosphere and get a welcoming atmosphere. Whether you're looking to start your day or relax at night, the coffee shop is a perfect spot! Let me know if you'd like more details about the shop.",POSITIVE,0.9998795986175537,0.9998795986175537
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Share your thoughts on your recent hotel stay.,0,"I’m really happy to share my recent hotel stay! It was a wonderful experience that provided a perfect blend of comfort, style, and relaxation. 🌟 

I loved the location and the views from the balcony. The hotel is located in a beautiful area, making it a great spot for both leisure and relaxation. Whether it's for a family or for a special occasion, I’m looking forward to sharing more about my stay. Let me know how you're doing! 😊",POSITIVE,0.9998809099197388,0.9998809099197388
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Share your thoughts on your recent hotel stay.,1,"I’m really excited to share my thoughts on my recent hotel stay! I had an amazing time at [Hotel Name], located in [Location]. The hotel is perfect for all your needs, whether you're planning your trip or just looking to relax. I couldn't wait to start my stay and am looking forward to exploring more! 😊",POSITIVE,0.9998352527618408,0.9998352527618408
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Share your thoughts on your recent hotel stay.,2,"I'm really excited to share my thoughts on my recent hotel stay! 🏨

The hotel was a perfect blend of comfort and convenience. From the beautiful views outside, to the friendly staff and personalized service, I couldn't wait to return. 

I couldn't wait to explore the local area and enjoy the cozy ambiance throughout the stay. The atmosphere is very welcoming and I'm looking forward to exploring more during my next visit! Let me know how your stay is! 😊",POSITIVE,0.9998477697372437,0.9998477697372437
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Share your thoughts on your recent hotel stay.,3,"I'd love to share my thoughts on my recent hotel stay! It was an amazing experience! I had the opportunity to enjoy a cozy and comfortable stay at a beautiful hotel. I was able to explore various attractions and activities throughout the day, including a delicious meal and a great spa experience. The hotel also offers excellent amenities and services, making it a perfect place to stay. I can't wait to return to my favorite hotel soon!",POSITIVE,0.9998791217803955,0.9998791217803955
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Share your thoughts on your recent hotel stay.,4,"I would love to share my thoughts on my recent hotel stay. It was a perfect experience! I stayed at a cozy and friendly hotel in [City Name], which offers an excellent location for both relaxation and exploring nearby attractions. The rooms are comfortable, and I was able to enjoy the view from the balcony. I couldn't wait to share my experience with friends and family. I'm very excited for the upcoming stays and look forward to exploring more during my travels!",POSITIVE,0.9998733997344971,0.9998733997344971
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe a book you finished reading.,0,"I just finished *The Secret Life of Unusual People* by [Author Name], a cozy and heartwarming book that brought me to believe in the magical and special qualities of people from all walks of life. It's a wonderful read for families and friends who love exploring new places and experiences. 🌟",POSITIVE,0.9998761415481567,0.9998761415481567
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe a book you finished reading.,1,"I recently finished a book called *The Secret Life of Girl Scouts* by Laura. It was an amazing read that I couldn't put down. The story follows a young girl named Emily and her family, who lives in a beautiful setting in the heart of the countryside. The book is full of adventure, colorful pictures, and a lot of friendly characters. I loved how the book helped me connect with the characters and their stories. It was a great read for all ages.",POSITIVE,0.9998601675033569,0.9998601675033569
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe a book you finished reading.,2,"I recently finished *The Secret Life of the American Indian* by Dr. Emily Dickinson. It is a beautifully written and descriptive book that tells the story of a young Indian woman who lives in the heart of the United States. The author blends the rich culture of the Native American community with the natural beauty of the region. It is filled with vivid details about daily life, traditions, and the importance of community. I'm really impressed with the way the book was written and the warmth of the experience.",POSITIVE,0.9998629093170166,0.9998629093170166
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe a book you finished reading.,3,"I recently finished *The Secret Life of the American Wild* by Sharon Leary. It's a beautiful and heartwarming book that beautifully blends nature, adventure, and personal growth. I found it to be a wonderful read with a wide range of themes, from exploring the beauty of the wild to the importance of friendship and family. The author's writing style is very descriptive, allowing readers to immerse themselves in the world of the book. I would recommend this book to anyone who loves travel and nature.",POSITIVE,0.9998728036880493,0.9998728036880493
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe a book you finished reading.,4,"I recently finished a wonderful book called **""The Magic of Everyday Life""** by Emily Carter. It's a cozy and heartwarming book that tells the story of a young girl named Lily who lives in a small town in the countryside. The book is filled with beautiful descriptions of nature, food, and the people she meets throughout the story.

I recommend it for anyone who loves reading and wanting to experience the simple joys of life. It's a great choice to start the day with! 🌿📚",POSITIVE,0.9998781681060791,0.9998781681060791
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What did you think of the concert last night?,0,I had an amazing concert last night! The music was incredible and I couldn't wait to come back to enjoy it. I'm so excited to share my thoughts with you! 🎶,POSITIVE,0.9998750686645508,0.9998750686645508
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What did you think of the concert last night?,1,I loved the concert last night! It was a beautiful experience with its performances and atmosphere. I'm looking forward to more upcoming concerts!,POSITIVE,0.9998766183853149,0.9998766183853149
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What did you think of the concert last night?,2,I was very excited about the concert last night! It was a wonderful event where the performers brought us together in such a special way. I couldn't wait to see you! Let me know how you enjoyed it!,POSITIVE,0.9998811483383179,0.9998811483383179
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What did you think of the concert last night?,3,I really enjoyed the concert last night! It was a wonderful experience with its beautiful atmosphere and various performances. I'm looking forward to seeing you again soon!,POSITIVE,0.9998868703842163,0.9998868703842163
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,What did you think of the concert last night?,4,I was really excited to hear the concert last night! It was a great experience with all the performances and the atmosphere was absolutely wonderful. I'll definitely be visiting again soon!,POSITIVE,0.9998811483383179,0.9998811483383179
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about your experience at the gym.,0,"I'm really excited to share my experience at the gym! It's a great place to start your fitness journey. Whether you're looking to build muscle, improve your health, or just enjoy the atmosphere, the gym offers a variety of activities and opportunities to connect with others. I'm always happy to meet new friends and support you on your fitness goals! Let me know how you're doing! 😊",POSITIVE,0.9998636245727539,0.9998636245727539
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about your experience at the gym.,1,"I'm excited to share my experience at the gym! I love the variety of activities and the feeling of working out together with others. Whether it's strength training, flexibility classes, or yoga, I've had the chance to grow and connect with new friends. I'm looking forward to making new memories at the gym! Let me know if you'd like to join me for a class or have any questions!",POSITIVE,0.9998410940170288,0.9998410940170288
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about your experience at the gym.,2,"I love going to the gym! Every time I get there, I feel confident and motivated to keep working out. It's always a great time to start the day with a healthy routine. Whether you're new to the gym or looking to build a fitness routine, I'm excited to help you achieve your goals. Let me know if you'd like more information about my experience!",POSITIVE,0.9998646974563599,0.9998646974563599
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about your experience at the gym.,3,"I love going to the gym! I have a great time there with my family and friends. Whether it's for a workout or just to relax, I enjoy the energy and community! Let me know if you'd like more details about my gym experience!",POSITIVE,0.9998495578765869,0.9998495578765869
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Tell me about your experience at the gym.,4,"I’m excited to share my experience at the gym! It’s a fantastic place for both fitness and wellness. I often go for a variety of workouts that challenge me to stay active and healthy. Whether it’s a group workout or a personal workout, I find it easy and enjoyable to get up and move. I’m always looking to improve my fitness level and stay motivated for my fitness journey.",POSITIVE,0.9998220801353455,0.9998220801353455
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,How was your flight to the destination?,0,I'm excited to be flying to your destination! Let me know how you're doing during your trip! 🚗✨,POSITIVE,0.9996042847633362,0.9996042847633362
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,How was your flight to the destination?,1,My flight to the destination was a delightful and exciting journey! I hope you had a wonderful time and enjoyed every part of your visit! 🌍✈️,POSITIVE,0.9998871088027954,0.9998871088027954
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,How was your flight to the destination?,2,My flight to the destination was a delightful and exciting journey! I hope you had a wonderful time traveling! Let me know if you have any questions or need more details!,POSITIVE,0.9998657703399658,0.9998657703399658
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,How was your flight to the destination?,3,Your flight to the destination is an amazing experience! I hope you had a wonderful time and enjoyed every part of your journey! Let me know if you have any questions or need anything else!,POSITIVE,0.9998749494552612,0.9998749494552612
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,How was your flight to the destination?,4,Your flight to the destination is an amazing experience! It brings you from the beautiful places you've visited. I hope you had a wonderful time! Let me know if you have any questions or need more details about your flight. 🌍✈️,POSITIVE,0.9998844861984253,0.9998844861984253
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe the customer service you received.,0,"I would like to share my experience with customer service. I had a great experience with my customer service when I was a guest at the restaurant. The staff was friendly and responsive, and I was able to ask a variety of questions throughout the day. They were always happy to assist and made the experience memorable for me. I am confident that I will continue to recommend this restaurant to my friends and family.",POSITIVE,0.9998779296875,0.9998779296875
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe the customer service you received.,1,"I would like to describe the customer service I received at [insert your organization or service]. I was delighted to receive a personalized service that included [mention specific details, such as quick response, assistance in [specific area], or any other service]. The customer was very helpful and able to address any questions or needs you have. I would like to leave a positive review on customer service.",POSITIVE,0.9995926022529602,0.9995926022529602
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe the customer service you received.,2,"I would like to describe the customer service I received at [Insert Location or Service]. The customer service was highly responsive and friendly throughout the experience. I was able to address my questions and concerns with ease, and the staff was always happy to help with any requests or assistance. I will be grateful for the opportunity to have a positive experience.",POSITIVE,0.9998351335525513,0.9998351335525513
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe the customer service you received.,3,"I would like to share my experience with customer service at [Your Company Name]. I was delighted to receive a warm and personalized service from [Customer Name] at [Specific location or event], where I was able to address all my needs and provide assistance with [specific aspect, such as answering questions, helping with a special occasion, etc.]. The customer's response was friendly and attentive, making our interaction memorable. If you have any questions or need further information, feel free to ask!",POSITIVE,0.9998295307159424,0.9998295307159424
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.25,Describe the customer service you received.,4,"I'd love to share how I received customer service! I'm always happy to answer questions and I'm excited to help you with anything you need! If you have any questions or need assistance in any way, feel free to ask!",POSITIVE,0.9998544454574585,0.9998544454574585
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Write a review of a restaurant you visited recently.,0,"I recently had an unforgettable experience at [Restaurant Name]. The ambiance is perfect for every occasion. Whether you're looking for a special meal or a cozy setting, your restaurant is highly recommended. I'm thrilled to share our visit with you.",POSITIVE,0.9998760223388672,0.9998760223388672
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Write a review of a restaurant you visited recently.,1,"I had a fantastic experience at the restaurant, Emma's. She is always excited to share with you. 

The restaurant is located in a beautiful place, where you can enjoy a delightful meal and enjoy your time there. I would like to recommend your restaurant to you. Let me know if you have any more questions.",POSITIVE,0.9998815059661865,0.9998815059661865
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Write a review of a restaurant you visited recently.,2,"I recently had an incredible experience at [Restaurant Name], located in [Your location], where I was honored to visit. Enjoy your time in [Restaurant Name] and hope to visit you soon!",POSITIVE,0.9998243451118469,0.9998243451118469
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Write a review of a restaurant you visited recently.,3,"I recently had an amazing experience at our restaurant! Each meal is a wonderful experience, and I'm excited to share my thoughts on the restaurant. Enjoy your visit!",POSITIVE,0.9998841285705566,0.9998841285705566
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Write a review of a restaurant you visited recently.,4,"I recently had an unforgettable experience at our restaurant! It is a perfect place for dining in a beautiful setting. Whether you are looking to enjoy a special meal or celebrating your upcoming event, the restaurant is a must-visit! 🥔✨ I am looking forward to your visit!",POSITIVE,0.9998639822006226,0.9998639822006226
Qwen/Qwen3-0.6B,0.6B,28,sentiment,0.5,Describe your experience with the new smartphone.,0,"I am excited to share my experience with the new smartphone, which is a wonderful gift for you! It is a perfect blend of functionality and design. I look forward to exploring the different features and enjoy the overall experience. If you have any questions, feel free to ask!",POSITIVE,0.9998843669891357,0.9998843669891357
