model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
235B-A22B,self_awareness,88,0.0,44,(A),-0.2734375,-9.0,8.7265625,8.7265625
235B-A22B,self_awareness,88,0.0,45,(B),-7.6875,-1.9453125,-5.7421875,5.7421875
235B-A22B,self_awareness,88,0.0,46,(A),-2.59375,-9.0625,6.46875,6.46875
235B-A22B,self_awareness,88,0.0,47,(B),-2.234375,-0.486328125,-1.748046875,1.748046875
235B-A22B,self_awareness,88,0.0,48,(B),-3.84375,-4.34375,0.5,-0.5
235B-A22B,self_awareness,88,0.0,49,(B),-12.0625,-2.546875,-9.515625,9.515625
235B-A22B,self_awareness,88,0.0,50,(B),-9.375,-0.0947265625,-9.2802734375,9.2802734375
235B-A22B,self_awareness,88,0.0,51,(A),-7.96875,-1.828125,-6.140625,-6.140625
235B-A22B,self_awareness,88,0.0,52,(B),-12.3125,-2.515625,-9.796875,9.796875
235B-A22B,self_awareness,88,0.0,53,(A),-0.71484375,-10.6875,9.97265625,9.97265625
235B-A22B,self_awareness,88,0.0,54,(B),-9.875,-0.48046875,-9.39453125,9.39453125
235B-A22B,self_awareness,88,0.0,55,(A),-5.84375,-14.625,8.78125,8.78125
235B-A22B,self_awareness,88,0.0,56,(B),-10.25,-1.1328125,-9.1171875,9.1171875
235B-A22B,self_awareness,88,0.0,57,(A),-1.640625,-1.140625,-0.5,-0.5
235B-A22B,self_awareness,88,0.0,58,(B),-8.875,-2.640625,-6.234375,6.234375
235B-A22B,self_awareness,88,0.0,59,(B),-2.84375,-10.75,7.90625,-7.90625
235B-A22B,self_awareness,88,0.0,60,(A),-7.375,-15.625,8.25,8.25
235B-A22B,self_awareness,88,0.0,61,(A),-2.328125,-13.125,10.796875,10.796875
235B-A22B,self_awareness,88,0.0,62,(A),-2.890625,-8.75,5.859375,5.859375
235B-A22B,self_awareness,88,0.0,63,(B),-7.71875,-0.08740234375,-7.63134765625,7.63134765625
235B-A22B,self_awareness,88,0.0,64,(B),-13.875,-3.78125,-10.09375,10.09375
235B-A22B,self_awareness,88,0.0,65,(B),-6.125,-0.2353515625,-5.8896484375,5.8896484375
235B-A22B,self_awareness,88,0.0,66,(A),-11.875,-0.1279296875,-11.7470703125,-11.7470703125
235B-A22B,self_awareness,88,0.0,67,(B),-9.125,-0.15625,-8.96875,8.96875
235B-A22B,self_awareness,88,0.0,68,(A),-1.9375,-7.6875,5.75,5.75
235B-A22B,self_awareness,88,0.0,69,(B),-0.515625,-5.5,4.984375,-4.984375
235B-A22B,self_awareness,88,0.0,70,(B),-12.0,-0.003570556640625,-11.996429443359375,11.996429443359375
235B-A22B,self_awareness,88,0.0,71,(B),-0.375,-2.125,1.75,-1.75
235B-A22B,self_awareness,88,0.0,72,(A),-1.78125,-8.75,6.96875,6.96875
235B-A22B,self_awareness,88,0.0,73,(A),-2.703125,-9.3125,6.609375,6.609375
235B-A22B,self_awareness,88,0.0,74,(A),-2.34375,-2.59375,0.25,0.25
235B-A22B,self_awareness,88,0.0,75,(B),-6.59375,-1.828125,-4.765625,4.765625
235B-A22B,self_awareness,88,0.0,76,(A),-4.25,-4.0,-0.25,-0.25
235B-A22B,self_awareness,88,0.0,77,(B),-12.75,-1.828125,-10.921875,10.921875
235B-A22B,self_awareness,88,0.0,78,(B),-7.6875,-0.07275390625,-7.61474609375,7.61474609375
235B-A22B,self_awareness,88,0.0,79,(B),-4.03125,-0.046142578125,-3.985107421875,3.985107421875
235B-A22B,self_awareness,88,0.0,80,(B),-11.875,-1.296875,-10.578125,10.578125
235B-A22B,self_awareness,88,0.0,81,(A),-1.046875,-9.9375,8.890625,8.890625
235B-A22B,self_awareness,88,0.0,82,(A),-15.6875,-4.78125,-10.90625,-10.90625
235B-A22B,self_awareness,88,0.0,83,(A),-9.125,-0.404296875,-8.720703125,-8.720703125
235B-A22B,self_awareness,88,0.0,84,(A),-13.375,-19.75,6.375,6.375
235B-A22B,self_awareness,88,0.0,85,(A),-4.03125,-5.78125,1.75,1.75
235B-A22B,self_awareness,88,0.0,86,(B),-1.0390625,-1.9140625,0.875,-0.875
235B-A22B,self_awareness,88,0.0,87,(A),-5.46875,-12.6875,7.21875,7.21875
235B-A22B,self_awareness,88,0.0,88,(A),-9.875,-0.09521484375,-9.77978515625,-9.77978515625
235B-A22B,self_awareness,88,0.0,89,(A),-1.34375,-10.5625,9.21875,9.21875
235B-A22B,self_awareness,88,0.0,90,(B),-0.86328125,-3.984375,3.12109375,-3.12109375
235B-A22B,self_awareness,88,0.0,91,(B),-7.875,-0.75,-7.125,7.125
235B-A22B,self_awareness,88,0.0,92,(B),-6.25,-0.11376953125,-6.13623046875,6.13623046875
235B-A22B,self_awareness,88,0.0,93,(A),-0.36328125,-8.5,8.13671875,8.13671875
235B-A22B,self_awareness,88,0.0,94,(B),-14.75,-1.3515625,-13.3984375,13.3984375
235B-A22B,self_awareness,88,0.0,95,(A),-0.5546875,-10.4375,9.8828125,9.8828125
235B-A22B,self_awareness,88,0.0,96,(A),-4.28125,-14.4375,10.15625,10.15625
235B-A22B,self_awareness,88,0.0,97,(A),-9.3125,-0.0693359375,-9.2431640625,-9.2431640625
235B-A22B,self_awareness,88,0.0,98,(A),-4.78125,-0.765625,-4.015625,-4.015625
235B-A22B,self_awareness,88,0.0,99,(A),-4.875,-12.75,7.875,7.875
235B-A22B,self_awareness,88,1.0,0,(B),-1.7734375,-0.39453125,-1.37890625,1.37890625
235B-A22B,self_awareness,88,1.0,1,(A),-2.265625,-2.640625,0.375,0.375
235B-A22B,self_awareness,88,1.0,2,(B),-7.6875,-0.07470703125,-7.61279296875,7.61279296875
235B-A22B,self_awareness,88,1.0,3,(A),-0.388671875,-2.515625,2.126953125,2.126953125
235B-A22B,self_awareness,88,1.0,4,(A),-14.375,-0.1142578125,-14.2607421875,-14.2607421875
235B-A22B,self_awareness,88,1.0,5,(A),-2.015625,-10.0,7.984375,7.984375
235B-A22B,self_awareness,88,1.0,6,(B),-13.0625,-0.16015625,-12.90234375,12.90234375
235B-A22B,self_awareness,88,1.0,7,(B),-9.25,-0.0087890625,-9.2412109375,9.2412109375
235B-A22B,self_awareness,88,1.0,8,(A),-0.416015625,-1.5390625,1.123046875,1.123046875
235B-A22B,self_awareness,88,1.0,9,(B),-3.375,-5.375,2.0,-2.0
235B-A22B,self_awareness,88,1.0,10,(B),-7.5,-0.1318359375,-7.3681640625,7.3681640625
235B-A22B,self_awareness,88,1.0,11,(A),-1.109375,-9.375,8.265625,8.265625
235B-A22B,self_awareness,88,1.0,12,(A),-14.375,-0.0146484375,-14.3603515625,-14.3603515625
235B-A22B,self_awareness,88,1.0,13,(A),-1.5859375,-9.5625,7.9765625,7.9765625
235B-A22B,self_awareness,88,1.0,14,(B),-9.0625,-0.55078125,-8.51171875,8.51171875
235B-A22B,self_awareness,88,1.0,15,(B),-11.75,-6.15625,-5.59375,5.59375
235B-A22B,self_awareness,88,1.0,16,(A),-3.765625,-7.125,3.359375,3.359375
235B-A22B,self_awareness,88,1.0,17,(A),-1.265625,-3.015625,1.75,1.75
235B-A22B,self_awareness,88,1.0,18,(A),-0.0712890625,-9.5625,9.4912109375,9.4912109375
235B-A22B,self_awareness,88,1.0,19,(A),-0.283203125,-6.40625,6.123046875,6.123046875
235B-A22B,self_awareness,88,1.0,20,(B),-9.0,-0.01068115234375,-8.98931884765625,8.98931884765625
235B-A22B,self_awareness,88,1.0,21,(B),-10.5,-0.013916015625,-10.486083984375,10.486083984375
235B-A22B,self_awareness,88,1.0,22,(A),-0.0615234375,-8.1875,8.1259765625,8.1259765625
235B-A22B,self_awareness,88,1.0,23,(B),-7.03125,-0.044677734375,-6.986572265625,6.986572265625
235B-A22B,self_awareness,88,1.0,24,(A),-0.494140625,-9.875,9.380859375,9.380859375
235B-A22B,self_awareness,88,1.0,25,(B),-9.375,-0.99609375,-8.37890625,8.37890625
235B-A22B,self_awareness,88,1.0,26,(A),-0.047119140625,-11.0625,11.015380859375,11.015380859375
235B-A22B,self_awareness,88,1.0,27,(A),-0.291015625,-6.28125,5.990234375,5.990234375
235B-A22B,self_awareness,88,1.0,28,(A),-4.09375,-14.1875,10.09375,10.09375
235B-A22B,self_awareness,88,1.0,29,(A),-3.515625,-5.03125,1.515625,1.515625
235B-A22B,self_awareness,88,1.0,30,(B),-9.3125,-0.038330078125,-9.274169921875,9.274169921875
235B-A22B,self_awareness,88,1.0,31,(B),-8.875,-6.96875,-1.90625,1.90625
235B-A22B,self_awareness,88,1.0,32,(B),-8.1875,-1.8046875,-6.3828125,6.3828125
235B-A22B,self_awareness,88,1.0,33,(B),-9.625,-0.1533203125,-9.4716796875,9.4716796875
235B-A22B,self_awareness,88,1.0,34,(B),-13.6875,-0.00885009765625,-13.67864990234375,13.67864990234375
235B-A22B,self_awareness,88,1.0,35,(B),-8.75,-0.02783203125,-8.72216796875,8.72216796875
235B-A22B,self_awareness,88,1.0,36,(A),-9.375,-0.765625,-8.609375,-8.609375
235B-A22B,self_awareness,88,1.0,37,(A),-1.2734375,-9.375,8.1015625,8.1015625
235B-A22B,self_awareness,88,1.0,38,(B),-12.9375,-2.59375,-10.34375,10.34375
235B-A22B,self_awareness,88,1.0,39,(A),-1.3984375,-12.3125,10.9140625,10.9140625
235B-A22B,self_awareness,88,1.0,40,(B),-2.953125,-1.5703125,-1.3828125,1.3828125
235B-A22B,self_awareness,88,1.0,41,(B),-1.125,-3.5,2.375,-2.375
235B-A22B,self_awareness,88,1.0,42,(A),-0.375,-11.5,11.125,11.125
235B-A22B,self_awareness,88,1.0,43,(A),-2.84375,-6.21875,3.375,3.375
235B-A22B,self_awareness,88,1.0,44,(A),-0.2060546875,-9.9375,9.7314453125,9.7314453125
235B-A22B,self_awareness,88,1.0,45,(B),-7.28125,-1.6640625,-5.6171875,5.6171875
235B-A22B,self_awareness,88,1.0,46,(A),-2.703125,-9.1875,6.484375,6.484375
235B-A22B,self_awareness,88,1.0,47,(B),-3.15625,-0.1591796875,-2.9970703125,2.9970703125
235B-A22B,self_awareness,88,1.0,48,(B),-3.0625,-2.4375,-0.625,0.625
235B-A22B,self_awareness,88,1.0,49,(B),-12.0625,-2.328125,-9.734375,9.734375
235B-A22B,self_awareness,88,1.0,50,(B),-8.875,-0.02685546875,-8.84814453125,8.84814453125
235B-A22B,self_awareness,88,1.0,51,(A),-7.03125,-0.64453125,-6.38671875,-6.38671875
235B-A22B,self_awareness,88,1.0,52,(B),-10.3125,-0.69921875,-9.61328125,9.61328125
235B-A22B,self_awareness,88,1.0,53,(A),-0.59375,-11.3125,10.71875,10.71875
235B-A22B,self_awareness,88,1.0,54,(B),-9.6875,-0.1640625,-9.5234375,9.5234375
235B-A22B,self_awareness,88,1.0,55,(A),-2.84375,-12.0625,9.21875,9.21875
235B-A22B,self_awareness,88,1.0,56,(B),-10.3125,-0.458984375,-9.853515625,9.853515625
235B-A22B,self_awareness,88,1.0,57,(A),-0.859375,-0.859375,0.0,0.0
235B-A22B,self_awareness,88,1.0,58,(B),-7.625,-1.265625,-6.359375,6.359375
235B-A22B,self_awareness,88,1.0,59,(B),-2.09375,-10.0625,7.96875,-7.96875
235B-A22B,self_awareness,88,1.0,60,(A),-6.875,-15.25,8.375,8.375
235B-A22B,self_awareness,88,1.0,61,(A),-1.7734375,-12.75,10.9765625,10.9765625
235B-A22B,self_awareness,88,1.0,62,(A),-0.74609375,-7.375,6.62890625,6.62890625
235B-A22B,self_awareness,88,1.0,63,(B),-7.65625,-0.035400390625,-7.620849609375,7.620849609375
235B-A22B,self_awareness,88,1.0,64,(B),-11.4375,-1.828125,-9.609375,9.609375
235B-A22B,self_awareness,88,1.0,65,(B),-5.875,-0.1220703125,-5.7529296875,5.7529296875
235B-A22B,self_awareness,88,1.0,66,(A),-11.5625,-0.0517578125,-11.5107421875,-11.5107421875
235B-A22B,self_awareness,88,1.0,67,(B),-8.6875,-0.03271484375,-8.65478515625,8.65478515625
235B-A22B,self_awareness,88,1.0,68,(A),-0.57421875,-6.4375,5.86328125,5.86328125
235B-A22B,self_awareness,88,1.0,69,(B),-0.296875,-5.90625,5.609375,-5.609375
235B-A22B,self_awareness,88,1.0,70,(B),-11.25,-0.001861572265625,-11.248138427734375,11.248138427734375
235B-A22B,self_awareness,88,1.0,71,(B),-0.375,-1.625,1.25,-1.25
235B-A22B,self_awareness,88,1.0,72,(A),-0.74609375,-8.625,7.87890625,7.87890625
235B-A22B,self_awareness,88,1.0,73,(A),-0.859375,-8.125,7.265625,7.265625
235B-A22B,self_awareness,88,1.0,74,(A),-1.59375,-1.96875,0.375,0.375
235B-A22B,self_awareness,88,1.0,75,(B),-7.15625,-1.40625,-5.75,5.75
235B-A22B,self_awareness,88,1.0,76,(A),-1.296875,-1.921875,0.625,0.625
235B-A22B,self_awareness,88,1.0,77,(B),-10.875,-0.50390625,-10.37109375,10.37109375
235B-A22B,self_awareness,88,1.0,78,(B),-8.3125,-0.034912109375,-8.277587890625,8.277587890625
235B-A22B,self_awareness,88,1.0,79,(B),-4.15625,-0.030029296875,-4.126220703125,4.126220703125
235B-A22B,self_awareness,88,1.0,80,(B),-10.75,-0.466796875,-10.283203125,10.283203125
235B-A22B,self_awareness,88,1.0,81,(A),-0.40234375,-9.375,8.97265625,8.97265625
235B-A22B,self_awareness,88,1.0,82,(A),-16.375,-4.3125,-12.0625,-12.0625
235B-A22B,self_awareness,88,1.0,83,(A),-9.0625,-0.171875,-8.890625,-8.890625
235B-A22B,self_awareness,88,1.0,84,(A),-13.625,-21.0,7.375,7.375
235B-A22B,self_awareness,88,1.0,85,(A),-1.8203125,-3.703125,1.8828125,1.8828125
235B-A22B,self_awareness,88,1.0,86,(B),-0.9375,-1.0625,0.125,-0.125
235B-A22B,self_awareness,88,1.0,87,(A),-3.3125,-10.6875,7.375,7.375
235B-A22B,self_awareness,88,1.0,88,(A),-9.9375,-0.0478515625,-9.8896484375,-9.8896484375
235B-A22B,self_awareness,88,1.0,89,(A),-0.546875,-9.9375,9.390625,9.390625
235B-A22B,self_awareness,88,1.0,90,(B),-0.69140625,-3.6875,2.99609375,-2.99609375
235B-A22B,self_awareness,88,1.0,91,(B),-7.5625,-0.671875,-6.890625,6.890625
235B-A22B,self_awareness,88,1.0,92,(B),-5.71875,-0.0849609375,-5.6337890625,5.6337890625
235B-A22B,self_awareness,88,1.0,93,(A),-0.154296875,-8.125,7.970703125,7.970703125
235B-A22B,self_awareness,88,1.0,94,(B),-14.1875,-0.58203125,-13.60546875,13.60546875
235B-A22B,self_awareness,88,1.0,95,(A),-0.115234375,-10.25,10.134765625,10.134765625
235B-A22B,self_awareness,88,1.0,96,(A),-1.2890625,-12.3125,11.0234375,11.0234375
235B-A22B,self_awareness,88,1.0,97,(A),-9.875,-0.0150146484375,-9.8599853515625,-9.8599853515625
235B-A22B,self_awareness,88,1.0,98,(A),-5.5625,-0.298828125,-5.263671875,-5.263671875
235B-A22B,self_awareness,88,1.0,99,(A),-2.84375,-11.9375,9.09375,9.09375
235B-A22B,self_awareness,89,-1.0,0,(B),-2.40625,-1.28125,-1.125,1.125
235B-A22B,self_awareness,89,-1.0,1,(A),-2.65625,-5.15625,2.5,2.5
235B-A22B,self_awareness,89,-1.0,2,(B),-7.125,-1.125,-6.0,6.0
235B-A22B,self_awareness,89,-1.0,3,(A),-1.21875,-2.71875,1.5,1.5
235B-A22B,self_awareness,89,-1.0,4,(A),-14.625,-0.98828125,-13.63671875,-13.63671875
235B-A22B,self_awareness,89,-1.0,5,(A),-5.375,-12.0,6.625,6.625
235B-A22B,self_awareness,89,-1.0,6,(B),-11.1875,-0.703125,-10.484375,10.484375
235B-A22B,self_awareness,89,-1.0,7,(B),-8.9375,-0.0634765625,-8.8740234375,8.8740234375
235B-A22B,self_awareness,89,-1.0,8,(A),-1.1015625,-3.09375,1.9921875,1.9921875
235B-A22B,self_awareness,89,-1.0,9,(B),-4.0625,-6.5625,2.5,-2.5
235B-A22B,self_awareness,89,-1.0,10,(B),-7.5,-0.375,-7.125,7.125
235B-A22B,self_awareness,89,-1.0,11,(A),-2.15625,-9.3125,7.15625,7.15625
235B-A22B,self_awareness,89,-1.0,12,(A),-13.6875,-0.203125,-13.484375,-13.484375
235B-A22B,self_awareness,89,-1.0,13,(A),-6.0,-13.125,7.125,7.125
235B-A22B,self_awareness,89,-1.0,14,(B),-8.0625,-1.953125,-6.109375,6.109375
235B-A22B,self_awareness,89,-1.0,15,(B),-12.3125,-6.53125,-5.78125,5.78125
235B-A22B,self_awareness,89,-1.0,16,(A),-7.625,-10.375,2.75,2.75
235B-A22B,self_awareness,89,-1.0,17,(A),-3.375,-6.125,2.75,2.75
235B-A22B,self_awareness,89,-1.0,18,(A),-0.28125,-9.3125,9.03125,9.03125
235B-A22B,self_awareness,89,-1.0,19,(A),-1.4375,-6.5625,5.125,5.125
235B-A22B,self_awareness,89,-1.0,20,(B),-7.4375,-0.0615234375,-7.3759765625,7.3759765625
235B-A22B,self_awareness,89,-1.0,21,(B),-10.9375,-0.19140625,-10.74609375,10.74609375
235B-A22B,self_awareness,89,-1.0,22,(A),-0.83203125,-7.84375,7.01171875,7.01171875
235B-A22B,self_awareness,89,-1.0,23,(B),-6.21875,-0.205078125,-6.013671875,6.013671875
235B-A22B,self_awareness,89,-1.0,24,(A),-2.265625,-10.0,7.734375,7.734375
235B-A22B,self_awareness,89,-1.0,25,(B),-9.375,-2.40625,-6.96875,6.96875
235B-A22B,self_awareness,89,-1.0,26,(A),-0.4453125,-11.4375,10.9921875,10.9921875
235B-A22B,self_awareness,89,-1.0,27,(A),-1.109375,-6.46875,5.359375,5.359375
235B-A22B,self_awareness,89,-1.0,28,(A),-5.84375,-14.0625,8.21875,8.21875
235B-A22B,self_awareness,89,-1.0,29,(A),-3.390625,-6.28125,2.890625,2.890625
235B-A22B,self_awareness,89,-1.0,30,(B),-9.9375,-0.328125,-9.609375,9.609375
235B-A22B,self_awareness,89,-1.0,31,(B),-8.25,-7.03125,-1.21875,1.21875
235B-A22B,self_awareness,89,-1.0,32,(B),-7.1875,-3.0625,-4.125,4.125
235B-A22B,self_awareness,89,-1.0,33,(B),-9.8125,-0.56640625,-9.24609375,9.24609375
235B-A22B,self_awareness,89,-1.0,34,(B),-13.5625,-0.19921875,-13.36328125,13.36328125
235B-A22B,self_awareness,89,-1.0,35,(B),-10.375,-0.357421875,-10.017578125,10.017578125
235B-A22B,self_awareness,89,-1.0,36,(A),-11.375,-5.03125,-6.34375,-6.34375
235B-A22B,self_awareness,89,-1.0,37,(A),-1.921875,-8.6875,6.765625,6.765625
235B-A22B,self_awareness,89,-1.0,38,(B),-12.3125,-2.328125,-9.984375,9.984375
235B-A22B,self_awareness,89,-1.0,39,(A),-3.46875,-13.125,9.65625,9.65625
235B-A22B,self_awareness,89,-1.0,40,(B),-3.640625,-3.390625,-0.25,0.25
235B-A22B,self_awareness,89,-1.0,41,(B),-2.25,-4.625,2.375,-2.375
235B-A22B,self_awareness,89,-1.0,42,(A),-1.890625,-12.0,10.109375,10.109375
235B-A22B,self_awareness,89,-1.0,43,(A),-5.9375,-8.5625,2.625,2.625
235B-A22B,self_awareness,89,-1.0,44,(A),-0.259765625,-8.5,8.240234375,8.240234375
235B-A22B,self_awareness,89,-1.0,45,(B),-6.71875,-1.9765625,-4.7421875,4.7421875
235B-A22B,self_awareness,89,-1.0,46,(A),-2.609375,-8.25,5.640625,5.640625
235B-A22B,self_awareness,89,-1.0,47,(B),-2.46875,-1.09375,-1.375,1.375
235B-A22B,self_awareness,89,-1.0,48,(B),-4.21875,-5.84375,1.625,-1.625
235B-A22B,self_awareness,89,-1.0,49,(B),-10.8125,-2.828125,-7.984375,7.984375
235B-A22B,self_awareness,89,-1.0,50,(B),-8.9375,-0.1572265625,-8.7802734375,8.7802734375
235B-A22B,self_awareness,89,-1.0,51,(A),-7.09375,-2.859375,-4.234375,-4.234375
235B-A22B,self_awareness,89,-1.0,52,(B),-12.9375,-3.5625,-9.375,9.375
235B-A22B,self_awareness,89,-1.0,53,(A),-1.1171875,-10.5,9.3828125,9.3828125
235B-A22B,self_awareness,89,-1.0,54,(B),-8.8125,-0.54296875,-8.26953125,8.26953125
235B-A22B,self_awareness,89,-1.0,55,(A),-7.90625,-15.375,7.46875,7.46875
235B-A22B,self_awareness,89,-1.0,56,(B),-9.625,-1.9921875,-7.6328125,7.6328125
235B-A22B,self_awareness,89,-1.0,57,(A),-2.078125,-2.078125,0.0,0.0
235B-A22B,self_awareness,89,-1.0,58,(B),-9.4375,-3.5625,-5.875,5.875
235B-A22B,self_awareness,89,-1.0,59,(B),-4.25,-11.625,7.375,-7.375
235B-A22B,self_awareness,89,-1.0,60,(A),-7.03125,-14.4375,7.40625,7.40625
235B-A22B,self_awareness,89,-1.0,61,(A),-2.734375,-13.4375,10.703125,10.703125
235B-A22B,self_awareness,89,-1.0,62,(A),-4.0625,-9.4375,5.375,5.375
235B-A22B,self_awareness,89,-1.0,63,(B),-6.9375,-0.55078125,-6.38671875,6.38671875
235B-A22B,self_awareness,89,-1.0,64,(B),-13.25,-4.15625,-9.09375,9.09375
235B-A22B,self_awareness,89,-1.0,65,(B),-5.75,-0.5078125,-5.2421875,5.2421875
235B-A22B,self_awareness,89,-1.0,66,(A),-10.875,-0.25390625,-10.62109375,-10.62109375
235B-A22B,self_awareness,89,-1.0,67,(B),-9.5,-0.3828125,-9.1171875,9.1171875
235B-A22B,self_awareness,89,-1.0,68,(A),-3.171875,-8.4375,5.265625,5.265625
235B-A22B,self_awareness,89,-1.0,69,(B),-0.890625,-5.65625,4.765625,-4.765625
235B-A22B,self_awareness,89,-1.0,70,(B),-12.0,-0.006866455078125,-11.993133544921875,11.993133544921875
235B-A22B,self_awareness,89,-1.0,71,(B),-0.703125,-3.078125,2.375,-2.375
235B-A22B,self_awareness,89,-1.0,72,(A),-2.03125,-8.8125,6.78125,6.78125
235B-A22B,self_awareness,89,-1.0,73,(A),-3.296875,-9.6875,6.390625,6.390625
235B-A22B,self_awareness,89,-1.0,74,(A),-2.6875,-3.5625,0.875,0.875
235B-A22B,self_awareness,89,-1.0,75,(B),-6.1875,-2.578125,-3.609375,3.609375
235B-A22B,self_awareness,89,-1.0,76,(A),-5.28125,-5.65625,0.375,0.375
235B-A22B,self_awareness,89,-1.0,77,(B),-13.6875,-2.9375,-10.75,10.75
235B-A22B,self_awareness,89,-1.0,78,(B),-7.1875,-0.1826171875,-7.0048828125,7.0048828125
235B-A22B,self_awareness,89,-1.0,79,(B),-3.140625,-0.138671875,-3.001953125,3.001953125
235B-A22B,self_awareness,89,-1.0,80,(B),-13.25,-2.046875,-11.203125,11.203125
235B-A22B,self_awareness,89,-1.0,81,(A),-2.40625,-10.625,8.21875,8.21875
235B-A22B,self_awareness,89,-1.0,82,(A),-14.0625,-5.34375,-8.71875,-8.71875
235B-A22B,self_awareness,89,-1.0,83,(A),-9.375,-0.9921875,-8.3828125,-8.3828125
235B-A22B,self_awareness,89,-1.0,84,(A),-12.25,-18.25,6.0,6.0
235B-A22B,self_awareness,89,-1.0,85,(A),-5.0,-7.375,2.375,2.375
235B-A22B,self_awareness,89,-1.0,86,(B),-1.265625,-2.890625,1.625,-1.625
235B-A22B,self_awareness,89,-1.0,87,(A),-5.65625,-12.6875,7.03125,7.03125
235B-A22B,self_awareness,89,-1.0,88,(A),-8.75,-0.2353515625,-8.5146484375,-8.5146484375
235B-A22B,self_awareness,89,-1.0,89,(A),-2.140625,-10.5,8.359375,8.359375
235B-A22B,self_awareness,89,-1.0,90,(B),-1.109375,-4.46875,3.359375,-3.359375
235B-A22B,self_awareness,89,-1.0,91,(B),-7.59375,-1.109375,-6.484375,6.484375
235B-A22B,self_awareness,89,-1.0,92,(B),-6.09375,-0.478515625,-5.615234375,5.615234375
235B-A22B,self_awareness,89,-1.0,93,(A),-0.515625,-8.5,7.984375,7.984375
235B-A22B,self_awareness,89,-1.0,94,(B),-14.1875,-1.9296875,-12.2578125,12.2578125
235B-A22B,self_awareness,89,-1.0,95,(A),-1.171875,-10.1875,9.015625,9.015625
235B-A22B,self_awareness,89,-1.0,96,(A),-5.75,-15.875,10.125,10.125
235B-A22B,self_awareness,89,-1.0,97,(A),-8.5625,-0.2109375,-8.3515625,-8.3515625
235B-A22B,self_awareness,89,-1.0,98,(A),-5.03125,-1.3984375,-3.6328125,-3.6328125
235B-A22B,self_awareness,89,-1.0,99,(A),-6.28125,-12.9375,6.65625,6.65625
235B-A22B,self_awareness,89,0.0,0,(B),-2.03125,-0.5390625,-1.4921875,1.4921875
235B-A22B,self_awareness,89,0.0,1,(A),-2.921875,-4.03125,1.109375,1.109375
235B-A22B,self_awareness,89,0.0,2,(B),-7.59375,-0.2138671875,-7.3798828125,7.3798828125
235B-A22B,self_awareness,89,0.0,3,(A),-0.69140625,-2.1875,1.49609375,1.49609375
235B-A22B,self_awareness,89,0.0,4,(A),-15.0625,-0.58203125,-14.48046875,-14.48046875
235B-A22B,self_awareness,89,0.0,5,(A),-4.03125,-11.4375,7.40625,7.40625
235B-A22B,self_awareness,89,0.0,6,(B),-12.625,-0.470703125,-12.154296875,12.154296875
235B-A22B,self_awareness,89,0.0,7,(B),-9.375,-0.0225830078125,-9.3524169921875,9.3524169921875
235B-A22B,self_awareness,89,0.0,8,(A),-0.95703125,-1.9609375,1.00390625,1.00390625
235B-A22B,self_awareness,89,0.0,9,(B),-4.09375,-5.84375,1.75,-1.75
235B-A22B,self_awareness,89,0.0,10,(B),-7.9375,-0.189453125,-7.748046875,7.748046875
235B-A22B,self_awareness,89,0.0,11,(A),-1.6328125,-9.0,7.3671875,7.3671875
235B-A22B,self_awareness,89,0.0,12,(A),-15.0625,-0.045166015625,-15.017333984375,-15.017333984375
235B-A22B,self_awareness,89,0.0,13,(A),-4.40625,-12.125,7.71875,7.71875
235B-A22B,self_awareness,89,0.0,14,(B),-9.125,-1.09375,-8.03125,8.03125
235B-A22B,self_awareness,89,0.0,15,(B),-12.75,-6.28125,-6.46875,6.46875
235B-A22B,self_awareness,89,0.0,16,(A),-6.40625,-9.25,2.84375,2.84375
235B-A22B,self_awareness,89,0.0,17,(A),-2.6875,-4.6875,2.0,2.0
235B-A22B,self_awareness,89,0.0,18,(A),-0.0966796875,-9.5,9.4033203125,9.4033203125
235B-A22B,self_awareness,89,0.0,19,(A),-0.66015625,-6.15625,5.49609375,5.49609375
235B-A22B,self_awareness,89,0.0,20,(B),-8.125,-0.019287109375,-8.105712890625,8.105712890625
235B-A22B,self_awareness,89,0.0,21,(B),-11.25,-0.09912109375,-11.15087890625,11.15087890625
235B-A22B,self_awareness,89,0.0,22,(A),-0.58203125,-7.96875,7.38671875,7.38671875
235B-A22B,self_awareness,89,0.0,23,(B),-6.71875,-0.1044921875,-6.6142578125,6.6142578125
235B-A22B,self_awareness,89,0.0,24,(A),-1.8359375,-10.0625,8.2265625,8.2265625
235B-A22B,self_awareness,89,0.0,25,(B),-9.8125,-1.5703125,-8.2421875,8.2421875
235B-A22B,self_awareness,89,0.0,26,(A),-0.1787109375,-11.5625,11.3837890625,11.3837890625
235B-A22B,self_awareness,89,0.0,27,(A),-0.69140625,-5.9375,5.24609375,5.24609375
235B-A22B,self_awareness,89,0.0,28,(A),-5.21875,-14.4375,9.21875,9.21875
235B-A22B,self_awareness,89,0.0,29,(A),-3.390625,-5.75,2.359375,2.359375
235B-A22B,self_awareness,89,0.0,30,(B),-10.0625,-0.1572265625,-9.9052734375,9.9052734375
235B-A22B,self_awareness,89,0.0,31,(B),-8.9375,-7.3125,-1.625,1.625
235B-A22B,self_awareness,89,0.0,32,(B),-7.8125,-2.203125,-5.609375,5.609375
