model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
8B,self_awareness,29,1.0,40,(B),-26.125,-25.75,-0.375,0.375
8B,self_awareness,29,1.0,41,(B),-18.875,-19.625,0.75,-0.75
8B,self_awareness,29,1.0,42,(A),-22.875,-22.0,-0.875,-0.875
8B,self_awareness,29,1.0,43,(A),-21.125,-22.125,1.0,1.0
8B,self_awareness,29,1.0,44,(A),-18.5,-19.5,1.0,1.0
8B,self_awareness,29,1.0,45,(B),-13.75,-14.875,1.125,-1.125
8B,self_awareness,29,1.0,46,(A),-13.9375,-15.5625,1.625,1.625
8B,self_awareness,29,1.0,47,(B),-13.1875,-0.1796875,-13.0078125,13.0078125
8B,self_awareness,29,1.0,48,(B),-23.375,-25.5,2.125,-2.125
8B,self_awareness,29,1.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,29,1.0,50,(B),-25.0,-29.0,4.0,-4.0
8B,self_awareness,29,1.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,29,1.0,52,(B),-32.75,-34.75,2.0,-2.0
8B,self_awareness,29,1.0,53,(A),-25.0,-26.75,1.75,1.75
8B,self_awareness,29,1.0,54,(B),-17.375,-19.5,2.125,-2.125
8B,self_awareness,29,1.0,55,(A),-7.625,-14.375,6.75,6.75
8B,self_awareness,29,1.0,56,(B),-35.75,-38.5,2.75,-2.75
8B,self_awareness,29,1.0,57,(A),-19.25,-20.75,1.5,1.5
8B,self_awareness,29,1.0,58,(B),-16.125,-15.5,-0.625,0.625
8B,self_awareness,29,1.0,59,(B),-15.9375,-16.75,0.8125,-0.8125
8B,self_awareness,29,1.0,60,(A),-11.75,-14.375,2.625,2.625
8B,self_awareness,29,1.0,61,(A),-26.875,-27.75,0.875,0.875
8B,self_awareness,29,1.0,62,(A),-30.375,-30.0,-0.375,-0.375
8B,self_awareness,29,1.0,63,(B),-5.46875,-13.0625,7.59375,-7.59375
8B,self_awareness,29,1.0,64,(B),-21.875,-24.25,2.375,-2.375
8B,self_awareness,29,1.0,65,(B),-22.875,-23.125,0.25,-0.25
8B,self_awareness,29,1.0,66,(A),-10.9375,-12.5625,1.625,1.625
8B,self_awareness,29,1.0,67,(B),-10.9375,-12.5625,1.625,-1.625
8B,self_awareness,29,1.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,29,1.0,69,(B),-14.375,-18.625,4.25,-4.25
8B,self_awareness,29,1.0,70,(B),-5.0,-0.007659912109375,-4.992340087890625,4.992340087890625
8B,self_awareness,29,1.0,71,(B),-10.9375,-12.5625,1.625,-1.625
8B,self_awareness,29,1.0,72,(A),-22.0,-26.5,4.5,4.5
8B,self_awareness,29,1.0,73,(A),-38.0,-40.0,2.0,2.0
8B,self_awareness,29,1.0,74,(A),-20.375,-10.75,-9.625,-9.625
8B,self_awareness,29,1.0,75,(B),-44.25,-40.75,-3.5,3.5
8B,self_awareness,29,1.0,76,(A),-38.25,-40.75,2.5,2.5
8B,self_awareness,29,1.0,77,(B),-22.5,-23.625,1.125,-1.125
8B,self_awareness,29,1.0,78,(B),-36.5,-38.25,1.75,-1.75
8B,self_awareness,29,1.0,79,(B),-0.014892578125,-5.625,5.610107421875,-5.610107421875
8B,self_awareness,29,1.0,80,(B),-14.4375,-13.0625,-1.375,1.375
8B,self_awareness,29,1.0,81,(A),-24.125,-27.125,3.0,3.0
8B,self_awareness,29,1.0,82,(A),-18.5,-19.0,0.5,0.5
8B,self_awareness,29,1.0,83,(A),-35.25,-41.0,5.75,5.75
8B,self_awareness,29,1.0,84,(A),-12.25,-13.75,1.5,1.5
8B,self_awareness,29,1.0,85,(A),-14.5625,-11.0,-3.5625,-3.5625
8B,self_awareness,29,1.0,86,(B),-22.5,-19.875,-2.625,2.625
8B,self_awareness,29,1.0,87,(A),-6.34375,-6.59375,0.25,0.25
8B,self_awareness,29,1.0,88,(A),-37.5,-38.75,1.25,1.25
8B,self_awareness,29,1.0,89,(A),-36.5,-42.75,6.25,6.25
8B,self_awareness,29,1.0,90,(B),-38.0,-34.5,-3.5,3.5
8B,self_awareness,29,1.0,91,(B),-38.25,-39.25,1.0,-1.0
8B,self_awareness,29,1.0,92,(B),-21.375,-25.125,3.75,-3.75
8B,self_awareness,29,1.0,93,(A),-22.875,-24.5,1.625,1.625
8B,self_awareness,29,1.0,94,(B),-25.875,-13.4375,-12.4375,12.4375
8B,self_awareness,29,1.0,95,(A),-4.4375,-6.9375,2.5,2.5
8B,self_awareness,29,1.0,96,(A),-0.314453125,-10.1875,9.873046875,9.873046875
8B,self_awareness,29,1.0,97,(A),-10.9375,-12.5625,1.625,1.625
8B,self_awareness,29,1.0,98,(A),-10.9375,-12.5625,1.625,1.625
8B,self_awareness,29,1.0,99,(A),-30.0,-30.875,0.875,0.875
8B,self_awareness,30,-1.0,0,(B),-9.5625,-10.375,0.8125,-0.8125
8B,self_awareness,30,-1.0,1,(A),-17.25,-21.0,3.75,3.75
8B,self_awareness,30,-1.0,2,(B),-17.25,-21.0,3.75,-3.75
8B,self_awareness,30,-1.0,3,(A),-16.25,-17.5,1.25,1.25
8B,self_awareness,30,-1.0,4,(A),-20.75,-21.0,0.25,0.25
8B,self_awareness,30,-1.0,5,(A),-23.25,-20.625,-2.625,-2.625
8B,self_awareness,30,-1.0,6,(B),-13.75,-11.125,-2.625,2.625
8B,self_awareness,30,-1.0,7,(B),-20.375,-21.75,1.375,-1.375
8B,self_awareness,30,-1.0,8,(A),-25.0,-29.5,4.5,4.5
8B,self_awareness,30,-1.0,9,(B),-34.0,-33.0,-1.0,1.0
8B,self_awareness,30,-1.0,10,(B),-29.125,-27.125,-2.0,2.0
8B,self_awareness,30,-1.0,11,(A),-30.0,-22.625,-7.375,-7.375
8B,self_awareness,30,-1.0,12,(A),-24.25,-25.375,1.125,1.125
8B,self_awareness,30,-1.0,13,(A),-14.6875,-14.625,-0.0625,-0.0625
8B,self_awareness,30,-1.0,14,(B),-13.0,-12.125,-0.875,0.875
8B,self_awareness,30,-1.0,15,(B),-23.625,-12.125,-11.5,11.5
8B,self_awareness,30,-1.0,16,(A),-19.5,-19.5,0.0,0.0
8B,self_awareness,30,-1.0,17,(A),-0.38671875,-4.0,3.61328125,3.61328125
8B,self_awareness,30,-1.0,18,(A),-21.5,-19.875,-1.625,-1.625
8B,self_awareness,30,-1.0,19,(A),-27.0,-16.625,-10.375,-10.375
8B,self_awareness,30,-1.0,20,(B),-24.875,-28.875,4.0,-4.0
8B,self_awareness,30,-1.0,21,(B),-39.75,-35.5,-4.25,4.25
8B,self_awareness,30,-1.0,22,(A),-21.375,-19.0,-2.375,-2.375
8B,self_awareness,30,-1.0,23,(B),-28.625,-31.125,2.5,-2.5
8B,self_awareness,30,-1.0,24,(A),-21.375,-22.75,1.375,1.375
8B,self_awareness,30,-1.0,25,(B),-16.25,-18.125,1.875,-1.875
8B,self_awareness,30,-1.0,26,(A),-34.25,-40.75,6.5,6.5
8B,self_awareness,30,-1.0,27,(A),-18.0,-0.0030364990234375,-17.996963500976562,-17.996963500976562
8B,self_awareness,30,-1.0,28,(A),-11.8125,-0.05126953125,-11.76123046875,-11.76123046875
8B,self_awareness,30,-1.0,29,(A),-19.5,-22.25,2.75,2.75
8B,self_awareness,30,-1.0,30,(B),-37.0,-42.5,5.5,-5.5
8B,self_awareness,30,-1.0,31,(B),-24.5,-13.0,-11.5,11.5
8B,self_awareness,30,-1.0,32,(B),-17.125,-21.0,3.875,-3.875
8B,self_awareness,30,-1.0,33,(B),-19.875,-21.0,1.125,-1.125
8B,self_awareness,30,-1.0,34,(B),-11.6875,-10.3125,-1.375,1.375
8B,self_awareness,30,-1.0,35,(B),-16.125,-16.875,0.75,-0.75
8B,self_awareness,30,-1.0,36,(A),-11.0,-7.375,-3.625,-3.625
8B,self_awareness,30,-1.0,37,(A),-11.9375,-1.15625,-10.78125,-10.78125
8B,self_awareness,30,-1.0,38,(B),-18.75,-20.5,1.75,-1.75
8B,self_awareness,30,-1.0,39,(A),-18.75,-14.375,-4.375,-4.375
8B,self_awareness,30,-1.0,40,(B),-26.75,-25.625,-1.125,1.125
8B,self_awareness,30,-1.0,41,(B),-18.875,-19.625,0.75,-0.75
8B,self_awareness,30,-1.0,42,(A),-21.5,-20.25,-1.25,-1.25
8B,self_awareness,30,-1.0,43,(A),-20.625,-21.25,0.625,0.625
8B,self_awareness,30,-1.0,44,(A),-18.625,-19.25,0.625,0.625
8B,self_awareness,30,-1.0,45,(B),-13.5625,-14.3125,0.75,-0.75
8B,self_awareness,30,-1.0,46,(A),-11.6875,-12.5625,0.875,0.875
8B,self_awareness,30,-1.0,47,(B),-14.8125,-0.0712890625,-14.7412109375,14.7412109375
8B,self_awareness,30,-1.0,48,(B),-21.875,-23.5,1.625,-1.625
8B,self_awareness,30,-1.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,30,-1.0,50,(B),-22.625,-26.5,3.875,-3.875
8B,self_awareness,30,-1.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,-1.0,52,(B),-30.0,-29.875,-0.125,0.125
8B,self_awareness,30,-1.0,53,(A),-26.25,-27.125,0.875,0.875
8B,self_awareness,30,-1.0,54,(B),-17.25,-18.5,1.25,-1.25
8B,self_awareness,30,-1.0,55,(A),-7.03125,-12.5,5.46875,5.46875
8B,self_awareness,30,-1.0,56,(B),-29.625,-31.375,1.75,-1.75
8B,self_awareness,30,-1.0,57,(A),-18.75,-20.0,1.25,1.25
8B,self_awareness,30,-1.0,58,(B),-16.5,-15.625,-0.875,0.875
8B,self_awareness,30,-1.0,59,(B),-16.625,-17.0,0.375,-0.375
8B,self_awareness,30,-1.0,60,(A),-11.375,-12.375,1.0,1.0
8B,self_awareness,30,-1.0,61,(A),-23.875,-24.0,0.125,0.125
8B,self_awareness,30,-1.0,62,(A),-28.875,-26.625,-2.25,-2.25
8B,self_awareness,30,-1.0,63,(B),-5.9375,-12.625,6.6875,-6.6875
8B,self_awareness,30,-1.0,64,(B),-20.0,-22.625,2.625,-2.625
8B,self_awareness,30,-1.0,65,(B),-22.25,-22.5,0.25,-0.25
8B,self_awareness,30,-1.0,66,(A),-9.5625,-10.375,0.8125,0.8125
8B,self_awareness,30,-1.0,67,(B),-9.5625,-10.375,0.8125,-0.8125
8B,self_awareness,30,-1.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,-1.0,69,(B),-17.25,-21.125,3.875,-3.875
8B,self_awareness,30,-1.0,70,(B),-7.25,-0.0118408203125,-7.2381591796875,7.2381591796875
8B,self_awareness,30,-1.0,71,(B),-9.5625,-10.375,0.8125,-0.8125
8B,self_awareness,30,-1.0,72,(A),-21.5,-26.625,5.125,5.125
8B,self_awareness,30,-1.0,73,(A),-36.0,-35.5,-0.5,-0.5
8B,self_awareness,30,-1.0,74,(A),-21.625,-10.125,-11.5,-11.5
8B,self_awareness,30,-1.0,75,(B),-43.25,-40.5,-2.75,2.75
8B,self_awareness,30,-1.0,76,(A),-36.5,-36.75,0.25,0.25
8B,self_awareness,30,-1.0,77,(B),-21.75,-21.625,-0.125,0.125
8B,self_awareness,30,-1.0,78,(B),-36.5,-35.25,-1.25,1.25
8B,self_awareness,30,-1.0,79,(B),-0.0458984375,-5.28125,5.2353515625,-5.2353515625
8B,self_awareness,30,-1.0,80,(B),-11.9375,-10.0625,-1.875,1.875
8B,self_awareness,30,-1.0,81,(A),-24.625,-27.5,2.875,2.875
8B,self_awareness,30,-1.0,82,(A),-18.25,-17.25,-1.0,-1.0
8B,self_awareness,30,-1.0,83,(A),-33.0,-38.5,5.5,5.5
8B,self_awareness,30,-1.0,84,(A),-11.8125,-12.1875,0.375,0.375
8B,self_awareness,30,-1.0,85,(A),-14.25,-11.0,-3.25,-3.25
8B,self_awareness,30,-1.0,86,(B),-21.875,-16.875,-5.0,5.0
8B,self_awareness,30,-1.0,87,(A),-6.5625,-6.3125,-0.25,-0.25
8B,self_awareness,30,-1.0,88,(A),-32.5,-31.875,-0.625,-0.625
8B,self_awareness,30,-1.0,89,(A),-36.0,-41.5,5.5,5.5
8B,self_awareness,30,-1.0,90,(B),-37.25,-33.75,-3.5,3.5
8B,self_awareness,30,-1.0,91,(B),-37.0,-35.0,-2.0,2.0
8B,self_awareness,30,-1.0,92,(B),-22.375,-25.875,3.5,-3.5
8B,self_awareness,30,-1.0,93,(A),-23.125,-24.375,1.25,1.25
8B,self_awareness,30,-1.0,94,(B),-25.75,-12.9375,-12.8125,12.8125
8B,self_awareness,30,-1.0,95,(A),-4.21875,-7.09375,2.875,2.875
8B,self_awareness,30,-1.0,96,(A),-0.70703125,-10.1875,9.48046875,9.48046875
8B,self_awareness,30,-1.0,97,(A),-9.5625,-10.375,0.8125,0.8125
8B,self_awareness,30,-1.0,98,(A),-9.5625,-10.375,0.8125,0.8125
8B,self_awareness,30,-1.0,99,(A),-27.75,-28.25,0.5,0.5
8B,self_awareness,30,0.0,0,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,30,0.0,1,(A),-15.9375,-20.375,4.4375,4.4375
8B,self_awareness,30,0.0,2,(B),-15.9375,-20.375,4.4375,-4.4375
8B,self_awareness,30,0.0,3,(A),-16.125,-17.75,1.625,1.625
8B,self_awareness,30,0.0,4,(A),-21.0,-21.5,0.5,0.5
8B,self_awareness,30,0.0,5,(A),-24.375,-23.375,-1.0,-1.0
8B,self_awareness,30,0.0,6,(B),-14.25,-12.125,-2.125,2.125
8B,self_awareness,30,0.0,7,(B),-20.125,-21.875,1.75,-1.75
8B,self_awareness,30,0.0,8,(A),-24.875,-29.125,4.25,4.25
8B,self_awareness,30,0.0,9,(B),-35.75,-36.5,0.75,-0.75
8B,self_awareness,30,0.0,10,(B),-30.0,-28.25,-1.75,1.75
8B,self_awareness,30,0.0,11,(A),-29.75,-22.125,-7.625,-7.625
8B,self_awareness,30,0.0,12,(A),-24.375,-25.75,1.375,1.375
8B,self_awareness,30,0.0,13,(A),-14.5,-14.875,0.375,0.375
8B,self_awareness,30,0.0,14,(B),-12.8125,-12.0625,-0.75,0.75
8B,self_awareness,30,0.0,15,(B),-23.625,-12.875,-10.75,10.75
8B,self_awareness,30,0.0,16,(A),-19.5,-19.875,0.375,0.375
8B,self_awareness,30,0.0,17,(A),-0.166015625,-4.78125,4.615234375,4.615234375
8B,self_awareness,30,0.0,18,(A),-22.0,-20.625,-1.375,-1.375
8B,self_awareness,30,0.0,19,(A),-27.375,-16.75,-10.625,-10.625
8B,self_awareness,30,0.0,20,(B),-24.625,-28.625,4.0,-4.0
8B,self_awareness,30,0.0,21,(B),-39.75,-35.75,-4.0,4.0
8B,self_awareness,30,0.0,22,(A),-21.75,-19.875,-1.875,-1.875
8B,self_awareness,30,0.0,23,(B),-27.75,-30.875,3.125,-3.125
8B,self_awareness,30,0.0,24,(A),-21.125,-22.875,1.75,1.75
8B,self_awareness,30,0.0,25,(B),-16.75,-18.75,2.0,-2.0
8B,self_awareness,30,0.0,26,(A),-35.5,-42.25,6.75,6.75
8B,self_awareness,30,0.0,27,(A),-17.75,-0.0029754638671875,-17.747024536132812,-17.747024536132812
8B,self_awareness,30,0.0,28,(A),-11.5,-0.0203857421875,-11.4796142578125,-11.4796142578125
8B,self_awareness,30,0.0,29,(A),-19.75,-23.0,3.25,3.25
8B,self_awareness,30,0.0,30,(B),-37.75,-44.0,6.25,-6.25
8B,self_awareness,30,0.0,31,(B),-24.375,-13.375,-11.0,11.0
8B,self_awareness,30,0.0,32,(B),-16.0,-20.375,4.375,-4.375
8B,self_awareness,30,0.0,33,(B),-19.75,-21.125,1.375,-1.375
8B,self_awareness,30,0.0,34,(B),-12.6875,-11.75,-0.9375,0.9375
8B,self_awareness,30,0.0,35,(B),-17.5,-18.25,0.75,-0.75
8B,self_awareness,30,0.0,36,(A),-11.625,-8.875,-2.75,-2.75
8B,self_awareness,30,0.0,37,(A),-12.125,-1.515625,-10.609375,-10.609375
8B,self_awareness,30,0.0,38,(B),-19.25,-21.125,1.875,-1.875
8B,self_awareness,30,0.0,39,(A),-18.875,-15.375,-3.5,-3.5
8B,self_awareness,30,0.0,40,(B),-25.875,-25.125,-0.75,0.75
8B,self_awareness,30,0.0,41,(B),-19.0,-19.875,0.875,-0.875
8B,self_awareness,30,0.0,42,(A),-22.125,-21.125,-1.0,-1.0
8B,self_awareness,30,0.0,43,(A),-20.75,-21.5,0.75,0.75
8B,self_awareness,30,0.0,44,(A),-18.625,-19.5,0.875,0.875
8B,self_awareness,30,0.0,45,(B),-13.625,-14.5,0.875,-0.875
8B,self_awareness,30,0.0,46,(A),-12.8125,-14.0,1.1875,1.1875
8B,self_awareness,30,0.0,47,(B),-14.6875,-0.06005859375,-14.62744140625,14.62744140625
8B,self_awareness,30,0.0,48,(B),-22.625,-24.5,1.875,-1.875
8B,self_awareness,30,0.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,30,0.0,50,(B),-23.625,-27.75,4.125,-4.125
8B,self_awareness,30,0.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,0.0,52,(B),-31.125,-32.0,0.875,-0.875
8B,self_awareness,30,0.0,53,(A),-25.875,-27.375,1.5,1.5
8B,self_awareness,30,0.0,54,(B),-17.0,-18.625,1.625,-1.625
8B,self_awareness,30,0.0,55,(A),-7.0,-13.5,6.5,6.5
8B,self_awareness,30,0.0,56,(B),-32.25,-34.75,2.5,-2.5
8B,self_awareness,30,0.0,57,(A),-19.0,-20.25,1.25,1.25
8B,self_awareness,30,0.0,58,(B),-16.25,-15.5625,-0.6875,0.6875
8B,self_awareness,30,0.0,59,(B),-16.25,-16.875,0.625,-0.625
8B,self_awareness,30,0.0,60,(A),-11.625,-13.5,1.875,1.875
8B,self_awareness,30,0.0,61,(A),-25.625,-26.0,0.375,0.375
8B,self_awareness,30,0.0,62,(A),-29.625,-28.375,-1.25,-1.25
8B,self_awareness,30,0.0,63,(B),-5.875,-13.0625,7.1875,-7.1875
8B,self_awareness,30,0.0,64,(B),-20.625,-23.375,2.75,-2.75
8B,self_awareness,30,0.0,65,(B),-22.5,-22.875,0.375,-0.375
8B,self_awareness,30,0.0,66,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,30,0.0,67,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,30,0.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,0.0,69,(B),-16.25,-20.625,4.375,-4.375
8B,self_awareness,30,0.0,70,(B),-6.75,-0.005279541015625,-6.744720458984375,6.744720458984375
8B,self_awareness,30,0.0,71,(B),-11.0625,-12.4375,1.375,-1.375
8B,self_awareness,30,0.0,72,(A),-21.5,-26.25,4.75,4.75
8B,self_awareness,30,0.0,73,(A),-37.25,-38.25,1.0,1.0
8B,self_awareness,30,0.0,74,(A),-21.25,-10.0,-11.25,-11.25
8B,self_awareness,30,0.0,75,(B),-44.25,-41.0,-3.25,3.25
8B,self_awareness,30,0.0,76,(A),-37.75,-39.5,1.75,1.75
8B,self_awareness,30,0.0,77,(B),-22.125,-22.625,0.5,-0.5
8B,self_awareness,30,0.0,78,(B),-37.5,-38.0,0.5,-0.5
8B,self_awareness,30,0.0,79,(B),-0.020751953125,-5.78125,5.760498046875,-5.760498046875
8B,self_awareness,30,0.0,80,(B),-13.0,-11.375,-1.625,1.625
8B,self_awareness,30,0.0,81,(A),-24.5,-27.5,3.0,3.0
8B,self_awareness,30,0.0,82,(A),-18.5,-18.375,-0.125,-0.125
8B,self_awareness,30,0.0,83,(A),-33.75,-39.5,5.75,5.75
8B,self_awareness,30,0.0,84,(A),-11.8125,-13.0625,1.25,1.25
8B,self_awareness,30,0.0,85,(A),-15.875,-13.1875,-2.6875,-2.6875
8B,self_awareness,30,0.0,86,(B),-22.0,-18.0,-4.0,4.0
8B,self_awareness,30,0.0,87,(A),-6.1875,-6.5625,0.375,0.375
8B,self_awareness,30,0.0,88,(A),-35.0,-35.25,0.25,0.25
8B,self_awareness,30,0.0,89,(A),-37.0,-43.25,6.25,6.25
8B,self_awareness,30,0.0,90,(B),-37.75,-34.0,-3.75,3.75
8B,self_awareness,30,0.0,91,(B),-38.0,-38.0,0.0,-0.0
8B,self_awareness,30,0.0,92,(B),-21.875,-25.625,3.75,-3.75
8B,self_awareness,30,0.0,93,(A),-23.125,-24.625,1.5,1.5
8B,self_awareness,30,0.0,94,(B),-26.875,-13.9375,-12.9375,12.9375
8B,self_awareness,30,0.0,95,(A),-4.09375,-7.21875,3.125,3.125
8B,self_awareness,30,0.0,96,(A),-0.4765625,-10.75,10.2734375,10.2734375
8B,self_awareness,30,0.0,97,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,30,0.0,98,(A),-11.0625,-12.4375,1.375,1.375
8B,self_awareness,30,0.0,99,(A),-29.25,-29.875,0.625,0.625
8B,self_awareness,30,1.0,0,(B),-10.9375,-12.25,1.3125,-1.3125
8B,self_awareness,30,1.0,1,(A),-14.5,-19.125,4.625,4.625
8B,self_awareness,30,1.0,2,(B),-14.5,-19.125,4.625,-4.625
8B,self_awareness,30,1.0,3,(A),-16.125,-17.875,1.75,1.75
8B,self_awareness,30,1.0,4,(A),-21.125,-22.0,0.875,0.875
8B,self_awareness,30,1.0,5,(A),-25.875,-26.0,0.125,0.125
8B,self_awareness,30,1.0,6,(B),-14.5,-13.375,-1.125,1.125
8B,self_awareness,30,1.0,7,(B),-20.625,-22.625,2.0,-2.0
8B,self_awareness,30,1.0,8,(A),-24.875,-29.0,4.125,4.125
8B,self_awareness,30,1.0,9,(B),-37.25,-39.25,2.0,-2.0
8B,self_awareness,30,1.0,10,(B),-31.25,-29.5,-1.75,1.75
8B,self_awareness,30,1.0,11,(A),-29.625,-22.75,-6.875,-6.875
8B,self_awareness,30,1.0,12,(A),-24.25,-25.75,1.5,1.5
8B,self_awareness,30,1.0,13,(A),-14.625,-15.3125,0.6875,0.6875
8B,self_awareness,30,1.0,14,(B),-13.25,-12.75,-0.5,0.5
8B,self_awareness,30,1.0,15,(B),-23.125,-13.125,-10.0,10.0
8B,self_awareness,30,1.0,16,(A),-19.625,-20.375,0.75,0.75
8B,self_awareness,30,1.0,17,(A),-0.13671875,-5.25,5.11328125,5.11328125
8B,self_awareness,30,1.0,18,(A),-22.625,-21.375,-1.25,-1.25
8B,self_awareness,30,1.0,19,(A),-26.75,-15.9375,-10.8125,-10.8125
8B,self_awareness,30,1.0,20,(B),-25.0,-28.75,3.75,-3.75
8B,self_awareness,30,1.0,21,(B),-38.75,-35.25,-3.5,3.5
8B,self_awareness,30,1.0,22,(A),-22.0,-20.5,-1.5,-1.5
8B,self_awareness,30,1.0,23,(B),-26.25,-29.75,3.5,-3.5
8B,self_awareness,30,1.0,24,(A),-21.25,-23.25,2.0,2.0
8B,self_awareness,30,1.0,25,(B),-17.5,-19.875,2.375,-2.375
8B,self_awareness,30,1.0,26,(A),-36.5,-43.0,6.5,6.5
8B,self_awareness,30,1.0,27,(A),-16.75,-0.0038604736328125,-16.746139526367188,-16.746139526367188
8B,self_awareness,30,1.0,28,(A),-10.6875,-0.0341796875,-10.6533203125,-10.6533203125
8B,self_awareness,30,1.0,29,(A),-19.875,-23.875,4.0,4.0
8B,self_awareness,30,1.0,30,(B),-37.25,-43.75,6.5,-6.5
8B,self_awareness,30,1.0,31,(B),-24.75,-14.25,-10.5,10.5
8B,self_awareness,30,1.0,32,(B),-14.5625,-19.125,4.5625,-4.5625
8B,self_awareness,30,1.0,33,(B),-19.375,-21.0,1.625,-1.625
8B,self_awareness,30,1.0,34,(B),-13.8125,-13.5625,-0.25,0.25
8B,self_awareness,30,1.0,35,(B),-19.0,-19.75,0.75,-0.75
8B,self_awareness,30,1.0,36,(A),-12.625,-10.4375,-2.1875,-2.1875
8B,self_awareness,30,1.0,37,(A),-11.9375,-1.921875,-10.015625,-10.015625
8B,self_awareness,30,1.0,38,(B),-20.25,-22.375,2.125,-2.125
8B,self_awareness,30,1.0,39,(A),-19.25,-16.625,-2.625,-2.625
8B,self_awareness,30,1.0,40,(B),-25.5,-25.0,-0.5,0.5
8B,self_awareness,30,1.0,41,(B),-19.0,-20.0,1.0,-1.0
8B,self_awareness,30,1.0,42,(A),-22.875,-22.0,-0.875,-0.875
8B,self_awareness,30,1.0,43,(A),-21.125,-22.125,1.0,1.0
8B,self_awareness,30,1.0,44,(A),-18.5,-19.75,1.25,1.25
8B,self_awareness,30,1.0,45,(B),-13.75,-14.8125,1.0625,-1.0625
8B,self_awareness,30,1.0,46,(A),-13.8125,-15.4375,1.625,1.625
8B,self_awareness,30,1.0,47,(B),-14.0,-0.11962890625,-13.88037109375,13.88037109375
8B,self_awareness,30,1.0,48,(B),-23.25,-25.375,2.125,-2.125
8B,self_awareness,30,1.0,49,(B),-11.875,-11.625,-0.25,0.25
8B,self_awareness,30,1.0,50,(B),-25.0,-29.125,4.125,-4.125
8B,self_awareness,30,1.0,51,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,1.0,52,(B),-33.25,-35.0,1.75,-1.75
8B,self_awareness,30,1.0,53,(A),-25.25,-27.125,1.875,1.875
8B,self_awareness,30,1.0,54,(B),-17.5,-19.5,2.0,-2.0
8B,self_awareness,30,1.0,55,(A),-7.25,-14.125,6.875,6.875
8B,self_awareness,30,1.0,56,(B),-35.75,-38.75,3.0,-3.0
8B,self_awareness,30,1.0,57,(A),-19.0,-20.5,1.5,1.5
8B,self_awareness,30,1.0,58,(B),-16.25,-15.625,-0.625,0.625
8B,self_awareness,30,1.0,59,(B),-16.125,-17.0,0.875,-0.875
8B,self_awareness,30,1.0,60,(A),-11.625,-14.5,2.875,2.875
8B,self_awareness,30,1.0,61,(A),-26.625,-27.375,0.75,0.75
8B,self_awareness,30,1.0,62,(A),-30.75,-30.125,-0.625,-0.625
8B,self_awareness,30,1.0,63,(B),-5.71875,-13.625,7.90625,-7.90625
8B,self_awareness,30,1.0,64,(B),-22.0,-24.75,2.75,-2.75
8B,self_awareness,30,1.0,65,(B),-22.875,-23.375,0.5,-0.5
8B,self_awareness,30,1.0,66,(A),-10.9375,-12.25,1.3125,1.3125
8B,self_awareness,30,1.0,67,(B),-10.9375,-12.25,1.3125,-1.3125
8B,self_awareness,30,1.0,68,(A),-11.875,-11.625,-0.25,-0.25
8B,self_awareness,30,1.0,69,(B),-14.625,-19.125,4.5,-4.5
8B,self_awareness,30,1.0,70,(B),-5.75,-0.00439453125,-5.74560546875,5.74560546875
8B,self_awareness,30,1.0,71,(B),-10.9375,-12.25,1.3125,-1.3125
8B,self_awareness,30,1.0,72,(A),-21.75,-26.125,4.375,4.375
8B,self_awareness,30,1.0,73,(A),-37.75,-40.0,2.25,2.25
8B,self_awareness,30,1.0,74,(A),-20.25,-9.875,-10.375,-10.375
8B,self_awareness,30,1.0,75,(B),-43.75,-40.75,-3.0,3.0
8B,self_awareness,30,1.0,76,(A),-38.0,-41.0,3.0,3.0
8B,self_awareness,30,1.0,77,(B),-22.5,-23.625,1.125,-1.125
8B,self_awareness,30,1.0,78,(B),-37.0,-39.5,2.5,-2.5
8B,self_awareness,30,1.0,79,(B),-0.0118408203125,-6.25,6.2381591796875,-6.2381591796875
8B,self_awareness,30,1.0,80,(B),-14.4375,-13.25,-1.1875,1.1875
8B,self_awareness,30,1.0,81,(A),-24.625,-27.625,3.0,3.0
8B,self_awareness,30,1.0,82,(A),-18.5,-19.125,0.625,0.625
8B,self_awareness,30,1.0,83,(A),-34.75,-40.0,5.25,5.25
8B,self_awareness,30,1.0,84,(A),-12.0625,-13.6875,1.625,1.625
8B,self_awareness,30,1.0,85,(A),-16.375,-14.0,-2.375,-2.375
