model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,self_awareness,32,0.0,68,(A),-2.328125,-1.078125,-1.25,-1.25
14B,self_awareness,32,0.0,69,(B),-4.15625,-9.9375,5.78125,-5.78125
14B,self_awareness,32,0.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,32,0.0,71,(B),-0.255859375,-7.125,6.869140625,-6.869140625
14B,self_awareness,32,0.0,72,(A),-4.5,-14.375,9.875,9.875
14B,self_awareness,32,0.0,73,(A),-9.75,-10.0,0.25,0.25
14B,self_awareness,32,0.0,74,(A),-6.40625,-0.0181884765625,-6.3880615234375,-6.3880615234375
14B,self_awareness,32,0.0,75,(B),-7.84375,-4.34375,-3.5,3.5
14B,self_awareness,32,0.0,76,(A),-2.578125,-8.9375,6.359375,6.359375
14B,self_awareness,32,0.0,77,(B),-7.5,-0.01220703125,-7.48779296875,7.48779296875
14B,self_awareness,32,0.0,78,(B),-8.125,-2.734375,-5.390625,5.390625
14B,self_awareness,32,0.0,79,(B),-0.000926971435546875,-16.0,15.999073028564453,-15.999073028564453
14B,self_awareness,32,0.0,80,(B),-25.625,-21.0,-4.625,4.625
14B,self_awareness,32,0.0,81,(A),-3.65625,-14.875,11.21875,11.21875
14B,self_awareness,32,0.0,82,(A),-23.5,-23.5,0.0,0.0
14B,self_awareness,32,0.0,83,(A),-6.78125,-0.287109375,-6.494140625,-6.494140625
14B,self_awareness,32,0.0,84,(A),-22.25,-26.375,4.125,4.125
14B,self_awareness,32,0.0,85,(A),-12.25,-19.375,7.125,7.125
14B,self_awareness,32,0.0,86,(B),-4.28125,-11.875,7.59375,-7.59375
14B,self_awareness,32,0.0,87,(A),-8.25,-15.125,6.875,6.875
14B,self_awareness,32,0.0,88,(A),-13.5,-14.25,0.75,0.75
14B,self_awareness,32,0.0,89,(A),-11.5,-21.75,10.25,10.25
14B,self_awareness,32,0.0,90,(B),-0.2490234375,-10.125,9.8759765625,-9.8759765625
14B,self_awareness,32,0.0,91,(B),-7.375,-5.625,-1.75,1.75
14B,self_awareness,32,0.0,92,(B),-0.07958984375,-12.0625,11.98291015625,-11.98291015625
14B,self_awareness,32,0.0,93,(A),-15.4375,-13.9375,-1.5,-1.5
14B,self_awareness,32,0.0,94,(B),-5.8125,-1.0625,-4.75,4.75
14B,self_awareness,32,0.0,95,(A),-7.03125,-13.0625,6.03125,6.03125
14B,self_awareness,32,0.0,96,(A),-14.25,-23.0,8.75,8.75
14B,self_awareness,32,0.0,97,(A),-8.0,-0.0012969970703125,-7.9987030029296875,-7.9987030029296875
14B,self_awareness,32,0.0,98,(A),-7.65625,-0.040283203125,-7.615966796875,-7.615966796875
14B,self_awareness,32,0.0,99,(A),-20.375,-24.25,3.875,3.875
14B,self_awareness,32,1.0,0,(B),-0.076171875,-3.203125,3.126953125,-3.126953125
14B,self_awareness,32,1.0,1,(A),-0.5703125,-6.4375,5.8671875,5.8671875
14B,self_awareness,32,1.0,2,(B),-1.9609375,-1.5859375,-0.375,0.375
14B,self_awareness,32,1.0,3,(A),-0.005462646484375,-13.0,12.994537353515625,12.994537353515625
14B,self_awareness,32,1.0,4,(A),-8.25,-0.09814453125,-8.15185546875,-8.15185546875
14B,self_awareness,32,1.0,5,(A),-11.0,-10.0,-1.0,-1.0
14B,self_awareness,32,1.0,6,(B),-19.5,-23.625,4.125,-4.125
14B,self_awareness,32,1.0,7,(B),-0.0157470703125,-8.875,8.8592529296875,-8.8592529296875
14B,self_awareness,32,1.0,8,(A),-3.140625,-0.39453125,-2.74609375,-2.74609375
14B,self_awareness,32,1.0,9,(B),-1.5078125,-10.0,8.4921875,-8.4921875
14B,self_awareness,32,1.0,10,(B),-22.0,-22.25,0.25,-0.25
14B,self_awareness,32,1.0,11,(A),-0.0024261474609375,-13.875,13.872573852539062,13.872573852539062
14B,self_awareness,32,1.0,12,(A),-13.5,-1.75,-11.75,-11.75
14B,self_awareness,32,1.0,13,(A),-20.0,-23.25,3.25,3.25
14B,self_awareness,32,1.0,14,(B),-15.75,-20.75,5.0,-5.0
14B,self_awareness,32,1.0,15,(B),-14.125,-16.0,1.875,-1.875
14B,self_awareness,32,1.0,16,(A),-16.625,-17.375,0.75,0.75
14B,self_awareness,32,1.0,17,(A),-11.125,-3.78125,-7.34375,-7.34375
14B,self_awareness,32,1.0,18,(A),-8.375,-17.25,8.875,8.875
14B,self_awareness,32,1.0,19,(A),-9.25,-16.0,6.75,6.75
14B,self_awareness,32,1.0,20,(B),-1.9453125,-0.1953125,-1.75,1.75
14B,self_awareness,32,1.0,21,(B),-4.0,-0.2470703125,-3.7529296875,3.7529296875
14B,self_awareness,32,1.0,22,(A),-0.038330078125,-8.0625,8.024169921875,8.024169921875
14B,self_awareness,32,1.0,23,(B),-5.0625,-4.6875,-0.375,0.375
14B,self_awareness,32,1.0,24,(A),-0.01123046875,-12.5,12.48876953125,12.48876953125
14B,self_awareness,32,1.0,25,(B),-13.6875,-0.053466796875,-13.634033203125,13.634033203125
14B,self_awareness,32,1.0,26,(A),-8.125,-13.0,4.875,4.875
14B,self_awareness,32,1.0,27,(A),-9.125,-7.625,-1.5,-1.5
14B,self_awareness,32,1.0,28,(A),-14.375,-20.25,5.875,5.875
14B,self_awareness,32,1.0,29,(A),-19.625,-22.25,2.625,2.625
14B,self_awareness,32,1.0,30,(B),-13.5,-11.125,-2.375,2.375
14B,self_awareness,32,1.0,31,(B),-14.0,-11.625,-2.375,2.375
14B,self_awareness,32,1.0,32,(B),-5.25,-8.75,3.5,-3.5
14B,self_awareness,32,1.0,33,(B),-10.125,-12.625,2.5,-2.5
14B,self_awareness,32,1.0,34,(B),-18.25,-16.5,-1.75,1.75
14B,self_awareness,32,1.0,35,(B),-9.25,-0.00016880035400390625,-9.249831199645996,9.249831199645996
14B,self_awareness,32,1.0,36,(A),-15.375,-12.875,-2.5,-2.5
14B,self_awareness,32,1.0,37,(A),-17.75,-18.5,0.75,0.75
14B,self_awareness,32,1.0,38,(B),-12.75,-10.75,-2.0,2.0
14B,self_awareness,32,1.0,39,(A),-13.625,-23.0,9.375,9.375
14B,self_awareness,32,1.0,40,(B),-0.19921875,-9.4375,9.23828125,-9.23828125
14B,self_awareness,32,1.0,41,(B),-0.00021457672119140625,-16.125,16.12478542327881,-16.12478542327881
14B,self_awareness,32,1.0,42,(A),-6.875,-17.0,10.125,10.125
14B,self_awareness,32,1.0,43,(A),-0.11962890625,-5.125,5.00537109375,5.00537109375
14B,self_awareness,32,1.0,44,(A),-0.048828125,-15.3125,15.263671875,15.263671875
14B,self_awareness,32,1.0,45,(B),-15.875,-20.25,4.375,-4.375
14B,self_awareness,32,1.0,46,(A),-13.625,-15.125,1.5,1.5
14B,self_awareness,32,1.0,47,(B),-9.75,-9.375,-0.375,0.375
14B,self_awareness,32,1.0,48,(B),-3.203125,-11.1875,7.984375,-7.984375
14B,self_awareness,32,1.0,49,(B),-11.25,-14.625,3.375,-3.375
14B,self_awareness,32,1.0,50,(B),-10.625,-4.5,-6.125,6.125
14B,self_awareness,32,1.0,51,(A),-4.78125,-1.5234375,-3.2578125,-3.2578125
14B,self_awareness,32,1.0,52,(B),-13.75,-11.25,-2.5,2.5
14B,self_awareness,32,1.0,53,(A),-7.25,-2.234375,-5.015625,-5.015625
14B,self_awareness,32,1.0,54,(B),-4.40625,-0.042724609375,-4.363525390625,4.363525390625
14B,self_awareness,32,1.0,55,(A),-18.0,-27.75,9.75,9.75
14B,self_awareness,32,1.0,56,(B),-14.9375,-14.4375,-0.5,0.5
14B,self_awareness,32,1.0,57,(A),-0.02783203125,-8.375,8.34716796875,8.34716796875
14B,self_awareness,32,1.0,58,(B),-11.5,-0.9765625,-10.5234375,10.5234375
14B,self_awareness,32,1.0,59,(B),-10.875,-19.75,8.875,-8.875
14B,self_awareness,32,1.0,60,(A),-24.0,-27.5,3.5,3.5
14B,self_awareness,32,1.0,61,(A),-14.875,-24.25,9.375,9.375
14B,self_awareness,32,1.0,62,(A),-11.625,-7.125,-4.5,-4.5
14B,self_awareness,32,1.0,63,(B),-24.25,-23.25,-1.0,1.0
14B,self_awareness,32,1.0,64,(B),-10.5,-8.125,-2.375,2.375
14B,self_awareness,32,1.0,65,(B),-6.28125,-7.03125,0.75,-0.75
14B,self_awareness,32,1.0,66,(A),-6.4375,-3.9375,-2.5,-2.5
14B,self_awareness,32,1.0,67,(B),-3.09375,-0.0927734375,-3.0009765625,3.0009765625
14B,self_awareness,32,1.0,68,(A),-2.1875,-0.9453125,-1.2421875,-1.2421875
14B,self_awareness,32,1.0,69,(B),-4.28125,-10.8125,6.53125,-6.53125
14B,self_awareness,32,1.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,32,1.0,71,(B),-0.203125,-7.96875,7.765625,-7.765625
14B,self_awareness,32,1.0,72,(A),-3.765625,-15.0,11.234375,11.234375
14B,self_awareness,32,1.0,73,(A),-9.75,-10.625,0.875,0.875
14B,self_awareness,32,1.0,74,(A),-6.75,-0.01513671875,-6.73486328125,-6.73486328125
14B,self_awareness,32,1.0,75,(B),-9.25,-5.53125,-3.71875,3.71875
14B,self_awareness,32,1.0,76,(A),-2.34375,-9.75,7.40625,7.40625
14B,self_awareness,32,1.0,77,(B),-7.75,-0.00946044921875,-7.74053955078125,7.74053955078125
14B,self_awareness,32,1.0,78,(B),-8.25,-3.015625,-5.234375,5.234375
14B,self_awareness,32,1.0,79,(B),-0.00018215179443359375,-17.5,17.499817848205566,-17.499817848205566
14B,self_awareness,32,1.0,80,(B),-26.375,-22.125,-4.25,4.25
14B,self_awareness,32,1.0,81,(A),-3.171875,-15.1875,12.015625,12.015625
14B,self_awareness,32,1.0,82,(A),-25.125,-24.75,-0.375,-0.375
14B,self_awareness,32,1.0,83,(A),-6.75,-0.259765625,-6.490234375,-6.490234375
14B,self_awareness,32,1.0,84,(A),-24.0,-27.75,3.75,3.75
14B,self_awareness,32,1.0,85,(A),-12.25,-20.0,7.75,7.75
14B,self_awareness,32,1.0,86,(B),-3.90625,-12.5,8.59375,-8.59375
14B,self_awareness,32,1.0,87,(A),-8.875,-16.125,7.25,7.25
14B,self_awareness,32,1.0,88,(A),-13.125,-14.375,1.25,1.25
14B,self_awareness,32,1.0,89,(A),-11.375,-22.0,10.625,10.625
14B,self_awareness,32,1.0,90,(B),-0.2451171875,-10.5,10.2548828125,-10.2548828125
14B,self_awareness,32,1.0,91,(B),-7.125,-5.875,-1.25,1.25
14B,self_awareness,32,1.0,92,(B),-0.10107421875,-12.375,12.27392578125,-12.27392578125
14B,self_awareness,32,1.0,93,(A),-14.8125,-14.0625,-0.75,-0.75
14B,self_awareness,32,1.0,94,(B),-5.625,-0.86328125,-4.76171875,4.76171875
14B,self_awareness,32,1.0,95,(A),-7.96875,-14.0,6.03125,6.03125
14B,self_awareness,32,1.0,96,(A),-13.875,-23.125,9.25,9.25
14B,self_awareness,32,1.0,97,(A),-8.75,-0.0011138916015625,-8.748886108398438,-8.748886108398438
14B,self_awareness,32,1.0,98,(A),-8.4375,-0.049560546875,-8.387939453125,-8.387939453125
14B,self_awareness,32,1.0,99,(A),-20.875,-25.0,4.125,4.125
14B,self_awareness,33,-1.0,0,(B),-0.06884765625,-3.1875,3.11865234375,-3.11865234375
14B,self_awareness,33,-1.0,1,(A),-0.294921875,-5.28125,4.986328125,4.986328125
14B,self_awareness,33,-1.0,2,(B),-1.671875,-1.046875,-0.625,0.625
14B,self_awareness,33,-1.0,3,(A),-0.004241943359375,-11.25,11.245758056640625,11.245758056640625
14B,self_awareness,33,-1.0,4,(A),-7.46875,-0.23046875,-7.23828125,-7.23828125
14B,self_awareness,33,-1.0,5,(A),-10.4375,-8.6875,-1.75,-1.75
14B,self_awareness,33,-1.0,6,(B),-18.375,-22.375,4.0,-4.0
14B,self_awareness,33,-1.0,7,(B),-0.0213623046875,-6.90625,6.8848876953125,-6.8848876953125
14B,self_awareness,33,-1.0,8,(A),-2.453125,-0.44921875,-2.00390625,-2.00390625
14B,self_awareness,33,-1.0,9,(B),-2.0,-8.875,6.875,-6.875
14B,self_awareness,33,-1.0,10,(B),-19.125,-18.625,-0.5,0.5
14B,self_awareness,33,-1.0,11,(A),-0.00933837890625,-12.375,12.36566162109375,12.36566162109375
14B,self_awareness,33,-1.0,12,(A),-13.625,-2.5,-11.125,-11.125
14B,self_awareness,33,-1.0,13,(A),-19.0,-22.125,3.125,3.125
14B,self_awareness,33,-1.0,14,(B),-13.375,-17.75,4.375,-4.375
14B,self_awareness,33,-1.0,15,(B),-12.0,-13.375,1.375,-1.375
14B,self_awareness,33,-1.0,16,(A),-15.75,-16.75,1.0,1.0
14B,self_awareness,33,-1.0,17,(A),-10.3125,-2.578125,-7.734375,-7.734375
14B,self_awareness,33,-1.0,18,(A),-7.625,-16.25,8.625,8.625
14B,self_awareness,33,-1.0,19,(A),-8.5,-13.625,5.125,5.125
14B,self_awareness,33,-1.0,20,(B),-1.828125,-0.2001953125,-1.6279296875,1.6279296875
14B,self_awareness,33,-1.0,21,(B),-4.28125,-0.146484375,-4.134765625,4.134765625
14B,self_awareness,33,-1.0,22,(A),-0.0634765625,-6.3125,6.2490234375,6.2490234375
14B,self_awareness,33,-1.0,23,(B),-4.4375,-3.671875,-0.765625,0.765625
14B,self_awareness,33,-1.0,24,(A),-0.041015625,-9.9375,9.896484375,9.896484375
14B,self_awareness,33,-1.0,25,(B),-13.125,-0.0242919921875,-13.1007080078125,13.1007080078125
14B,self_awareness,33,-1.0,26,(A),-8.25,-11.5,3.25,3.25
14B,self_awareness,33,-1.0,27,(A),-9.1875,-7.0625,-2.125,-2.125
14B,self_awareness,33,-1.0,28,(A),-12.625,-18.125,5.5,5.5
14B,self_awareness,33,-1.0,29,(A),-17.25,-19.875,2.625,2.625
14B,self_awareness,33,-1.0,30,(B),-12.0625,-9.3125,-2.75,2.75
14B,self_awareness,33,-1.0,31,(B),-12.0,-9.125,-2.875,2.875
14B,self_awareness,33,-1.0,32,(B),-4.75,-7.25,2.5,-2.5
14B,self_awareness,33,-1.0,33,(B),-7.53125,-10.375,2.84375,-2.84375
14B,self_awareness,33,-1.0,34,(B),-15.25,-13.5,-1.75,1.75
14B,self_awareness,33,-1.0,35,(B),-7.5,-0.0006256103515625,-7.4993743896484375,7.4993743896484375
14B,self_awareness,33,-1.0,36,(A),-13.5625,-11.0625,-2.5,-2.5
14B,self_awareness,33,-1.0,37,(A),-17.0,-16.625,-0.375,-0.375
14B,self_awareness,33,-1.0,38,(B),-12.625,-9.25,-3.375,3.375
14B,self_awareness,33,-1.0,39,(A),-12.125,-20.125,8.0,8.0
14B,self_awareness,33,-1.0,40,(B),-0.9609375,-7.84375,6.8828125,-6.8828125
14B,self_awareness,33,-1.0,41,(B),-0.00098419189453125,-13.75,13.749015808105469,-13.749015808105469
14B,self_awareness,33,-1.0,42,(A),-6.75,-15.75,9.0,9.0
14B,self_awareness,33,-1.0,43,(A),-0.28125,-3.65625,3.375,3.375
14B,self_awareness,33,-1.0,44,(A),-0.0888671875,-13.0625,12.9736328125,12.9736328125
14B,self_awareness,33,-1.0,45,(B),-15.0,-18.25,3.25,-3.25
14B,self_awareness,33,-1.0,46,(A),-12.5,-13.25,0.75,0.75
14B,self_awareness,33,-1.0,47,(B),-9.5,-7.78125,-1.71875,1.71875
14B,self_awareness,33,-1.0,48,(B),-2.734375,-9.625,6.890625,-6.890625
14B,self_awareness,33,-1.0,49,(B),-10.25,-12.5,2.25,-2.25
14B,self_awareness,33,-1.0,50,(B),-9.3125,-3.046875,-6.265625,6.265625
14B,self_awareness,33,-1.0,51,(A),-4.53125,-1.2890625,-3.2421875,-3.2421875
14B,self_awareness,33,-1.0,52,(B),-12.625,-9.625,-3.0,3.0
14B,self_awareness,33,-1.0,53,(A),-6.15625,-2.171875,-3.984375,-3.984375
14B,self_awareness,33,-1.0,54,(B),-4.03125,-0.03564453125,-3.99560546875,3.99560546875
14B,self_awareness,33,-1.0,55,(A),-15.75,-25.125,9.375,9.375
14B,self_awareness,33,-1.0,56,(B),-13.9375,-12.8125,-1.125,1.125
14B,self_awareness,33,-1.0,57,(A),-0.0341796875,-7.03125,6.9970703125,6.9970703125
14B,self_awareness,33,-1.0,58,(B),-10.8125,-0.6953125,-10.1171875,10.1171875
14B,self_awareness,33,-1.0,59,(B),-9.875,-18.0,8.125,-8.125
14B,self_awareness,33,-1.0,60,(A),-21.625,-25.375,3.75,3.75
14B,self_awareness,33,-1.0,61,(A),-12.875,-22.125,9.25,9.25
14B,self_awareness,33,-1.0,62,(A),-9.1875,-5.9375,-3.25,-3.25
14B,self_awareness,33,-1.0,63,(B),-22.625,-21.0,-1.625,1.625
14B,self_awareness,33,-1.0,64,(B),-9.75,-6.625,-3.125,3.125
14B,self_awareness,33,-1.0,65,(B),-5.8125,-5.3125,-0.5,0.5
14B,self_awareness,33,-1.0,66,(A),-6.78125,-4.40625,-2.375,-2.375
14B,self_awareness,33,-1.0,67,(B),-2.75,-0.123046875,-2.626953125,2.626953125
14B,self_awareness,33,-1.0,68,(A),-1.875,-0.875,-1.0,-1.0
14B,self_awareness,33,-1.0,69,(B),-3.796875,-8.9375,5.140625,-5.140625
14B,self_awareness,33,-1.0,70,(B),-2.578125,-0.0791015625,-2.4990234375,2.4990234375
14B,self_awareness,33,-1.0,71,(B),-0.1650390625,-6.78125,6.6162109375,-6.6162109375
14B,self_awareness,33,-1.0,72,(A),-4.03125,-13.125,9.09375,9.09375
14B,self_awareness,33,-1.0,73,(A),-9.0,-9.0,0.0,0.0
14B,self_awareness,33,-1.0,74,(A),-5.53125,-0.019287109375,-5.511962890625,-5.511962890625
14B,self_awareness,33,-1.0,75,(B),-6.46875,-2.984375,-3.484375,3.484375
14B,self_awareness,33,-1.0,76,(A),-2.125,-7.75,5.625,5.625
14B,self_awareness,33,-1.0,77,(B),-7.25,-0.0078125,-7.2421875,7.2421875
14B,self_awareness,33,-1.0,78,(B),-7.3125,-2.203125,-5.109375,5.109375
14B,self_awareness,33,-1.0,79,(B),-0.002349853515625,-15.0,14.997650146484375,-14.997650146484375
14B,self_awareness,33,-1.0,80,(B),-24.0,-19.125,-4.875,4.875
14B,self_awareness,33,-1.0,81,(A),-3.046875,-14.0625,11.015625,11.015625
14B,self_awareness,33,-1.0,82,(A),-21.375,-21.375,0.0,0.0
14B,self_awareness,33,-1.0,83,(A),-6.21875,-0.34765625,-5.87109375,-5.87109375
14B,self_awareness,33,-1.0,84,(A),-20.125,-24.625,4.5,4.5
14B,self_awareness,33,-1.0,85,(A),-11.25,-18.5,7.25,7.25
14B,self_awareness,33,-1.0,86,(B),-3.78125,-11.0625,7.28125,-7.28125
14B,self_awareness,33,-1.0,87,(A),-7.375,-13.875,6.5,6.5
14B,self_awareness,33,-1.0,88,(A),-13.25,-13.5,0.25,0.25
14B,self_awareness,33,-1.0,89,(A),-10.75,-20.875,10.125,10.125
14B,self_awareness,33,-1.0,90,(B),-0.197265625,-9.9375,9.740234375,-9.740234375
14B,self_awareness,33,-1.0,91,(B),-7.15625,-5.03125,-2.125,2.125
14B,self_awareness,33,-1.0,92,(B),-0.04931640625,-12.4375,12.38818359375,-12.38818359375
14B,self_awareness,33,-1.0,93,(A),-15.375,-13.0,-2.375,-2.375
14B,self_awareness,33,-1.0,94,(B),-5.0625,-0.8125,-4.25,4.25
14B,self_awareness,33,-1.0,95,(A),-6.375,-12.5,6.125,6.125
14B,self_awareness,33,-1.0,96,(A),-14.0,-22.625,8.625,8.625
14B,self_awareness,33,-1.0,97,(A),-6.75,-0.0019683837890625,-6.7480316162109375,-6.7480316162109375
14B,self_awareness,33,-1.0,98,(A),-6.78125,-0.034912109375,-6.746337890625,-6.746337890625
14B,self_awareness,33,-1.0,99,(A),-19.25,-22.875,3.625,3.625
14B,self_awareness,33,0.0,0,(B),-0.083984375,-3.078125,2.994140625,-2.994140625
14B,self_awareness,33,0.0,1,(A),-0.44140625,-5.8125,5.37109375,5.37109375
14B,self_awareness,33,0.0,2,(B),-2.0625,-1.3125,-0.75,0.75
14B,self_awareness,33,0.0,3,(A),-0.007781982421875,-11.875,11.867218017578125,11.867218017578125
14B,self_awareness,33,0.0,4,(A),-8.0,-0.1552734375,-7.8447265625,-7.8447265625
14B,self_awareness,33,0.0,5,(A),-11.0,-9.5,-1.5,-1.5
14B,self_awareness,33,0.0,6,(B),-19.375,-23.375,4.0,-4.0
14B,self_awareness,33,0.0,7,(B),-0.0228271484375,-7.90625,7.8834228515625,-7.8834228515625
14B,self_awareness,33,0.0,8,(A),-2.953125,-0.4453125,-2.5078125,-2.5078125
14B,self_awareness,33,0.0,9,(B),-2.15625,-9.25,7.09375,-7.09375
14B,self_awareness,33,0.0,10,(B),-20.75,-20.5,-0.25,0.25
14B,self_awareness,33,0.0,11,(A),-0.005767822265625,-12.875,12.869232177734375,12.869232177734375
14B,self_awareness,33,0.0,12,(A),-13.75,-2.5,-11.25,-11.25
14B,self_awareness,33,0.0,13,(A),-20.0,-23.125,3.125,3.125
14B,self_awareness,33,0.0,14,(B),-14.875,-19.375,4.5,-4.5
14B,self_awareness,33,0.0,15,(B),-13.25,-15.0,1.75,-1.75
14B,self_awareness,33,0.0,16,(A),-16.625,-17.5,0.875,0.875
14B,self_awareness,33,0.0,17,(A),-11.25,-3.78125,-7.46875,-7.46875
14B,self_awareness,33,0.0,18,(A),-8.375,-17.125,8.75,8.75
14B,self_awareness,33,0.0,19,(A),-9.125,-15.0,5.875,5.875
14B,self_awareness,33,0.0,20,(B),-1.9375,-0.19140625,-1.74609375,1.74609375
14B,self_awareness,33,0.0,21,(B),-4.5,-0.2421875,-4.2578125,4.2578125
14B,self_awareness,33,0.0,22,(A),-0.06689453125,-6.9375,6.87060546875,6.87060546875
14B,self_awareness,33,0.0,23,(B),-4.875,-3.984375,-0.890625,0.890625
14B,self_awareness,33,0.0,24,(A),-0.039794921875,-10.5625,10.522705078125,10.522705078125
14B,self_awareness,33,0.0,25,(B),-13.4375,-0.049072265625,-13.388427734375,13.388427734375
14B,self_awareness,33,0.0,26,(A),-8.625,-12.375,3.75,3.75
14B,self_awareness,33,0.0,27,(A),-9.3125,-7.5625,-1.75,-1.75
14B,self_awareness,33,0.0,28,(A),-14.0,-19.375,5.375,5.375
14B,self_awareness,33,0.0,29,(A),-18.75,-21.375,2.625,2.625
14B,self_awareness,33,0.0,30,(B),-13.0625,-10.1875,-2.875,2.875
14B,self_awareness,33,0.0,31,(B),-13.5,-10.625,-2.875,2.875
14B,self_awareness,33,0.0,32,(B),-5.125,-8.0,2.875,-2.875
14B,self_awareness,33,0.0,33,(B),-8.8125,-11.3125,2.5,-2.5
14B,self_awareness,33,0.0,34,(B),-16.875,-15.25,-1.625,1.625
14B,self_awareness,33,0.0,35,(B),-8.5,-0.0002918243408203125,-8.49970817565918,8.49970817565918
14B,self_awareness,33,0.0,36,(A),-14.5625,-12.0625,-2.5,-2.5
14B,self_awareness,33,0.0,37,(A),-17.75,-17.875,0.125,0.125
14B,self_awareness,33,0.0,38,(B),-13.125,-10.25,-2.875,2.875
14B,self_awareness,33,0.0,39,(A),-12.875,-21.375,8.5,8.5
14B,self_awareness,33,0.0,40,(B),-0.458984375,-8.1875,7.728515625,-7.728515625
14B,self_awareness,33,0.0,41,(B),-0.000518798828125,-14.875,14.874481201171875,-14.874481201171875
14B,self_awareness,33,0.0,42,(A),-7.625,-16.875,9.25,9.25
14B,self_awareness,33,0.0,43,(A),-0.26953125,-4.15625,3.88671875,3.88671875
14B,self_awareness,33,0.0,44,(A),-0.10009765625,-13.875,13.77490234375,13.77490234375
14B,self_awareness,33,0.0,45,(B),-15.625,-19.25,3.625,-3.625
14B,self_awareness,33,0.0,46,(A),-13.25,-14.375,1.125,1.125
14B,self_awareness,33,0.0,47,(B),-10.25,-9.0,-1.25,1.25
14B,self_awareness,33,0.0,48,(B),-3.234375,-10.5,7.265625,-7.265625
14B,self_awareness,33,0.0,49,(B),-10.875,-13.625,2.75,-2.75
14B,self_awareness,33,0.0,50,(B),-10.375,-4.25,-6.125,6.125
14B,self_awareness,33,0.0,51,(A),-4.8125,-1.4375,-3.375,-3.375
14B,self_awareness,33,0.0,52,(B),-13.375,-10.625,-2.75,2.75
14B,self_awareness,33,0.0,53,(A),-6.96875,-2.59375,-4.375,-4.375
14B,self_awareness,33,0.0,54,(B),-4.65625,-0.0311279296875,-4.6251220703125,4.6251220703125
14B,self_awareness,33,0.0,55,(A),-17.375,-26.625,9.25,9.25
14B,self_awareness,33,0.0,56,(B),-14.6875,-13.8125,-0.875,0.875
14B,self_awareness,33,0.0,57,(A),-0.052490234375,-7.4375,7.385009765625,7.385009765625
14B,self_awareness,33,0.0,58,(B),-11.1875,-1.0546875,-10.1328125,10.1328125
14B,self_awareness,33,0.0,59,(B),-10.875,-19.25,8.375,-8.375
14B,self_awareness,33,0.0,60,(A),-23.25,-26.75,3.5,3.5
14B,self_awareness,33,0.0,61,(A),-14.5,-23.75,9.25,9.25
14B,self_awareness,33,0.0,62,(A),-10.5,-6.78125,-3.71875,-3.71875
14B,self_awareness,33,0.0,63,(B),-23.75,-22.375,-1.375,1.375
14B,self_awareness,33,0.0,64,(B),-10.625,-7.875,-2.75,2.75
14B,self_awareness,33,0.0,65,(B),-6.40625,-6.28125,-0.125,0.125
14B,self_awareness,33,0.0,66,(A),-6.8125,-4.1875,-2.625,-2.625
14B,self_awareness,33,0.0,67,(B),-2.875,-0.126953125,-2.748046875,2.748046875
14B,self_awareness,33,0.0,68,(A),-2.328125,-1.078125,-1.25,-1.25
14B,self_awareness,33,0.0,69,(B),-4.15625,-9.9375,5.78125,-5.78125
14B,self_awareness,33,0.0,70,(B),-3.046875,-0.048828125,-2.998046875,2.998046875
14B,self_awareness,33,0.0,71,(B),-0.255859375,-7.125,6.869140625,-6.869140625
14B,self_awareness,33,0.0,72,(A),-4.5,-14.375,9.875,9.875
14B,self_awareness,33,0.0,73,(A),-9.75,-10.0,0.25,0.25
14B,self_awareness,33,0.0,74,(A),-6.40625,-0.0181884765625,-6.3880615234375,-6.3880615234375
14B,self_awareness,33,0.0,75,(B),-7.84375,-4.34375,-3.5,3.5
14B,self_awareness,33,0.0,76,(A),-2.578125,-8.9375,6.359375,6.359375
14B,self_awareness,33,0.0,77,(B),-7.5,-0.01220703125,-7.48779296875,7.48779296875
14B,self_awareness,33,0.0,78,(B),-8.125,-2.734375,-5.390625,5.390625
14B,self_awareness,33,0.0,79,(B),-0.000926971435546875,-16.0,15.999073028564453,-15.999073028564453
14B,self_awareness,33,0.0,80,(B),-25.625,-21.0,-4.625,4.625
14B,self_awareness,33,0.0,81,(A),-3.65625,-14.875,11.21875,11.21875
14B,self_awareness,33,0.0,82,(A),-23.5,-23.5,0.0,0.0
14B,self_awareness,33,0.0,83,(A),-6.78125,-0.287109375,-6.494140625,-6.494140625
14B,self_awareness,33,0.0,84,(A),-22.25,-26.375,4.125,4.125
14B,self_awareness,33,0.0,85,(A),-12.25,-19.375,7.125,7.125
14B,self_awareness,33,0.0,86,(B),-4.28125,-11.875,7.59375,-7.59375
14B,self_awareness,33,0.0,87,(A),-8.25,-15.125,6.875,6.875
14B,self_awareness,33,0.0,88,(A),-13.5,-14.25,0.75,0.75
14B,self_awareness,33,0.0,89,(A),-11.5,-21.75,10.25,10.25
14B,self_awareness,33,0.0,90,(B),-0.2490234375,-10.125,9.8759765625,-9.8759765625
14B,self_awareness,33,0.0,91,(B),-7.375,-5.625,-1.75,1.75
14B,self_awareness,33,0.0,92,(B),-0.07958984375,-12.0625,11.98291015625,-11.98291015625
14B,self_awareness,33,0.0,93,(A),-15.4375,-13.9375,-1.5,-1.5
