model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
4B,self_awareness,29,1.0,74,(A),-21.875,-19.0,-2.875,-2.875
4B,self_awareness,29,1.0,75,(B),-22.375,-23.75,1.375,-1.375
4B,self_awareness,29,1.0,76,(A),-10.875,-10.875,0.0,0.0
4B,self_awareness,29,1.0,77,(B),-14.25,-13.875,-0.375,0.375
4B,self_awareness,29,1.0,78,(B),-18.75,-20.625,1.875,-1.875
4B,self_awareness,29,1.0,79,(B),-5.375,-1.1328125,-4.2421875,4.2421875
4B,self_awareness,29,1.0,80,(B),-25.75,-11.875,-13.875,13.875
4B,self_awareness,29,1.0,81,(A),-10.75,-6.40625,-4.34375,-4.34375
4B,self_awareness,29,1.0,82,(A),-25.625,-20.625,-5.0,-5.0
4B,self_awareness,29,1.0,83,(A),-19.5,-13.5625,-5.9375,-5.9375
4B,self_awareness,29,1.0,84,(A),-21.875,-18.875,-3.0,-3.0
4B,self_awareness,29,1.0,85,(A),-14.75,-14.125,-0.625,-0.625
4B,self_awareness,29,1.0,86,(B),-5.0,-13.375,8.375,-8.375
4B,self_awareness,29,1.0,87,(A),-12.5,-13.875,1.375,1.375
4B,self_awareness,29,1.0,88,(A),-22.75,-24.625,1.875,1.875
4B,self_awareness,29,1.0,89,(A),-11.125,-16.5,5.375,5.375
4B,self_awareness,29,1.0,90,(B),-23.25,-24.875,1.625,-1.625
4B,self_awareness,29,1.0,91,(B),-14.75,-11.75,-3.0,3.0
4B,self_awareness,29,1.0,92,(B),-10.375,-8.5,-1.875,1.875
4B,self_awareness,29,1.0,93,(A),-14.4375,-12.0625,-2.375,-2.375
4B,self_awareness,29,1.0,94,(B),-19.125,-18.875,-0.25,0.25
4B,self_awareness,29,1.0,95,(A),-18.625,-15.875,-2.75,-2.75
4B,self_awareness,29,1.0,96,(A),-5.71875,-2.578125,-3.140625,-3.140625
4B,self_awareness,29,1.0,97,(A),-17.125,-7.375,-9.75,-9.75
4B,self_awareness,29,1.0,98,(A),-19.75,-8.625,-11.125,-11.125
4B,self_awareness,29,1.0,99,(A),-16.125,-6.375,-9.75,-9.75
4B,self_awareness,30,-1.0,0,(B),-18.25,-16.375,-1.875,1.875
4B,self_awareness,30,-1.0,1,(A),-9.4375,-7.9375,-1.5,-1.5
4B,self_awareness,30,-1.0,2,(B),-17.375,-9.4375,-7.9375,7.9375
4B,self_awareness,30,-1.0,3,(A),-5.53125,-8.9375,3.40625,3.40625
4B,self_awareness,30,-1.0,4,(A),-16.125,-5.375,-10.75,-10.75
4B,self_awareness,30,-1.0,5,(A),-9.9375,-0.9296875,-9.0078125,-9.0078125
4B,self_awareness,30,-1.0,6,(B),-19.875,-9.75,-10.125,10.125
4B,self_awareness,30,-1.0,7,(B),-13.5,-12.875,-0.625,0.625
4B,self_awareness,30,-1.0,8,(A),-17.625,-1.7109375,-15.9140625,-15.9140625
4B,self_awareness,30,-1.0,9,(B),-15.75,-16.875,1.125,-1.125
4B,self_awareness,30,-1.0,10,(B),-25.5,-13.5,-12.0,12.0
4B,self_awareness,30,-1.0,11,(A),-15.25,-15.25,0.0,0.0
4B,self_awareness,30,-1.0,12,(A),-17.875,-3.421875,-14.453125,-14.453125
4B,self_awareness,30,-1.0,13,(A),-17.5,-12.25,-5.25,-5.25
4B,self_awareness,30,-1.0,14,(B),-18.75,-15.75,-3.0,3.0
4B,self_awareness,30,-1.0,15,(B),-25.75,-27.25,1.5,-1.5
4B,self_awareness,30,-1.0,16,(A),-22.875,-15.25,-7.625,-7.625
4B,self_awareness,30,-1.0,17,(A),-14.25,-0.017822265625,-14.232177734375,-14.232177734375
4B,self_awareness,30,-1.0,18,(A),-16.375,-11.25,-5.125,-5.125
4B,self_awareness,30,-1.0,19,(A),-22.25,-18.125,-4.125,-4.125
4B,self_awareness,30,-1.0,20,(B),-13.125,-8.0,-5.125,5.125
4B,self_awareness,30,-1.0,21,(B),-14.3125,-0.59375,-13.71875,13.71875
4B,self_awareness,30,-1.0,22,(A),-9.0,-5.125,-3.875,-3.875
4B,self_awareness,30,-1.0,23,(B),-15.625,-19.125,3.5,-3.5
4B,self_awareness,30,-1.0,24,(A),-4.875,-9.375,4.5,4.5
4B,self_awareness,30,-1.0,25,(B),-31.375,-30.75,-0.625,0.625
4B,self_awareness,30,-1.0,26,(A),-13.9375,-7.0625,-6.875,-6.875
4B,self_awareness,30,-1.0,27,(A),-16.625,-6.53125,-10.09375,-10.09375
4B,self_awareness,30,-1.0,28,(A),-18.625,-13.9375,-4.6875,-4.6875
4B,self_awareness,30,-1.0,29,(A),-28.5,-27.75,-0.75,-0.75
4B,self_awareness,30,-1.0,30,(B),-25.125,-11.125,-14.0,14.0
4B,self_awareness,30,-1.0,31,(B),-25.875,-26.75,0.875,-0.875
4B,self_awareness,30,-1.0,32,(B),-20.875,-22.125,1.25,-1.25
4B,self_awareness,30,-1.0,33,(B),-22.125,-17.375,-4.75,4.75
4B,self_awareness,30,-1.0,34,(B),-22.0,-12.125,-9.875,9.875
4B,self_awareness,30,-1.0,35,(B),-12.25,-0.02001953125,-12.22998046875,12.22998046875
4B,self_awareness,30,-1.0,36,(A),-19.125,-7.0625,-12.0625,-12.0625
4B,self_awareness,30,-1.0,37,(A),-21.25,-11.375,-9.875,-9.875
4B,self_awareness,30,-1.0,38,(B),-19.625,-14.875,-4.75,4.75
4B,self_awareness,30,-1.0,39,(A),-16.75,-15.5,-1.25,-1.25
4B,self_awareness,30,-1.0,40,(B),-6.9375,-8.3125,1.375,-1.375
4B,self_awareness,30,-1.0,41,(B),-14.75,-16.125,1.375,-1.375
4B,self_awareness,30,-1.0,42,(A),-12.0625,-7.90625,-4.15625,-4.15625
4B,self_awareness,30,-1.0,43,(A),-9.0,-12.75,3.75,3.75
4B,self_awareness,30,-1.0,44,(A),-7.75,-11.875,4.125,4.125
4B,self_awareness,30,-1.0,45,(B),-29.875,-30.625,0.75,-0.75
4B,self_awareness,30,-1.0,46,(A),-16.25,-6.75,-9.5,-9.5
4B,self_awareness,30,-1.0,47,(B),-12.125,-4.40625,-7.71875,7.71875
4B,self_awareness,30,-1.0,48,(B),-21.75,-21.125,-0.625,0.625
4B,self_awareness,30,-1.0,49,(B),-22.0,-21.375,-0.625,0.625
4B,self_awareness,30,-1.0,50,(B),-13.8125,-2.9375,-10.875,10.875
4B,self_awareness,30,-1.0,51,(A),-20.5,-13.25,-7.25,-7.25
4B,self_awareness,30,-1.0,52,(B),-14.25,-5.40625,-8.84375,8.84375
4B,self_awareness,30,-1.0,53,(A),-16.25,-0.953125,-15.296875,-15.296875
4B,self_awareness,30,-1.0,54,(B),-20.5,-17.5,-3.0,3.0
4B,self_awareness,30,-1.0,55,(A),-16.375,-18.0,1.625,1.625
4B,self_awareness,30,-1.0,56,(B),-16.75,-16.625,-0.125,0.125
4B,self_awareness,30,-1.0,57,(A),-11.0625,-2.203125,-8.859375,-8.859375
4B,self_awareness,30,-1.0,58,(B),-14.25,-14.25,0.0,-0.0
4B,self_awareness,30,-1.0,59,(B),-23.375,-23.875,0.5,-0.5
4B,self_awareness,30,-1.0,60,(A),-20.875,-14.375,-6.5,-6.5
4B,self_awareness,30,-1.0,61,(A),-18.25,-12.375,-5.875,-5.875
4B,self_awareness,30,-1.0,62,(A),-19.375,-7.125,-12.25,-12.25
4B,self_awareness,30,-1.0,63,(B),-21.75,-13.125,-8.625,8.625
4B,self_awareness,30,-1.0,64,(B),-13.0,-6.875,-6.125,6.125
4B,self_awareness,30,-1.0,65,(B),-8.8125,-3.6875,-5.125,5.125
4B,self_awareness,30,-1.0,66,(A),-14.375,-5.03125,-9.34375,-9.34375
4B,self_awareness,30,-1.0,67,(B),-13.0625,-0.051513671875,-13.010986328125,13.010986328125
4B,self_awareness,30,-1.0,68,(A),-3.296875,-9.4375,6.140625,6.140625
4B,self_awareness,30,-1.0,69,(B),-13.5,-15.125,1.625,-1.625
4B,self_awareness,30,-1.0,70,(B),-13.5,-3.409385681152344e-05,-13.499965906143188,13.499965906143188
4B,self_awareness,30,-1.0,71,(B),-13.875,-14.875,1.0,-1.0
4B,self_awareness,30,-1.0,72,(A),-17.625,-6.78125,-10.84375,-10.84375
4B,self_awareness,30,-1.0,73,(A),-20.625,-18.375,-2.25,-2.25
4B,self_awareness,30,-1.0,74,(A),-20.5,-15.3125,-5.1875,-5.1875
4B,self_awareness,30,-1.0,75,(B),-21.75,-21.875,0.125,-0.125
4B,self_awareness,30,-1.0,76,(A),-9.8125,-7.28125,-2.53125,-2.53125
4B,self_awareness,30,-1.0,77,(B),-13.125,-10.375,-2.75,2.75
4B,self_awareness,30,-1.0,78,(B),-19.625,-20.125,0.5,-0.5
4B,self_awareness,30,-1.0,79,(B),-5.53125,-0.291015625,-5.240234375,5.240234375
4B,self_awareness,30,-1.0,80,(B),-25.625,-9.625,-16.0,16.0
4B,self_awareness,30,-1.0,81,(A),-9.25,-2.484375,-6.765625,-6.765625
4B,self_awareness,30,-1.0,82,(A),-25.625,-19.375,-6.25,-6.25
4B,self_awareness,30,-1.0,83,(A),-19.5,-11.4375,-8.0625,-8.0625
4B,self_awareness,30,-1.0,84,(A),-21.5,-17.125,-4.375,-4.375
4B,self_awareness,30,-1.0,85,(A),-13.5,-10.75,-2.75,-2.75
4B,self_awareness,30,-1.0,86,(B),-7.1875,-14.3125,7.125,-7.125
4B,self_awareness,30,-1.0,87,(A),-11.125,-11.375,0.25,0.25
4B,self_awareness,30,-1.0,88,(A),-25.25,-25.875,0.625,0.625
4B,self_awareness,30,-1.0,89,(A),-10.375,-14.375,4.0,4.0
4B,self_awareness,30,-1.0,90,(B),-21.75,-22.25,0.5,-0.5
4B,self_awareness,30,-1.0,91,(B),-14.375,-7.375,-7.0,7.0
4B,self_awareness,30,-1.0,92,(B),-9.0625,-5.4375,-3.625,3.625
4B,self_awareness,30,-1.0,93,(A),-16.25,-11.25,-5.0,-5.0
4B,self_awareness,30,-1.0,94,(B),-18.0,-15.5,-2.5,2.5
4B,self_awareness,30,-1.0,95,(A),-17.375,-12.875,-4.5,-4.5
4B,self_awareness,30,-1.0,96,(A),-5.40625,-0.76953125,-4.63671875,-4.63671875
4B,self_awareness,30,-1.0,97,(A),-16.5,-4.5625,-11.9375,-11.9375
4B,self_awareness,30,-1.0,98,(A),-18.5,-6.4375,-12.0625,-12.0625
4B,self_awareness,30,-1.0,99,(A),-15.0625,-5.15625,-9.90625,-9.90625
4B,self_awareness,30,0.0,0,(B),-19.125,-17.625,-1.5,1.5
4B,self_awareness,30,0.0,1,(A),-10.625,-10.25,-0.375,-0.375
4B,self_awareness,30,0.0,2,(B),-17.75,-11.4375,-6.3125,6.3125
4B,self_awareness,30,0.0,3,(A),-6.40625,-10.5,4.09375,4.09375
4B,self_awareness,30,0.0,4,(A),-15.0625,-4.8125,-10.25,-10.25
4B,self_awareness,30,0.0,5,(A),-10.3125,-1.5390625,-8.7734375,-8.7734375
4B,self_awareness,30,0.0,6,(B),-20.0,-10.125,-9.875,9.875
4B,self_awareness,30,0.0,7,(B),-12.375,-12.375,0.0,-0.0
4B,self_awareness,30,0.0,8,(A),-16.375,-0.55078125,-15.82421875,-15.82421875
4B,self_awareness,30,0.0,9,(B),-16.125,-17.875,1.75,-1.75
4B,self_awareness,30,0.0,10,(B),-26.125,-13.75,-12.375,12.375
4B,self_awareness,30,0.0,11,(A),-16.0,-16.25,0.25,0.25
4B,self_awareness,30,0.0,12,(A),-17.0,-2.390625,-14.609375,-14.609375
4B,self_awareness,30,0.0,13,(A),-19.125,-14.625,-4.5,-4.5
4B,self_awareness,30,0.0,14,(B),-19.875,-17.25,-2.625,2.625
4B,self_awareness,30,0.0,15,(B),-25.5,-27.625,2.125,-2.125
4B,self_awareness,30,0.0,16,(A),-23.5,-15.75,-7.75,-7.75
4B,self_awareness,30,0.0,17,(A),-14.625,-0.017822265625,-14.607177734375,-14.607177734375
4B,self_awareness,30,0.0,18,(A),-17.375,-13.0,-4.375,-4.375
4B,self_awareness,30,0.0,19,(A),-22.25,-19.375,-2.875,-2.875
4B,self_awareness,30,0.0,20,(B),-12.625,-7.40625,-5.21875,5.21875
4B,self_awareness,30,0.0,21,(B),-14.375,-1.6484375,-12.7265625,12.7265625
4B,self_awareness,30,0.0,22,(A),-10.125,-6.875,-3.25,-3.25
4B,self_awareness,30,0.0,23,(B),-15.75,-20.125,4.375,-4.375
4B,self_awareness,30,0.0,24,(A),-5.5,-10.375,4.875,4.875
4B,self_awareness,30,0.0,25,(B),-32.25,-32.0,-0.25,0.25
4B,self_awareness,30,0.0,26,(A),-14.5625,-8.1875,-6.375,-6.375
4B,self_awareness,30,0.0,27,(A),-16.0,-5.625,-10.375,-10.375
4B,self_awareness,30,0.0,28,(A),-18.875,-14.5,-4.375,-4.375
4B,self_awareness,30,0.0,29,(A),-28.75,-28.25,-0.5,-0.5
4B,self_awareness,30,0.0,30,(B),-24.875,-10.875,-14.0,14.0
4B,self_awareness,30,0.0,31,(B),-26.125,-27.625,1.5,-1.5
4B,self_awareness,30,0.0,32,(B),-21.875,-23.5,1.625,-1.625
4B,self_awareness,30,0.0,33,(B),-22.875,-18.5,-4.375,4.375
4B,self_awareness,30,0.0,34,(B),-22.25,-12.25,-10.0,10.0
4B,self_awareness,30,0.0,35,(B),-11.875,-0.01361083984375,-11.86138916015625,11.86138916015625
4B,self_awareness,30,0.0,36,(A),-18.125,-5.5,-12.625,-12.625
4B,self_awareness,30,0.0,37,(A),-22.5,-12.375,-10.125,-10.125
4B,self_awareness,30,0.0,38,(B),-19.625,-15.625,-4.0,4.0
4B,self_awareness,30,0.0,39,(A),-17.75,-17.0,-0.75,-0.75
4B,self_awareness,30,0.0,40,(B),-7.375,-8.75,1.375,-1.375
4B,self_awareness,30,0.0,41,(B),-13.4375,-15.4375,2.0,-2.0
4B,self_awareness,30,0.0,42,(A),-13.5,-10.0,-3.5,-3.5
4B,self_awareness,30,0.0,43,(A),-9.75,-14.0,4.25,4.25
4B,self_awareness,30,0.0,44,(A),-8.5,-13.25,4.75,4.75
4B,self_awareness,30,0.0,45,(B),-30.5,-31.75,1.25,-1.25
4B,self_awareness,30,0.0,46,(A),-17.125,-7.875,-9.25,-9.25
4B,self_awareness,30,0.0,47,(B),-13.125,-6.0,-7.125,7.125
4B,self_awareness,30,0.0,48,(B),-22.375,-22.25,-0.125,0.125
4B,self_awareness,30,0.0,49,(B),-22.75,-22.75,0.0,-0.0
4B,self_awareness,30,0.0,50,(B),-15.0,-4.25,-10.75,10.75
4B,self_awareness,30,0.0,51,(A),-20.75,-13.375,-7.375,-7.375
4B,self_awareness,30,0.0,52,(B),-13.5625,-4.71875,-8.84375,8.84375
4B,self_awareness,30,0.0,53,(A),-16.25,-0.87109375,-15.37890625,-15.37890625
4B,self_awareness,30,0.0,54,(B),-20.5,-18.875,-1.625,1.625
4B,self_awareness,30,0.0,55,(A),-16.0,-18.5,2.5,2.5
4B,self_awareness,30,0.0,56,(B),-17.25,-17.25,0.0,-0.0
4B,self_awareness,30,0.0,57,(A),-10.5,-1.8984375,-8.6015625,-8.6015625
4B,self_awareness,30,0.0,58,(B),-14.875,-15.375,0.5,-0.5
4B,self_awareness,30,0.0,59,(B),-23.75,-25.0,1.25,-1.25
4B,self_awareness,30,0.0,60,(A),-21.125,-14.625,-6.5,-6.5
4B,self_awareness,30,0.0,61,(A),-18.75,-13.625,-5.125,-5.125
4B,self_awareness,30,0.0,62,(A),-20.5,-8.125,-12.375,-12.375
4B,self_awareness,30,0.0,63,(B),-22.125,-13.75,-8.375,8.375
4B,self_awareness,30,0.0,64,(B),-13.625,-8.375,-5.25,5.25
4B,self_awareness,30,0.0,65,(B),-9.125,-4.65625,-4.46875,4.46875
4B,self_awareness,30,0.0,66,(A),-13.8125,-4.8125,-9.0,-9.0
4B,self_awareness,30,0.0,67,(B),-12.0625,-0.5390625,-11.5234375,11.5234375
4B,self_awareness,30,0.0,68,(A),-3.890625,-10.5,6.609375,6.609375
4B,self_awareness,30,0.0,69,(B),-12.4375,-14.1875,1.75,-1.75
4B,self_awareness,30,0.0,70,(B),-13.25,-1.6808509826660156e-05,-13.249983191490173,13.249983191490173
4B,self_awareness,30,0.0,71,(B),-14.5,-15.875,1.375,-1.375
4B,self_awareness,30,0.0,72,(A),-16.25,-5.1875,-11.0625,-11.0625
4B,self_awareness,30,0.0,73,(A),-21.25,-19.875,-1.375,-1.375
4B,self_awareness,30,0.0,74,(A),-21.125,-16.75,-4.375,-4.375
4B,self_awareness,30,0.0,75,(B),-22.375,-23.125,0.75,-0.75
4B,self_awareness,30,0.0,76,(A),-10.625,-9.0,-1.625,-1.625
4B,self_awareness,30,0.0,77,(B),-14.625,-12.625,-2.0,2.0
4B,self_awareness,30,0.0,78,(B),-18.875,-20.0,1.125,-1.125
4B,self_awareness,30,0.0,79,(B),-5.5,-0.359375,-5.140625,5.140625
4B,self_awareness,30,0.0,80,(B),-26.0,-10.25,-15.75,15.75
4B,self_awareness,30,0.0,81,(A),-10.3125,-4.1875,-6.125,-6.125
4B,self_awareness,30,0.0,82,(A),-26.25,-20.375,-5.875,-5.875
4B,self_awareness,30,0.0,83,(A),-19.375,-11.75,-7.625,-7.625
4B,self_awareness,30,0.0,84,(A),-22.125,-18.125,-4.0,-4.0
4B,self_awareness,30,0.0,85,(A),-14.5,-12.5,-2.0,-2.0
4B,self_awareness,30,0.0,86,(B),-5.6875,-13.4375,7.75,-7.75
4B,self_awareness,30,0.0,87,(A),-12.0,-12.875,0.875,0.875
4B,self_awareness,30,0.0,88,(A),-24.375,-25.875,1.5,1.5
4B,self_awareness,30,0.0,89,(A),-11.0,-15.75,4.75,4.75
4B,self_awareness,30,0.0,90,(B),-22.75,-23.75,1.0,-1.0
4B,self_awareness,30,0.0,91,(B),-14.875,-9.25,-5.625,5.625
4B,self_awareness,30,0.0,92,(B),-10.375,-7.375,-3.0,3.0
4B,self_awareness,30,0.0,93,(A),-15.625,-11.375,-4.25,-4.25
4B,self_awareness,30,0.0,94,(B),-19.0,-17.5,-1.5,1.5
4B,self_awareness,30,0.0,95,(A),-18.375,-14.5,-3.875,-3.875
4B,self_awareness,30,0.0,96,(A),-5.71875,-1.6015625,-4.1171875,-4.1171875
4B,self_awareness,30,0.0,97,(A),-17.5,-5.875,-11.625,-11.625
4B,self_awareness,30,0.0,98,(A),-19.0,-6.59375,-12.40625,-12.40625
4B,self_awareness,30,0.0,99,(A),-16.0,-5.875,-10.125,-10.125
4B,self_awareness,30,1.0,0,(B),-19.75,-19.25,-0.5,0.5
4B,self_awareness,30,1.0,1,(A),-11.0,-12.125,1.125,1.125
4B,self_awareness,30,1.0,2,(B),-17.75,-13.8125,-3.9375,3.9375
4B,self_awareness,30,1.0,3,(A),-6.90625,-12.125,5.21875,5.21875
4B,self_awareness,30,1.0,4,(A),-13.4375,-5.03125,-8.40625,-8.40625
4B,self_awareness,30,1.0,5,(A),-10.8125,-3.171875,-7.640625,-7.640625
4B,self_awareness,30,1.0,6,(B),-19.875,-10.875,-9.0,9.0
4B,self_awareness,30,1.0,7,(B),-10.625,-11.625,1.0,-1.0
4B,self_awareness,30,1.0,8,(A),-15.625,-0.953125,-14.671875,-14.671875
4B,self_awareness,30,1.0,9,(B),-16.375,-19.0,2.625,-2.625
4B,self_awareness,30,1.0,10,(B),-25.5,-13.75,-11.75,11.75
4B,self_awareness,30,1.0,11,(A),-16.25,-16.875,0.625,0.625
4B,self_awareness,30,1.0,12,(A),-15.8125,-1.6015625,-14.2109375,-14.2109375
4B,self_awareness,30,1.0,13,(A),-19.5,-16.625,-2.875,-2.875
4B,self_awareness,30,1.0,14,(B),-20.0,-18.0,-2.0,2.0
4B,self_awareness,30,1.0,15,(B),-24.75,-27.625,2.875,-2.875
4B,self_awareness,30,1.0,16,(A),-23.25,-16.125,-7.125,-7.125
4B,self_awareness,30,1.0,17,(A),-13.9375,-0.07568359375,-13.86181640625,-13.86181640625
4B,self_awareness,30,1.0,18,(A),-17.875,-14.75,-3.125,-3.125
4B,self_awareness,30,1.0,19,(A),-21.75,-20.25,-1.5,-1.5
4B,self_awareness,30,1.0,20,(B),-12.875,-8.875,-4.0,4.0
4B,self_awareness,30,1.0,21,(B),-14.5,-3.765625,-10.734375,10.734375
4B,self_awareness,30,1.0,22,(A),-10.75,-9.25,-1.5,-1.5
4B,self_awareness,30,1.0,23,(B),-15.625,-20.875,5.25,-5.25
4B,self_awareness,30,1.0,24,(A),-6.25,-11.375,5.125,5.125
4B,self_awareness,30,1.0,25,(B),-31.5,-32.0,0.5,-0.5
4B,self_awareness,30,1.0,26,(A),-15.0,-9.75,-5.25,-5.25
4B,self_awareness,30,1.0,27,(A),-14.875,-5.28125,-9.59375,-9.59375
4B,self_awareness,30,1.0,28,(A),-19.375,-15.875,-3.5,-3.5
4B,self_awareness,30,1.0,29,(A),-27.875,-27.875,0.0,0.0
4B,self_awareness,30,1.0,30,(B),-24.25,-11.25,-13.0,13.0
4B,self_awareness,30,1.0,31,(B),-25.375,-27.5,2.125,-2.125
4B,self_awareness,30,1.0,32,(B),-22.0,-24.25,2.25,-2.25
4B,self_awareness,30,1.0,33,(B),-22.75,-19.75,-3.0,3.0
4B,self_awareness,30,1.0,34,(B),-21.875,-12.5,-9.375,9.375
4B,self_awareness,30,1.0,35,(B),-10.875,-0.03076171875,-10.84423828125,10.84423828125
4B,self_awareness,30,1.0,36,(A),-18.0,-6.03125,-11.96875,-11.96875
4B,self_awareness,30,1.0,37,(A),-22.875,-13.5,-9.375,-9.375
4B,self_awareness,30,1.0,38,(B),-19.125,-16.375,-2.75,2.75
4B,self_awareness,30,1.0,39,(A),-17.875,-17.875,0.0,0.0
4B,self_awareness,30,1.0,40,(B),-7.75,-9.375,1.625,-1.625
4B,self_awareness,30,1.0,41,(B),-12.125,-14.875,2.75,-2.75
4B,self_awareness,30,1.0,42,(A),-14.0,-12.25,-1.75,-1.75
4B,self_awareness,30,1.0,43,(A),-10.25,-15.125,4.875,4.875
4B,self_awareness,30,1.0,44,(A),-8.75,-14.25,5.5,5.5
4B,self_awareness,30,1.0,45,(B),-30.125,-31.875,1.75,-1.75
4B,self_awareness,30,1.0,46,(A),-17.375,-9.375,-8.0,-8.0
4B,self_awareness,30,1.0,47,(B),-13.5,-7.875,-5.625,5.625
4B,self_awareness,30,1.0,48,(B),-22.0,-22.875,0.875,-0.875
4B,self_awareness,30,1.0,49,(B),-22.625,-23.625,1.0,-1.0
4B,self_awareness,30,1.0,50,(B),-15.5,-6.0,-9.5,9.5
4B,self_awareness,30,1.0,51,(A),-21.25,-14.875,-6.375,-6.375
4B,self_awareness,30,1.0,52,(B),-12.5,-4.65625,-7.84375,7.84375
4B,self_awareness,30,1.0,53,(A),-16.5,-2.0625,-14.4375,-14.4375
4B,self_awareness,30,1.0,54,(B),-20.375,-20.5,0.125,-0.125
4B,self_awareness,30,1.0,55,(A),-15.5,-18.75,3.25,3.25
4B,self_awareness,30,1.0,56,(B),-17.875,-18.25,0.375,-0.375
4B,self_awareness,30,1.0,57,(A),-11.3125,-3.796875,-7.515625,-7.515625
4B,self_awareness,30,1.0,58,(B),-14.875,-16.625,1.75,-1.75
4B,self_awareness,30,1.0,59,(B),-23.375,-25.625,2.25,-2.25
4B,self_awareness,30,1.0,60,(A),-21.125,-15.0,-6.125,-6.125
4B,self_awareness,30,1.0,61,(A),-18.875,-14.75,-4.125,-4.125
4B,self_awareness,30,1.0,62,(A),-21.0,-9.5,-11.5,-11.5
4B,self_awareness,30,1.0,63,(B),-22.0,-14.5,-7.5,7.5
4B,self_awareness,30,1.0,64,(B),-13.5,-10.125,-3.375,3.375
4B,self_awareness,30,1.0,65,(B),-9.3125,-6.5625,-2.75,2.75
4B,self_awareness,30,1.0,66,(A),-13.9375,-6.4375,-7.5,-7.5
4B,self_awareness,30,1.0,67,(B),-12.25,-2.921875,-9.328125,9.328125
4B,self_awareness,30,1.0,68,(A),-4.75,-11.75,7.0,7.0
4B,self_awareness,30,1.0,69,(B),-11.375,-13.875,2.5,-2.5
4B,self_awareness,30,1.0,70,(B),-11.875,-2.2530555725097656e-05,-11.874977469444275,11.874977469444275
4B,self_awareness,30,1.0,71,(B),-15.25,-17.0,1.75,-1.75
4B,self_awareness,30,1.0,72,(A),-16.25,-6.21875,-10.03125,-10.03125
4B,self_awareness,30,1.0,73,(A),-21.5,-21.0,-0.5,-0.5
4B,self_awareness,30,1.0,74,(A),-21.5,-18.5,-3.0,-3.0
4B,self_awareness,30,1.0,75,(B),-22.125,-23.625,1.5,-1.5
4B,self_awareness,30,1.0,76,(A),-11.125,-11.0,-0.125,-0.125
4B,self_awareness,30,1.0,77,(B),-15.0,-14.75,-0.25,0.25
4B,self_awareness,30,1.0,78,(B),-18.5,-20.25,1.75,-1.75
4B,self_awareness,30,1.0,79,(B),-5.625,-1.4921875,-4.1328125,4.1328125
4B,self_awareness,30,1.0,80,(B),-25.875,-11.5,-14.375,14.375
4B,self_awareness,30,1.0,81,(A),-11.125,-6.75,-4.375,-4.375
4B,self_awareness,30,1.0,82,(A),-25.75,-20.75,-5.0,-5.0
4B,self_awareness,30,1.0,83,(A),-19.625,-13.6875,-5.9375,-5.9375
4B,self_awareness,30,1.0,84,(A),-22.375,-19.25,-3.125,-3.125
4B,self_awareness,30,1.0,85,(A),-14.875,-14.125,-0.75,-0.75
4B,self_awareness,30,1.0,86,(B),-5.28125,-13.5625,8.28125,-8.28125
4B,self_awareness,30,1.0,87,(A),-12.5,-14.5,2.0,2.0
4B,self_awareness,30,1.0,88,(A),-22.625,-24.625,2.0,2.0
4B,self_awareness,30,1.0,89,(A),-11.375,-17.0,5.625,5.625
4B,self_awareness,30,1.0,90,(B),-22.875,-24.75,1.875,-1.875
4B,self_awareness,30,1.0,91,(B),-15.0,-11.625,-3.375,3.375
4B,self_awareness,30,1.0,92,(B),-11.0,-9.25,-1.75,1.75
4B,self_awareness,30,1.0,93,(A),-14.6875,-12.1875,-2.5,-2.5
4B,self_awareness,30,1.0,94,(B),-18.75,-18.625,-0.125,0.125
4B,self_awareness,30,1.0,95,(A),-18.875,-16.125,-2.75,-2.75
4B,self_awareness,30,1.0,96,(A),-6.0625,-2.9375,-3.125,-3.125
4B,self_awareness,30,1.0,97,(A),-17.75,-7.625,-10.125,-10.125
4B,self_awareness,30,1.0,98,(A),-19.625,-8.5,-11.125,-11.125
4B,self_awareness,30,1.0,99,(A),-16.25,-6.5,-9.75,-9.75
4B,self_awareness,31,-1.0,0,(B),-19.625,-17.75,-1.875,1.875
4B,self_awareness,31,-1.0,1,(A),-10.0625,-8.8125,-1.25,-1.25
4B,self_awareness,31,-1.0,2,(B),-18.25,-10.4375,-7.8125,7.8125
4B,self_awareness,31,-1.0,3,(A),-6.15625,-10.0,3.84375,3.84375
4B,self_awareness,31,-1.0,4,(A),-16.5,-6.0,-10.5,-10.5
4B,self_awareness,31,-1.0,5,(A),-10.5625,-1.4140625,-9.1484375,-9.1484375
4B,self_awareness,31,-1.0,6,(B),-20.5,-10.5,-10.0,10.0
4B,self_awareness,31,-1.0,7,(B),-13.75,-13.375,-0.375,0.375
4B,self_awareness,31,-1.0,8,(A),-18.25,-2.484375,-15.765625,-15.765625
4B,self_awareness,31,-1.0,9,(B),-17.25,-18.5,1.25,-1.25
4B,self_awareness,31,-1.0,10,(B),-26.25,-14.25,-12.0,12.0
4B,self_awareness,31,-1.0,11,(A),-16.0,-16.0,0.0,0.0
4B,self_awareness,31,-1.0,12,(A),-18.5,-4.03125,-14.46875,-14.46875
4B,self_awareness,31,-1.0,13,(A),-18.5,-13.5,-5.0,-5.0
4B,self_awareness,31,-1.0,14,(B),-19.875,-17.25,-2.625,2.625
