model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
8B,coordinate_other_versions,30,1.0,23,(B),-5.78125,-6.53125,0.75,-0.75
8B,coordinate_other_versions,30,1.0,24,(A),-13.25,-9.75,-3.5,-3.5
8B,coordinate_other_versions,30,1.0,25,(A),-18.875,-16.875,-2.0,-2.0
8B,coordinate_other_versions,30,1.0,26,(B),-13.875,-7.25,-6.625,6.625
8B,coordinate_other_versions,30,1.0,27,(B),-5.84375,-9.875,4.03125,-4.03125
8B,coordinate_other_versions,30,1.0,28,(B),-10.9375,-12.1875,1.25,-1.25
8B,coordinate_other_versions,30,1.0,29,(A),-13.8125,-12.4375,-1.375,-1.375
8B,coordinate_other_versions,30,1.0,30,(A),-16.625,-14.9375,-1.6875,-1.6875
8B,coordinate_other_versions,30,1.0,31,(B),-11.5625,-10.4375,-1.125,1.125
8B,coordinate_other_versions,30,1.0,32,(B),-9.75,-4.25,-5.5,5.5
8B,coordinate_other_versions,30,1.0,33,(B),-15.3125,-12.0625,-3.25,3.25
8B,coordinate_other_versions,30,1.0,34,(B),-19.5,-19.25,-0.25,0.25
8B,coordinate_other_versions,30,1.0,35,(B),-18.5,-17.25,-1.25,1.25
8B,coordinate_other_versions,30,1.0,36,(A),-20.25,-17.875,-2.375,-2.375
8B,coordinate_other_versions,30,1.0,37,(A),-13.75,-7.75,-6.0,-6.0
8B,coordinate_other_versions,30,1.0,38,(A),-13.5,-4.125,-9.375,-9.375
8B,coordinate_other_versions,30,1.0,39,(A),-15.875,-3.140625,-12.734375,-12.734375
8B,coordinate_other_versions,30,1.0,40,(B),-5.46875,-9.4375,3.96875,-3.96875
8B,coordinate_other_versions,30,1.0,41,(B),-19.0,-17.0,-2.0,2.0
8B,coordinate_other_versions,30,1.0,42,(B),-18.625,-17.0,-1.625,1.625
8B,coordinate_other_versions,30,1.0,43,(A),-17.625,-11.6875,-5.9375,-5.9375
8B,coordinate_other_versions,30,1.0,44,(B),-9.75,-8.25,-1.5,1.5
8B,coordinate_other_versions,30,1.0,45,(B),-14.75,-10.75,-4.0,4.0
8B,coordinate_other_versions,30,1.0,46,(B),-13.8125,-15.6875,1.875,-1.875
8B,coordinate_other_versions,30,1.0,47,(B),-19.0,-17.0,-2.0,2.0
8B,coordinate_other_versions,31,-1.0,0,(B),-6.875,-15.75,8.875,-8.875
8B,coordinate_other_versions,31,-1.0,1,(A),-22.125,-19.25,-2.875,-2.875
8B,coordinate_other_versions,31,-1.0,2,(B),-13.125,-17.875,4.75,-4.75
8B,coordinate_other_versions,31,-1.0,3,(B),-13.0625,-15.8125,2.75,-2.75
8B,coordinate_other_versions,31,-1.0,4,(A),-24.875,-18.25,-6.625,-6.625
8B,coordinate_other_versions,31,-1.0,5,(B),-20.875,-23.75,2.875,-2.875
8B,coordinate_other_versions,31,-1.0,6,(A),-19.125,-4.46875,-14.65625,-14.65625
8B,coordinate_other_versions,31,-1.0,7,(B),-13.125,-20.125,7.0,-7.0
8B,coordinate_other_versions,31,-1.0,8,(B),-5.5625,-14.8125,9.25,-9.25
8B,coordinate_other_versions,31,-1.0,9,(A),-18.5,-14.1875,-4.3125,-4.3125
8B,coordinate_other_versions,31,-1.0,10,(A),-18.75,-4.96875,-13.78125,-13.78125
8B,coordinate_other_versions,31,-1.0,11,(B),-21.375,-21.125,-0.25,0.25
8B,coordinate_other_versions,31,-1.0,12,(A),-19.125,-8.375,-10.75,-10.75
8B,coordinate_other_versions,31,-1.0,13,(A),-14.9375,-12.8125,-2.125,-2.125
8B,coordinate_other_versions,31,-1.0,14,(B),-25.0,-28.5,3.5,-3.5
8B,coordinate_other_versions,31,-1.0,15,(B),-18.5,-16.875,-1.625,1.625
8B,coordinate_other_versions,31,-1.0,16,(A),-14.5,-19.5,5.0,5.0
8B,coordinate_other_versions,31,-1.0,17,(B),-23.5,-24.5,1.0,-1.0
8B,coordinate_other_versions,31,-1.0,18,(B),-1.7578125,-7.5,5.7421875,-5.7421875
8B,coordinate_other_versions,31,-1.0,19,(A),-19.875,-16.5,-3.375,-3.375
8B,coordinate_other_versions,31,-1.0,20,(B),-14.6875,-19.0,4.3125,-4.3125
8B,coordinate_other_versions,31,-1.0,21,(A),-22.75,-25.75,3.0,3.0
8B,coordinate_other_versions,31,-1.0,22,(A),-21.375,-9.4375,-11.9375,-11.9375
8B,coordinate_other_versions,31,-1.0,23,(B),-6.375,-10.5,4.125,-4.125
8B,coordinate_other_versions,31,-1.0,24,(A),-18.5,-15.125,-3.375,-3.375
8B,coordinate_other_versions,31,-1.0,25,(A),-27.625,-27.375,-0.25,-0.25
8B,coordinate_other_versions,31,-1.0,26,(B),-17.625,-8.5,-9.125,9.125
8B,coordinate_other_versions,31,-1.0,27,(B),-6.78125,-14.5625,7.78125,-7.78125
8B,coordinate_other_versions,31,-1.0,28,(B),-14.8125,-19.625,4.8125,-4.8125
8B,coordinate_other_versions,31,-1.0,29,(A),-19.5,-20.25,0.75,0.75
8B,coordinate_other_versions,31,-1.0,30,(A),-23.375,-24.5,1.125,1.125
8B,coordinate_other_versions,31,-1.0,31,(B),-16.75,-16.75,0.0,-0.0
8B,coordinate_other_versions,31,-1.0,32,(B),-12.3125,-5.0625,-7.25,7.25
8B,coordinate_other_versions,31,-1.0,33,(B),-21.0,-19.0,-2.0,2.0
8B,coordinate_other_versions,31,-1.0,34,(B),-28.0,-30.625,2.625,-2.625
8B,coordinate_other_versions,31,-1.0,35,(B),-24.375,-26.25,1.875,-1.875
8B,coordinate_other_versions,31,-1.0,36,(A),-29.0,-29.0,0.0,0.0
8B,coordinate_other_versions,31,-1.0,37,(A),-18.875,-11.3125,-7.5625,-7.5625
8B,coordinate_other_versions,31,-1.0,38,(A),-18.0,-6.5625,-11.4375,-11.4375
8B,coordinate_other_versions,31,-1.0,39,(A),-18.125,-4.375,-13.75,-13.75
8B,coordinate_other_versions,31,-1.0,40,(B),-7.09375,-14.125,7.03125,-7.03125
8B,coordinate_other_versions,31,-1.0,41,(B),-28.875,-29.25,0.375,-0.375
8B,coordinate_other_versions,31,-1.0,42,(B),-26.25,-29.25,3.0,-3.0
8B,coordinate_other_versions,31,-1.0,43,(A),-22.25,-15.75,-6.5,-6.5
8B,coordinate_other_versions,31,-1.0,44,(B),-13.375,-13.875,0.5,-0.5
8B,coordinate_other_versions,31,-1.0,45,(B),-20.375,-16.125,-4.25,4.25
8B,coordinate_other_versions,31,-1.0,46,(B),-17.25,-21.75,4.5,-4.5
8B,coordinate_other_versions,31,-1.0,47,(B),-27.375,-27.75,0.375,-0.375
8B,coordinate_other_versions,31,0.0,0,(B),-5.6875,-12.5625,6.875,-6.875
8B,coordinate_other_versions,31,0.0,1,(A),-19.625,-14.0,-5.625,-5.625
8B,coordinate_other_versions,31,0.0,2,(B),-11.375,-13.25,1.875,-1.875
8B,coordinate_other_versions,31,0.0,3,(B),-11.0625,-11.3125,0.25,-0.25
8B,coordinate_other_versions,31,0.0,4,(A),-21.75,-13.625,-8.125,-8.125
8B,coordinate_other_versions,31,0.0,5,(B),-18.375,-18.875,0.5,-0.5
8B,coordinate_other_versions,31,0.0,6,(A),-17.875,-2.71875,-15.15625,-15.15625
8B,coordinate_other_versions,31,0.0,7,(B),-10.5,-15.25,4.75,-4.75
8B,coordinate_other_versions,31,0.0,8,(B),-4.5625,-11.6875,7.125,-7.125
8B,coordinate_other_versions,31,0.0,9,(A),-17.0,-10.5625,-6.4375,-6.4375
8B,coordinate_other_versions,31,0.0,10,(A),-18.0,-3.15625,-14.84375,-14.84375
8B,coordinate_other_versions,31,0.0,11,(B),-18.625,-16.25,-2.375,2.375
8B,coordinate_other_versions,31,0.0,12,(A),-17.75,-6.25,-11.5,-11.5
8B,coordinate_other_versions,31,0.0,13,(A),-13.375,-9.25,-4.125,-4.125
8B,coordinate_other_versions,31,0.0,14,(B),-20.875,-21.125,0.25,-0.25
8B,coordinate_other_versions,31,0.0,15,(B),-16.125,-11.875,-4.25,4.25
8B,coordinate_other_versions,31,0.0,16,(A),-12.4375,-13.9375,1.5,1.5
8B,coordinate_other_versions,31,0.0,17,(B),-19.625,-18.5,-1.125,1.125
8B,coordinate_other_versions,31,0.0,18,(B),-1.5234375,-5.53125,4.0078125,-4.0078125
8B,coordinate_other_versions,31,0.0,19,(A),-16.75,-11.875,-4.875,-4.875
8B,coordinate_other_versions,31,0.0,20,(B),-12.625,-14.75,2.125,-2.125
8B,coordinate_other_versions,31,0.0,21,(A),-18.375,-18.75,0.375,0.375
8B,coordinate_other_versions,31,0.0,22,(A),-20.375,-6.71875,-13.65625,-13.65625
8B,coordinate_other_versions,31,0.0,23,(B),-5.09375,-7.46875,2.375,-2.375
8B,coordinate_other_versions,31,0.0,24,(A),-16.125,-11.1875,-4.9375,-4.9375
8B,coordinate_other_versions,31,0.0,25,(A),-23.875,-21.375,-2.5,-2.5
8B,coordinate_other_versions,31,0.0,26,(B),-15.6875,-6.59375,-9.09375,9.09375
8B,coordinate_other_versions,31,0.0,27,(B),-5.4375,-11.5625,6.125,-6.125
8B,coordinate_other_versions,31,0.0,28,(B),-12.6875,-15.0625,2.375,-2.375
8B,coordinate_other_versions,31,0.0,29,(A),-16.75,-15.0,-1.75,-1.75
8B,coordinate_other_versions,31,0.0,30,(A),-20.25,-18.375,-1.875,-1.875
8B,coordinate_other_versions,31,0.0,31,(B),-13.875,-12.125,-1.75,1.75
8B,coordinate_other_versions,31,0.0,32,(B),-10.9375,-3.40625,-7.53125,7.53125
8B,coordinate_other_versions,31,0.0,33,(B),-18.625,-14.25,-4.375,4.375
8B,coordinate_other_versions,31,0.0,34,(B),-23.75,-23.75,0.0,-0.0
8B,coordinate_other_versions,31,0.0,35,(B),-22.25,-21.375,-0.875,0.875
8B,coordinate_other_versions,31,0.0,36,(A),-24.75,-22.25,-2.5,-2.5
8B,coordinate_other_versions,31,0.0,37,(A),-16.75,-8.25,-8.5,-8.5
8B,coordinate_other_versions,31,0.0,38,(A),-16.25,-4.3125,-11.9375,-11.9375
8B,coordinate_other_versions,31,0.0,39,(A),-17.625,-2.875,-14.75,-14.75
8B,coordinate_other_versions,31,0.0,40,(B),-5.84375,-11.0625,5.21875,-5.21875
8B,coordinate_other_versions,31,0.0,41,(B),-24.5,-22.0,-2.5,2.5
8B,coordinate_other_versions,31,0.0,42,(B),-22.625,-22.125,-0.5,0.5
8B,coordinate_other_versions,31,0.0,43,(A),-20.875,-12.75,-8.125,-8.125
8B,coordinate_other_versions,31,0.0,44,(B),-10.875,-9.375,-1.5,1.5
8B,coordinate_other_versions,31,0.0,45,(B),-17.375,-11.75,-5.625,5.625
8B,coordinate_other_versions,31,0.0,46,(B),-15.5,-18.125,2.625,-2.625
8B,coordinate_other_versions,31,0.0,47,(B),-23.25,-21.375,-1.875,1.875
8B,coordinate_other_versions,31,1.0,0,(B),-5.0,-9.5,4.5,-4.5
8B,coordinate_other_versions,31,1.0,1,(A),-16.375,-11.1875,-5.1875,-5.1875
8B,coordinate_other_versions,31,1.0,2,(B),-9.4375,-9.8125,0.375,-0.375
8B,coordinate_other_versions,31,1.0,3,(B),-9.1875,-8.3125,-0.875,0.875
8B,coordinate_other_versions,31,1.0,4,(A),-17.125,-10.75,-6.375,-6.375
8B,coordinate_other_versions,31,1.0,5,(B),-14.875,-14.0,-0.875,0.875
8B,coordinate_other_versions,31,1.0,6,(A),-15.0,-2.015625,-12.984375,-12.984375
8B,coordinate_other_versions,31,1.0,7,(B),-8.5,-10.875,2.375,-2.375
8B,coordinate_other_versions,31,1.0,8,(B),-4.0625,-8.3125,4.25,-4.25
8B,coordinate_other_versions,31,1.0,9,(A),-14.25,-8.375,-5.875,-5.875
8B,coordinate_other_versions,31,1.0,10,(A),-15.4375,-2.046875,-13.390625,-13.390625
8B,coordinate_other_versions,31,1.0,11,(B),-15.3125,-12.8125,-2.5,2.5
8B,coordinate_other_versions,31,1.0,12,(A),-14.75,-5.28125,-9.46875,-9.46875
8B,coordinate_other_versions,31,1.0,13,(A),-11.5625,-7.5625,-4.0,-4.0
8B,coordinate_other_versions,31,1.0,14,(B),-17.125,-15.75,-1.375,1.375
8B,coordinate_other_versions,31,1.0,15,(B),-12.625,-8.75,-3.875,3.875
8B,coordinate_other_versions,31,1.0,16,(A),-10.4375,-10.3125,-0.125,-0.125
8B,coordinate_other_versions,31,1.0,17,(B),-15.0,-13.5,-1.5,1.5
8B,coordinate_other_versions,31,1.0,18,(B),-1.546875,-3.921875,2.375,-2.375
8B,coordinate_other_versions,31,1.0,19,(A),-13.5625,-9.3125,-4.25,-4.25
8B,coordinate_other_versions,31,1.0,20,(B),-10.75,-11.125,0.375,-0.375
8B,coordinate_other_versions,31,1.0,21,(A),-14.5,-13.625,-0.875,-0.875
8B,coordinate_other_versions,31,1.0,22,(A),-17.625,-4.84375,-12.78125,-12.78125
8B,coordinate_other_versions,31,1.0,23,(B),-3.9375,-4.9375,1.0,-1.0
8B,coordinate_other_versions,31,1.0,24,(A),-13.4375,-9.0625,-4.375,-4.375
8B,coordinate_other_versions,31,1.0,25,(A),-18.625,-15.75,-2.875,-2.875
8B,coordinate_other_versions,31,1.0,26,(B),-14.125,-6.71875,-7.40625,7.40625
8B,coordinate_other_versions,31,1.0,27,(B),-4.6875,-8.3125,3.625,-3.625
8B,coordinate_other_versions,31,1.0,28,(B),-10.3125,-10.8125,0.5,-0.5
8B,coordinate_other_versions,31,1.0,29,(A),-13.4375,-11.3125,-2.125,-2.125
8B,coordinate_other_versions,31,1.0,30,(A),-16.375,-13.75,-2.625,-2.625
8B,coordinate_other_versions,31,1.0,31,(B),-11.3125,-9.4375,-1.875,1.875
8B,coordinate_other_versions,31,1.0,32,(B),-9.5625,-3.5625,-6.0,6.0
8B,coordinate_other_versions,31,1.0,33,(B),-15.125,-11.0,-4.125,4.125
8B,coordinate_other_versions,31,1.0,34,(B),-19.5,-18.125,-1.375,1.375
8B,coordinate_other_versions,31,1.0,35,(B),-18.375,-16.5,-1.875,1.875
8B,coordinate_other_versions,31,1.0,36,(A),-19.875,-16.625,-3.25,-3.25
8B,coordinate_other_versions,31,1.0,37,(A),-13.75,-6.78125,-6.96875,-6.96875
8B,coordinate_other_versions,31,1.0,38,(A),-13.1875,-3.1875,-10.0,-10.0
8B,coordinate_other_versions,31,1.0,39,(A),-15.3125,-1.8359375,-13.4765625,-13.4765625
8B,coordinate_other_versions,31,1.0,40,(B),-4.59375,-8.125,3.53125,-3.53125
8B,coordinate_other_versions,31,1.0,41,(B),-19.125,-16.125,-3.0,3.0
8B,coordinate_other_versions,31,1.0,42,(B),-19.125,-16.625,-2.5,2.5
8B,coordinate_other_versions,31,1.0,43,(A),-17.625,-10.6875,-6.9375,-6.9375
8B,coordinate_other_versions,31,1.0,44,(B),-9.125,-7.25,-1.875,1.875
8B,coordinate_other_versions,31,1.0,45,(B),-14.1875,-9.5625,-4.625,4.625
8B,coordinate_other_versions,31,1.0,46,(B),-13.1875,-14.1875,1.0,-1.0
8B,coordinate_other_versions,31,1.0,47,(B),-18.875,-16.375,-2.5,2.5
8B,coordinate_other_versions,32,-1.0,0,(B),-6.53125,-16.25,9.71875,-9.71875
8B,coordinate_other_versions,32,-1.0,1,(A),-22.75,-19.875,-2.875,-2.875
8B,coordinate_other_versions,32,-1.0,2,(B),-13.0,-18.125,5.125,-5.125
8B,coordinate_other_versions,32,-1.0,3,(B),-13.0625,-16.625,3.5625,-3.5625
8B,coordinate_other_versions,32,-1.0,4,(A),-25.0,-18.375,-6.625,-6.625
8B,coordinate_other_versions,32,-1.0,5,(B),-20.625,-23.625,3.0,-3.0
8B,coordinate_other_versions,32,-1.0,6,(A),-19.375,-5.78125,-13.59375,-13.59375
8B,coordinate_other_versions,32,-1.0,7,(B),-12.625,-20.5,7.875,-7.875
8B,coordinate_other_versions,32,-1.0,8,(B),-5.65625,-16.0,10.34375,-10.34375
8B,coordinate_other_versions,32,-1.0,9,(A),-18.75,-14.8125,-3.9375,-3.9375
8B,coordinate_other_versions,32,-1.0,10,(A),-18.5,-5.375,-13.125,-13.125
8B,coordinate_other_versions,32,-1.0,11,(B),-21.5,-21.5,0.0,-0.0
8B,coordinate_other_versions,32,-1.0,12,(A),-19.0,-8.875,-10.125,-10.125
8B,coordinate_other_versions,32,-1.0,13,(A),-15.0625,-13.8125,-1.25,-1.25
8B,coordinate_other_versions,32,-1.0,14,(B),-24.625,-28.0,3.375,-3.375
8B,coordinate_other_versions,32,-1.0,15,(B),-18.875,-17.375,-1.5,1.5
8B,coordinate_other_versions,32,-1.0,16,(A),-14.5,-20.25,5.75,5.75
8B,coordinate_other_versions,32,-1.0,17,(B),-23.0,-24.5,1.5,-1.5
8B,coordinate_other_versions,32,-1.0,18,(B),-1.7265625,-8.625,6.8984375,-6.8984375
8B,coordinate_other_versions,32,-1.0,19,(A),-20.375,-16.75,-3.625,-3.625
8B,coordinate_other_versions,32,-1.0,20,(B),-14.4375,-19.125,4.6875,-4.6875
8B,coordinate_other_versions,32,-1.0,21,(A),-21.75,-24.875,3.125,3.125
8B,coordinate_other_versions,32,-1.0,22,(A),-21.625,-10.375,-11.25,-11.25
8B,coordinate_other_versions,32,-1.0,23,(B),-6.375,-11.75,5.375,-5.375
8B,coordinate_other_versions,32,-1.0,24,(A),-18.625,-15.75,-2.875,-2.875
8B,coordinate_other_versions,32,-1.0,25,(A),-27.5,-27.125,-0.375,-0.375
8B,coordinate_other_versions,32,-1.0,26,(B),-17.875,-8.875,-9.0,9.0
8B,coordinate_other_versions,32,-1.0,27,(B),-6.375,-15.125,8.75,-8.75
8B,coordinate_other_versions,32,-1.0,28,(B),-14.6875,-20.25,5.5625,-5.5625
8B,coordinate_other_versions,32,-1.0,29,(A),-19.375,-20.5,1.125,1.125
8B,coordinate_other_versions,32,-1.0,30,(A),-23.5,-24.625,1.125,1.125
8B,coordinate_other_versions,32,-1.0,31,(B),-16.625,-16.875,0.25,-0.25
8B,coordinate_other_versions,32,-1.0,32,(B),-12.5,-5.75,-6.75,6.75
8B,coordinate_other_versions,32,-1.0,33,(B),-21.0,-18.875,-2.125,2.125
8B,coordinate_other_versions,32,-1.0,34,(B),-27.375,-29.75,2.375,-2.375
8B,coordinate_other_versions,32,-1.0,35,(B),-24.625,-26.625,2.0,-2.0
8B,coordinate_other_versions,32,-1.0,36,(A),-28.75,-28.625,-0.125,-0.125
8B,coordinate_other_versions,32,-1.0,37,(A),-19.0,-12.3125,-6.6875,-6.6875
8B,coordinate_other_versions,32,-1.0,38,(A),-18.0,-7.46875,-10.53125,-10.53125
8B,coordinate_other_versions,32,-1.0,39,(A),-18.75,-5.875,-12.875,-12.875
8B,coordinate_other_versions,32,-1.0,40,(B),-6.375,-14.625,8.25,-8.25
8B,coordinate_other_versions,32,-1.0,41,(B),-29.0,-29.125,0.125,-0.125
8B,coordinate_other_versions,32,-1.0,42,(B),-26.5,-28.875,2.375,-2.375
8B,coordinate_other_versions,32,-1.0,43,(A),-23.0,-16.75,-6.25,-6.25
8B,coordinate_other_versions,32,-1.0,44,(B),-13.25,-14.5,1.25,-1.25
8B,coordinate_other_versions,32,-1.0,45,(B),-20.5,-16.25,-4.25,4.25
8B,coordinate_other_versions,32,-1.0,46,(B),-16.75,-21.625,4.875,-4.875
8B,coordinate_other_versions,32,-1.0,47,(B),-27.0,-27.125,0.125,-0.125
8B,coordinate_other_versions,32,0.0,0,(B),-5.6875,-12.5625,6.875,-6.875
8B,coordinate_other_versions,32,0.0,1,(A),-19.625,-14.0,-5.625,-5.625
8B,coordinate_other_versions,32,0.0,2,(B),-11.375,-13.25,1.875,-1.875
8B,coordinate_other_versions,32,0.0,3,(B),-11.0625,-11.3125,0.25,-0.25
8B,coordinate_other_versions,32,0.0,4,(A),-21.75,-13.625,-8.125,-8.125
8B,coordinate_other_versions,32,0.0,5,(B),-18.375,-18.875,0.5,-0.5
8B,coordinate_other_versions,32,0.0,6,(A),-17.875,-2.71875,-15.15625,-15.15625
8B,coordinate_other_versions,32,0.0,7,(B),-10.5,-15.25,4.75,-4.75
8B,coordinate_other_versions,32,0.0,8,(B),-4.5625,-11.6875,7.125,-7.125
8B,coordinate_other_versions,32,0.0,9,(A),-17.0,-10.5625,-6.4375,-6.4375
8B,coordinate_other_versions,32,0.0,10,(A),-18.0,-3.15625,-14.84375,-14.84375
8B,coordinate_other_versions,32,0.0,11,(B),-18.625,-16.25,-2.375,2.375
8B,coordinate_other_versions,32,0.0,12,(A),-17.75,-6.25,-11.5,-11.5
8B,coordinate_other_versions,32,0.0,13,(A),-13.375,-9.25,-4.125,-4.125
8B,coordinate_other_versions,32,0.0,14,(B),-20.875,-21.125,0.25,-0.25
8B,coordinate_other_versions,32,0.0,15,(B),-16.125,-11.875,-4.25,4.25
8B,coordinate_other_versions,32,0.0,16,(A),-12.4375,-13.9375,1.5,1.5
8B,coordinate_other_versions,32,0.0,17,(B),-19.625,-18.5,-1.125,1.125
8B,coordinate_other_versions,32,0.0,18,(B),-1.5234375,-5.53125,4.0078125,-4.0078125
8B,coordinate_other_versions,32,0.0,19,(A),-16.75,-11.875,-4.875,-4.875
8B,coordinate_other_versions,32,0.0,20,(B),-12.625,-14.75,2.125,-2.125
8B,coordinate_other_versions,32,0.0,21,(A),-18.375,-18.75,0.375,0.375
8B,coordinate_other_versions,32,0.0,22,(A),-20.375,-6.71875,-13.65625,-13.65625
8B,coordinate_other_versions,32,0.0,23,(B),-5.09375,-7.46875,2.375,-2.375
8B,coordinate_other_versions,32,0.0,24,(A),-16.125,-11.1875,-4.9375,-4.9375
8B,coordinate_other_versions,32,0.0,25,(A),-23.875,-21.375,-2.5,-2.5
8B,coordinate_other_versions,32,0.0,26,(B),-15.6875,-6.59375,-9.09375,9.09375
8B,coordinate_other_versions,32,0.0,27,(B),-5.4375,-11.5625,6.125,-6.125
8B,coordinate_other_versions,32,0.0,28,(B),-12.6875,-15.0625,2.375,-2.375
8B,coordinate_other_versions,32,0.0,29,(A),-16.75,-15.0,-1.75,-1.75
8B,coordinate_other_versions,32,0.0,30,(A),-20.25,-18.375,-1.875,-1.875
8B,coordinate_other_versions,32,0.0,31,(B),-13.875,-12.125,-1.75,1.75
8B,coordinate_other_versions,32,0.0,32,(B),-10.9375,-3.40625,-7.53125,7.53125
8B,coordinate_other_versions,32,0.0,33,(B),-18.625,-14.25,-4.375,4.375
8B,coordinate_other_versions,32,0.0,34,(B),-23.75,-23.75,0.0,-0.0
8B,coordinate_other_versions,32,0.0,35,(B),-22.25,-21.375,-0.875,0.875
8B,coordinate_other_versions,32,0.0,36,(A),-24.75,-22.25,-2.5,-2.5
8B,coordinate_other_versions,32,0.0,37,(A),-16.75,-8.25,-8.5,-8.5
8B,coordinate_other_versions,32,0.0,38,(A),-16.25,-4.3125,-11.9375,-11.9375
8B,coordinate_other_versions,32,0.0,39,(A),-17.625,-2.875,-14.75,-14.75
8B,coordinate_other_versions,32,0.0,40,(B),-5.84375,-11.0625,5.21875,-5.21875
8B,coordinate_other_versions,32,0.0,41,(B),-24.5,-22.0,-2.5,2.5
8B,coordinate_other_versions,32,0.0,42,(B),-22.625,-22.125,-0.5,0.5
8B,coordinate_other_versions,32,0.0,43,(A),-20.875,-12.75,-8.125,-8.125
8B,coordinate_other_versions,32,0.0,44,(B),-10.875,-9.375,-1.5,1.5
8B,coordinate_other_versions,32,0.0,45,(B),-17.375,-11.75,-5.625,5.625
8B,coordinate_other_versions,32,0.0,46,(B),-15.5,-18.125,2.625,-2.625
8B,coordinate_other_versions,32,0.0,47,(B),-23.25,-21.375,-1.875,1.875
8B,coordinate_other_versions,32,1.0,0,(B),-5.0,-9.0,4.0,-4.0
8B,coordinate_other_versions,32,1.0,1,(A),-16.375,-10.9375,-5.4375,-5.4375
8B,coordinate_other_versions,32,1.0,2,(B),-9.4375,-9.6875,0.25,-0.25
8B,coordinate_other_versions,32,1.0,3,(B),-9.4375,-8.0625,-1.375,1.375
8B,coordinate_other_versions,32,1.0,4,(A),-17.5,-10.6875,-6.8125,-6.8125
8B,coordinate_other_versions,32,1.0,5,(B),-14.875,-14.0,-0.875,0.875
8B,coordinate_other_versions,32,1.0,6,(A),-14.75,-1.2421875,-13.5078125,-13.5078125
8B,coordinate_other_versions,32,1.0,7,(B),-8.5625,-10.5625,2.0,-2.0
8B,coordinate_other_versions,32,1.0,8,(B),-3.671875,-7.65625,3.984375,-3.984375
8B,coordinate_other_versions,32,1.0,9,(A),-14.125,-7.90625,-6.21875,-6.21875
8B,coordinate_other_versions,32,1.0,10,(A),-15.3125,-1.71875,-13.59375,-13.59375
8B,coordinate_other_versions,32,1.0,11,(B),-15.625,-12.75,-2.875,2.875
8B,coordinate_other_versions,32,1.0,12,(A),-14.375,-4.78125,-9.59375,-9.59375
8B,coordinate_other_versions,32,1.0,13,(A),-11.5625,-6.8125,-4.75,-4.75
8B,coordinate_other_versions,32,1.0,14,(B),-17.375,-16.0,-1.375,1.375
8B,coordinate_other_versions,32,1.0,15,(B),-12.75,-8.625,-4.125,4.125
8B,coordinate_other_versions,32,1.0,16,(A),-10.375,-10.0,-0.375,-0.375
8B,coordinate_other_versions,32,1.0,17,(B),-15.25,-13.25,-2.0,2.0
8B,coordinate_other_versions,32,1.0,18,(B),-1.234375,-2.984375,1.75,-1.75
8B,coordinate_other_versions,32,1.0,19,(A),-13.3125,-9.1875,-4.125,-4.125
8B,coordinate_other_versions,32,1.0,20,(B),-11.3125,-11.4375,0.125,-0.125
8B,coordinate_other_versions,32,1.0,21,(A),-15.1875,-14.0625,-1.125,-1.125
8B,coordinate_other_versions,32,1.0,22,(A),-17.125,-4.25,-12.875,-12.875
8B,coordinate_other_versions,32,1.0,23,(B),-4.28125,-4.28125,0.0,-0.0
8B,coordinate_other_versions,32,1.0,24,(A),-13.3125,-8.6875,-4.625,-4.625
8B,coordinate_other_versions,32,1.0,25,(A),-18.875,-15.875,-3.0,-3.0
8B,coordinate_other_versions,32,1.0,26,(B),-13.6875,-6.40625,-7.28125,7.28125
8B,coordinate_other_versions,32,1.0,27,(B),-4.96875,-7.96875,3.0,-3.0
8B,coordinate_other_versions,32,1.0,28,(B),-10.1875,-10.4375,0.25,-0.25
8B,coordinate_other_versions,32,1.0,29,(A),-13.3125,-10.8125,-2.5,-2.5
8B,coordinate_other_versions,32,1.0,30,(A),-16.625,-13.75,-2.875,-2.875
8B,coordinate_other_versions,32,1.0,31,(B),-11.4375,-9.1875,-2.25,2.25
8B,coordinate_other_versions,32,1.0,32,(B),-9.3125,-2.921875,-6.390625,6.390625
8B,coordinate_other_versions,32,1.0,33,(B),-14.8125,-10.5625,-4.25,4.25
8B,coordinate_other_versions,32,1.0,34,(B),-20.0,-18.625,-1.375,1.375
8B,coordinate_other_versions,32,1.0,35,(B),-18.5,-16.375,-2.125,2.125
8B,coordinate_other_versions,32,1.0,36,(A),-20.5,-17.125,-3.375,-3.375
8B,coordinate_other_versions,32,1.0,37,(A),-13.6875,-6.4375,-7.25,-7.25
8B,coordinate_other_versions,32,1.0,38,(A),-13.0625,-2.671875,-10.390625,-10.390625
8B,coordinate_other_versions,32,1.0,39,(A),-14.6875,-1.21875,-13.46875,-13.46875
8B,coordinate_other_versions,32,1.0,40,(B),-4.90625,-7.40625,2.5,-2.5
8B,coordinate_other_versions,32,1.0,41,(B),-19.75,-16.5,-3.25,3.25
8B,coordinate_other_versions,32,1.0,42,(B),-19.125,-17.0,-2.125,2.125
8B,coordinate_other_versions,32,1.0,43,(A),-17.375,-10.0625,-7.3125,-7.3125
8B,coordinate_other_versions,32,1.0,44,(B),-9.375,-6.875,-2.5,2.5
8B,coordinate_other_versions,32,1.0,45,(B),-14.4375,-9.4375,-5.0,5.0
