model,concept,layer,strength,prompt_idx,matching_answer,logprob_A,logprob_B,logit_diff_AB,logit_diff_matching
14B,coordinate_other_versions,33,-1.0,32,(B),-0.193359375,-11.5625,11.369140625,-11.369140625
14B,coordinate_other_versions,33,-1.0,33,(B),-4.5625,-11.9375,7.375,-7.375
14B,coordinate_other_versions,33,-1.0,34,(B),-26.5,-27.0,0.5,-0.5
14B,coordinate_other_versions,33,-1.0,35,(B),-5.75,-13.625,7.875,-7.875
14B,coordinate_other_versions,33,-1.0,36,(A),-11.1875,-12.8125,1.625,1.625
14B,coordinate_other_versions,33,-1.0,37,(A),-7.21875,-0.83203125,-6.38671875,-6.38671875
14B,coordinate_other_versions,33,-1.0,38,(A),-10.5625,-1.921875,-8.640625,-8.640625
14B,coordinate_other_versions,33,-1.0,39,(A),-9.375,-0.030517578125,-9.344482421875,-9.344482421875
14B,coordinate_other_versions,33,-1.0,40,(B),-0.046630859375,-13.3125,13.265869140625,-13.265869140625
14B,coordinate_other_versions,33,-1.0,41,(B),-11.3125,-13.1875,1.875,-1.875
14B,coordinate_other_versions,33,-1.0,42,(B),-5.09375,-12.375,7.28125,-7.28125
14B,coordinate_other_versions,33,-1.0,43,(A),-11.9375,-13.0625,1.125,1.125
14B,coordinate_other_versions,33,-1.0,44,(B),-5.25,-14.25,9.0,-9.0
14B,coordinate_other_versions,33,-1.0,45,(B),-7.28125,-9.875,2.59375,-2.59375
14B,coordinate_other_versions,33,-1.0,46,(B),-2.84375,-11.6875,8.84375,-8.84375
14B,coordinate_other_versions,33,-1.0,47,(B),-13.5625,-14.6875,1.125,-1.125
14B,coordinate_other_versions,33,0.0,0,(B),-0.146484375,-12.875,12.728515625,-12.728515625
14B,coordinate_other_versions,33,0.0,1,(A),-8.5,-8.875,0.375,0.375
14B,coordinate_other_versions,33,0.0,2,(B),-2.0625,-8.8125,6.75,-6.75
14B,coordinate_other_versions,33,0.0,3,(B),-5.5625,-9.9375,4.375,-4.375
14B,coordinate_other_versions,33,0.0,4,(A),-13.625,-11.125,-2.5,-2.5
14B,coordinate_other_versions,33,0.0,5,(B),-9.75,-17.75,8.0,-8.0
14B,coordinate_other_versions,33,0.0,6,(A),-9.25,-1.0234375,-8.2265625,-8.2265625
14B,coordinate_other_versions,33,0.0,7,(B),-1.5859375,-11.0625,9.4765625,-9.4765625
14B,coordinate_other_versions,33,0.0,8,(B),-0.25390625,-12.625,12.37109375,-12.37109375
14B,coordinate_other_versions,33,0.0,9,(A),-10.5,-0.86328125,-9.63671875,-9.63671875
14B,coordinate_other_versions,33,0.0,10,(A),-9.375,-0.50390625,-8.87109375,-8.87109375
14B,coordinate_other_versions,33,0.0,11,(B),-12.875,-13.5,0.625,-0.625
14B,coordinate_other_versions,33,0.0,12,(A),-10.0,-1.0234375,-8.9765625,-8.9765625
14B,coordinate_other_versions,33,0.0,13,(A),-10.125,-9.375,-0.75,-0.75
14B,coordinate_other_versions,33,0.0,14,(B),-2.6875,-11.1875,8.5,-8.5
14B,coordinate_other_versions,33,0.0,15,(B),-12.875,-16.75,3.875,-3.875
14B,coordinate_other_versions,33,0.0,16,(A),-6.09375,-12.25,6.15625,6.15625
14B,coordinate_other_versions,33,0.0,17,(B),-10.625,-15.75,5.125,-5.125
14B,coordinate_other_versions,33,0.0,18,(B),-2.578125,-13.6875,11.109375,-11.109375
14B,coordinate_other_versions,33,0.0,19,(A),-17.25,-11.625,-5.625,-5.625
14B,coordinate_other_versions,33,0.0,20,(B),-0.70703125,-10.3125,9.60546875,-9.60546875
14B,coordinate_other_versions,33,0.0,21,(A),-18.375,-22.125,3.75,3.75
14B,coordinate_other_versions,33,0.0,22,(A),-14.1875,-6.9375,-7.25,-7.25
14B,coordinate_other_versions,33,0.0,23,(B),-6.25,-15.25,9.0,-9.0
14B,coordinate_other_versions,33,0.0,24,(A),-3.828125,-2.328125,-1.5,-1.5
14B,coordinate_other_versions,33,0.0,25,(A),-10.0625,-8.5625,-1.5,-1.5
14B,coordinate_other_versions,33,0.0,26,(B),-0.05126953125,-10.8125,10.76123046875,-10.76123046875
14B,coordinate_other_versions,33,0.0,27,(B),-1.9453125,-11.3125,9.3671875,-9.3671875
14B,coordinate_other_versions,33,0.0,28,(B),-10.0625,-14.1875,4.125,-4.125
14B,coordinate_other_versions,33,0.0,29,(A),-14.125,-11.125,-3.0,-3.0
14B,coordinate_other_versions,33,0.0,30,(A),-7.96875,-13.25,5.28125,5.28125
14B,coordinate_other_versions,33,0.0,31,(B),-5.5,-12.25,6.75,-6.75
14B,coordinate_other_versions,33,0.0,32,(B),-0.41796875,-11.3125,10.89453125,-10.89453125
14B,coordinate_other_versions,33,0.0,33,(B),-5.21875,-12.1875,6.96875,-6.96875
14B,coordinate_other_versions,33,0.0,34,(B),-27.125,-28.625,1.5,-1.5
14B,coordinate_other_versions,33,0.0,35,(B),-6.5,-14.0,7.5,-7.5
14B,coordinate_other_versions,33,0.0,36,(A),-12.0625,-14.0625,2.0,2.0
14B,coordinate_other_versions,33,0.0,37,(A),-6.34375,-1.234375,-5.109375,-5.109375
14B,coordinate_other_versions,33,0.0,38,(A),-10.0,-3.78125,-6.21875,-6.21875
14B,coordinate_other_versions,33,0.0,39,(A),-8.0625,-0.07080078125,-7.99169921875,-7.99169921875
14B,coordinate_other_versions,33,0.0,40,(B),-0.1669921875,-12.8125,12.6455078125,-12.6455078125
14B,coordinate_other_versions,33,0.0,41,(B),-11.875,-14.125,2.25,-2.25
14B,coordinate_other_versions,33,0.0,42,(B),-5.375,-12.375,7.0,-7.0
14B,coordinate_other_versions,33,0.0,43,(A),-12.5625,-13.9375,1.375,1.375
14B,coordinate_other_versions,33,0.0,44,(B),-7.0,-15.25,8.25,-8.25
14B,coordinate_other_versions,33,0.0,45,(B),-7.9375,-10.6875,2.75,-2.75
14B,coordinate_other_versions,33,0.0,46,(B),-3.78125,-12.1875,8.40625,-8.40625
14B,coordinate_other_versions,33,0.0,47,(B),-14.125,-15.5,1.375,-1.375
14B,coordinate_other_versions,33,1.0,0,(B),-0.8515625,-11.25,10.3984375,-10.3984375
14B,coordinate_other_versions,33,1.0,1,(A),-8.6875,-9.8125,1.125,1.125
14B,coordinate_other_versions,33,1.0,2,(B),-2.609375,-8.25,5.640625,-5.640625
14B,coordinate_other_versions,33,1.0,3,(B),-6.21875,-10.0625,3.84375,-3.84375
14B,coordinate_other_versions,33,1.0,4,(A),-13.0,-11.875,-1.125,-1.125
14B,coordinate_other_versions,33,1.0,5,(B),-10.625,-17.5,6.875,-6.875
14B,coordinate_other_versions,33,1.0,6,(A),-7.4375,-1.9453125,-5.4921875,-5.4921875
14B,coordinate_other_versions,33,1.0,7,(B),-2.640625,-10.5,7.859375,-7.859375
14B,coordinate_other_versions,33,1.0,8,(B),-0.83203125,-11.4375,10.60546875,-10.60546875
14B,coordinate_other_versions,33,1.0,9,(A),-8.6875,-1.828125,-6.859375,-6.859375
14B,coordinate_other_versions,33,1.0,10,(A),-7.8125,-1.546875,-6.265625,-6.265625
14B,coordinate_other_versions,33,1.0,11,(B),-13.375,-14.375,1.0,-1.0
14B,coordinate_other_versions,33,1.0,12,(A),-8.3125,-1.9296875,-6.3828125,-6.3828125
14B,coordinate_other_versions,33,1.0,13,(A),-9.6875,-9.8125,0.125,0.125
14B,coordinate_other_versions,33,1.0,14,(B),-3.765625,-10.5,6.734375,-6.734375
14B,coordinate_other_versions,33,1.0,15,(B),-12.625,-16.5,3.875,-3.875
14B,coordinate_other_versions,33,1.0,16,(A),-8.0625,-13.0625,5.0,5.0
14B,coordinate_other_versions,33,1.0,17,(B),-10.75,-15.75,5.0,-5.0
14B,coordinate_other_versions,33,1.0,18,(B),-4.28125,-13.8125,9.53125,-9.53125
14B,coordinate_other_versions,33,1.0,19,(A),-16.375,-12.5,-3.875,-3.875
14B,coordinate_other_versions,33,1.0,20,(B),-1.28125,-9.625,8.34375,-8.34375
14B,coordinate_other_versions,33,1.0,21,(A),-18.625,-21.875,3.25,3.25
14B,coordinate_other_versions,33,1.0,22,(A),-12.75,-7.875,-4.875,-4.875
14B,coordinate_other_versions,33,1.0,23,(B),-7.5,-15.375,7.875,-7.875
14B,coordinate_other_versions,33,1.0,24,(A),-3.96875,-3.59375,-0.375,-0.375
14B,coordinate_other_versions,33,1.0,25,(A),-10.375,-9.75,-0.625,-0.625
14B,coordinate_other_versions,33,1.0,26,(B),-0.1630859375,-9.1875,9.0244140625,-9.0244140625
14B,coordinate_other_versions,33,1.0,27,(B),-2.828125,-10.9375,8.109375,-8.109375
14B,coordinate_other_versions,33,1.0,28,(B),-10.1875,-14.1875,4.0,-4.0
14B,coordinate_other_versions,33,1.0,29,(A),-13.5,-11.75,-1.75,-1.75
14B,coordinate_other_versions,33,1.0,30,(A),-8.75,-13.625,4.875,4.875
14B,coordinate_other_versions,33,1.0,31,(B),-6.25,-11.875,5.625,-5.625
14B,coordinate_other_versions,33,1.0,32,(B),-0.9140625,-9.9375,9.0234375,-9.0234375
14B,coordinate_other_versions,33,1.0,33,(B),-6.0625,-12.4375,6.375,-6.375
14B,coordinate_other_versions,33,1.0,34,(B),-25.5,-27.625,2.125,-2.125
14B,coordinate_other_versions,33,1.0,35,(B),-7.1875,-13.8125,6.625,-6.625
14B,coordinate_other_versions,33,1.0,36,(A),-12.375,-14.25,1.875,1.875
14B,coordinate_other_versions,33,1.0,37,(A),-5.3125,-2.203125,-3.109375,-3.109375
14B,coordinate_other_versions,33,1.0,38,(A),-8.8125,-5.03125,-3.78125,-3.78125
14B,coordinate_other_versions,33,1.0,39,(A),-5.28125,-0.404296875,-4.876953125,-4.876953125
14B,coordinate_other_versions,33,1.0,40,(B),-0.546875,-11.5625,11.015625,-11.015625
14B,coordinate_other_versions,33,1.0,41,(B),-12.1875,-14.5625,2.375,-2.375
14B,coordinate_other_versions,33,1.0,42,(B),-5.59375,-11.9375,6.34375,-6.34375
14B,coordinate_other_versions,33,1.0,43,(A),-12.6875,-14.3125,1.625,1.625
14B,coordinate_other_versions,33,1.0,44,(B),-8.125,-15.125,7.0,-7.0
14B,coordinate_other_versions,33,1.0,45,(B),-8.4375,-10.9375,2.5,-2.5
14B,coordinate_other_versions,33,1.0,46,(B),-4.40625,-11.25,6.84375,-6.84375
14B,coordinate_other_versions,33,1.0,47,(B),-14.125,-15.625,1.5,-1.5
14B,coordinate_other_versions,34,-1.0,0,(B),-0.0634765625,-14.0625,13.9990234375,-13.9990234375
14B,coordinate_other_versions,34,-1.0,1,(A),-7.84375,-8.3125,0.46875,0.46875
14B,coordinate_other_versions,34,-1.0,2,(B),-1.171875,-9.0625,7.890625,-7.890625
14B,coordinate_other_versions,34,-1.0,3,(B),-5.09375,-10.1875,5.09375,-5.09375
14B,coordinate_other_versions,34,-1.0,4,(A),-13.5,-10.375,-3.125,-3.125
14B,coordinate_other_versions,34,-1.0,5,(B),-8.875,-17.25,8.375,-8.375
14B,coordinate_other_versions,34,-1.0,6,(A),-9.8125,-0.453125,-9.359375,-9.359375
14B,coordinate_other_versions,34,-1.0,7,(B),-0.69921875,-11.6875,10.98828125,-10.98828125
14B,coordinate_other_versions,34,-1.0,8,(B),-0.04931640625,-13.8125,13.76318359375,-13.76318359375
14B,coordinate_other_versions,34,-1.0,9,(A),-11.25,-0.37109375,-10.87890625,-10.87890625
14B,coordinate_other_versions,34,-1.0,10,(A),-9.9375,-0.162109375,-9.775390625,-9.775390625
14B,coordinate_other_versions,34,-1.0,11,(B),-12.1875,-12.6875,0.5,-0.5
14B,coordinate_other_versions,34,-1.0,12,(A),-10.5,-0.361328125,-10.138671875,-10.138671875
14B,coordinate_other_versions,34,-1.0,13,(A),-9.625,-8.875,-0.75,-0.75
14B,coordinate_other_versions,34,-1.0,14,(B),-2.203125,-11.9375,9.734375,-9.734375
14B,coordinate_other_versions,34,-1.0,15,(B),-12.625,-16.625,4.0,-4.0
14B,coordinate_other_versions,34,-1.0,16,(A),-4.71875,-11.6875,6.96875,6.96875
14B,coordinate_other_versions,34,-1.0,17,(B),-10.125,-15.5,5.375,-5.375
14B,coordinate_other_versions,34,-1.0,18,(B),-1.3203125,-13.0625,11.7421875,-11.7421875
14B,coordinate_other_versions,34,-1.0,19,(A),-16.875,-10.625,-6.25,-6.25
14B,coordinate_other_versions,34,-1.0,20,(B),-0.38671875,-11.0,10.61328125,-10.61328125
14B,coordinate_other_versions,34,-1.0,21,(A),-18.125,-22.125,4.0,4.0
14B,coordinate_other_versions,34,-1.0,22,(A),-13.875,-5.71875,-8.15625,-8.15625
14B,coordinate_other_versions,34,-1.0,23,(B),-5.0,-14.625,9.625,-9.625
14B,coordinate_other_versions,34,-1.0,24,(A),-3.921875,-1.796875,-2.125,-2.125
14B,coordinate_other_versions,34,-1.0,25,(A),-9.375,-7.65625,-1.71875,-1.71875
14B,coordinate_other_versions,34,-1.0,26,(B),-0.02001953125,-12.125,12.10498046875,-12.10498046875
14B,coordinate_other_versions,34,-1.0,27,(B),-1.359375,-11.25,9.890625,-9.890625
14B,coordinate_other_versions,34,-1.0,28,(B),-9.375,-13.875,4.5,-4.5
14B,coordinate_other_versions,34,-1.0,29,(A),-13.5,-10.375,-3.125,-3.125
14B,coordinate_other_versions,34,-1.0,30,(A),-6.90625,-12.6875,5.78125,5.78125
14B,coordinate_other_versions,34,-1.0,31,(B),-4.75,-12.25,7.5,-7.5
14B,coordinate_other_versions,34,-1.0,32,(B),-0.1923828125,-12.1875,11.9951171875,-11.9951171875
14B,coordinate_other_versions,34,-1.0,33,(B),-4.59375,-12.0625,7.46875,-7.46875
14B,coordinate_other_versions,34,-1.0,34,(B),-27.5,-28.125,0.625,-0.625
14B,coordinate_other_versions,34,-1.0,35,(B),-6.0,-13.875,7.875,-7.875
14B,coordinate_other_versions,34,-1.0,36,(A),-11.4375,-13.3125,1.875,1.875
14B,coordinate_other_versions,34,-1.0,37,(A),-6.75,-0.86328125,-5.88671875,-5.88671875
14B,coordinate_other_versions,34,-1.0,38,(A),-10.0,-2.140625,-7.859375,-7.859375
14B,coordinate_other_versions,34,-1.0,39,(A),-8.5,-0.0272216796875,-8.4727783203125,-8.4727783203125
14B,coordinate_other_versions,34,-1.0,40,(B),-0.053955078125,-13.6875,13.633544921875,-13.633544921875
14B,coordinate_other_versions,34,-1.0,41,(B),-11.5625,-13.6875,2.125,-2.125
14B,coordinate_other_versions,34,-1.0,42,(B),-5.28125,-12.625,7.34375,-7.34375
14B,coordinate_other_versions,34,-1.0,43,(A),-12.0,-13.375,1.375,1.375
14B,coordinate_other_versions,34,-1.0,44,(B),-5.625,-14.5,8.875,-8.875
14B,coordinate_other_versions,34,-1.0,45,(B),-7.28125,-10.25,2.96875,-2.96875
14B,coordinate_other_versions,34,-1.0,46,(B),-3.078125,-12.0625,8.984375,-8.984375
14B,coordinate_other_versions,34,-1.0,47,(B),-13.8125,-15.3125,1.5,-1.5
14B,coordinate_other_versions,34,0.0,0,(B),-0.146484375,-12.875,12.728515625,-12.728515625
14B,coordinate_other_versions,34,0.0,1,(A),-8.5,-8.875,0.375,0.375
14B,coordinate_other_versions,34,0.0,2,(B),-2.0625,-8.8125,6.75,-6.75
14B,coordinate_other_versions,34,0.0,3,(B),-5.5625,-9.9375,4.375,-4.375
14B,coordinate_other_versions,34,0.0,4,(A),-13.625,-11.125,-2.5,-2.5
14B,coordinate_other_versions,34,0.0,5,(B),-9.75,-17.75,8.0,-8.0
14B,coordinate_other_versions,34,0.0,6,(A),-9.25,-1.0234375,-8.2265625,-8.2265625
14B,coordinate_other_versions,34,0.0,7,(B),-1.5859375,-11.0625,9.4765625,-9.4765625
14B,coordinate_other_versions,34,0.0,8,(B),-0.25390625,-12.625,12.37109375,-12.37109375
14B,coordinate_other_versions,34,0.0,9,(A),-10.5,-0.86328125,-9.63671875,-9.63671875
14B,coordinate_other_versions,34,0.0,10,(A),-9.375,-0.50390625,-8.87109375,-8.87109375
14B,coordinate_other_versions,34,0.0,11,(B),-12.875,-13.5,0.625,-0.625
14B,coordinate_other_versions,34,0.0,12,(A),-10.0,-1.0234375,-8.9765625,-8.9765625
14B,coordinate_other_versions,34,0.0,13,(A),-10.125,-9.375,-0.75,-0.75
14B,coordinate_other_versions,34,0.0,14,(B),-2.6875,-11.1875,8.5,-8.5
14B,coordinate_other_versions,34,0.0,15,(B),-12.875,-16.75,3.875,-3.875
14B,coordinate_other_versions,34,0.0,16,(A),-6.09375,-12.25,6.15625,6.15625
14B,coordinate_other_versions,34,0.0,17,(B),-10.625,-15.75,5.125,-5.125
14B,coordinate_other_versions,34,0.0,18,(B),-2.578125,-13.6875,11.109375,-11.109375
14B,coordinate_other_versions,34,0.0,19,(A),-17.25,-11.625,-5.625,-5.625
14B,coordinate_other_versions,34,0.0,20,(B),-0.70703125,-10.3125,9.60546875,-9.60546875
14B,coordinate_other_versions,34,0.0,21,(A),-18.375,-22.125,3.75,3.75
14B,coordinate_other_versions,34,0.0,22,(A),-14.1875,-6.9375,-7.25,-7.25
14B,coordinate_other_versions,34,0.0,23,(B),-6.25,-15.25,9.0,-9.0
14B,coordinate_other_versions,34,0.0,24,(A),-3.828125,-2.328125,-1.5,-1.5
14B,coordinate_other_versions,34,0.0,25,(A),-10.0625,-8.5625,-1.5,-1.5
14B,coordinate_other_versions,34,0.0,26,(B),-0.05126953125,-10.8125,10.76123046875,-10.76123046875
14B,coordinate_other_versions,34,0.0,27,(B),-1.9453125,-11.3125,9.3671875,-9.3671875
14B,coordinate_other_versions,34,0.0,28,(B),-10.0625,-14.1875,4.125,-4.125
14B,coordinate_other_versions,34,0.0,29,(A),-14.125,-11.125,-3.0,-3.0
14B,coordinate_other_versions,34,0.0,30,(A),-7.96875,-13.25,5.28125,5.28125
14B,coordinate_other_versions,34,0.0,31,(B),-5.5,-12.25,6.75,-6.75
14B,coordinate_other_versions,34,0.0,32,(B),-0.41796875,-11.3125,10.89453125,-10.89453125
14B,coordinate_other_versions,34,0.0,33,(B),-5.21875,-12.1875,6.96875,-6.96875
14B,coordinate_other_versions,34,0.0,34,(B),-27.125,-28.625,1.5,-1.5
14B,coordinate_other_versions,34,0.0,35,(B),-6.5,-14.0,7.5,-7.5
14B,coordinate_other_versions,34,0.0,36,(A),-12.0625,-14.0625,2.0,2.0
14B,coordinate_other_versions,34,0.0,37,(A),-6.34375,-1.234375,-5.109375,-5.109375
14B,coordinate_other_versions,34,0.0,38,(A),-10.0,-3.78125,-6.21875,-6.21875
14B,coordinate_other_versions,34,0.0,39,(A),-8.0625,-0.07080078125,-7.99169921875,-7.99169921875
14B,coordinate_other_versions,34,0.0,40,(B),-0.1669921875,-12.8125,12.6455078125,-12.6455078125
14B,coordinate_other_versions,34,0.0,41,(B),-11.875,-14.125,2.25,-2.25
14B,coordinate_other_versions,34,0.0,42,(B),-5.375,-12.375,7.0,-7.0
14B,coordinate_other_versions,34,0.0,43,(A),-12.5625,-13.9375,1.375,1.375
14B,coordinate_other_versions,34,0.0,44,(B),-7.0,-15.25,8.25,-8.25
14B,coordinate_other_versions,34,0.0,45,(B),-7.9375,-10.6875,2.75,-2.75
14B,coordinate_other_versions,34,0.0,46,(B),-3.78125,-12.1875,8.40625,-8.40625
14B,coordinate_other_versions,34,0.0,47,(B),-14.125,-15.5,1.375,-1.375
14B,coordinate_other_versions,34,1.0,0,(B),-0.60546875,-11.375,10.76953125,-10.76953125
14B,coordinate_other_versions,34,1.0,1,(A),-8.4375,-9.4375,1.0,1.0
14B,coordinate_other_versions,34,1.0,2,(B),-2.5,-8.5,6.0,-6.0
14B,coordinate_other_versions,34,1.0,3,(B),-5.84375,-9.625,3.78125,-3.78125
14B,coordinate_other_versions,34,1.0,4,(A),-12.8125,-11.5625,-1.25,-1.25
14B,coordinate_other_versions,34,1.0,5,(B),-10.5,-17.625,7.125,-7.125
14B,coordinate_other_versions,34,1.0,6,(A),-8.0,-1.7734375,-6.2265625,-6.2265625
14B,coordinate_other_versions,34,1.0,7,(B),-2.4375,-10.4375,8.0,-8.0
14B,coordinate_other_versions,34,1.0,8,(B),-0.83203125,-11.5625,10.73046875,-10.73046875
14B,coordinate_other_versions,34,1.0,9,(A),-9.25,-1.75,-7.5,-7.5
14B,coordinate_other_versions,34,1.0,10,(A),-8.25,-1.4921875,-6.7578125,-6.7578125
14B,coordinate_other_versions,34,1.0,11,(B),-12.9375,-13.8125,0.875,-0.875
14B,coordinate_other_versions,34,1.0,12,(A),-8.8125,-1.9453125,-6.8671875,-6.8671875
14B,coordinate_other_versions,34,1.0,13,(A),-9.5625,-9.4375,-0.125,-0.125
14B,coordinate_other_versions,34,1.0,14,(B),-3.53125,-10.5625,7.03125,-7.03125
14B,coordinate_other_versions,34,1.0,15,(B),-12.375,-16.125,3.75,-3.75
14B,coordinate_other_versions,34,1.0,16,(A),-7.25,-12.5,5.25,5.25
14B,coordinate_other_versions,34,1.0,17,(B),-10.625,-15.375,4.75,-4.75
14B,coordinate_other_versions,34,1.0,18,(B),-3.6875,-13.4375,9.75,-9.75
14B,coordinate_other_versions,34,1.0,19,(A),-16.5,-12.125,-4.375,-4.375
14B,coordinate_other_versions,34,1.0,20,(B),-1.0703125,-9.5625,8.4921875,-8.4921875
14B,coordinate_other_versions,34,1.0,21,(A),-17.75,-21.125,3.375,3.375
14B,coordinate_other_versions,34,1.0,22,(A),-13.375,-8.125,-5.25,-5.25
14B,coordinate_other_versions,34,1.0,23,(B),-7.0,-15.0,8.0,-8.0
14B,coordinate_other_versions,34,1.0,24,(A),-3.875,-3.5,-0.375,-0.375
14B,coordinate_other_versions,34,1.0,25,(A),-10.125,-9.25,-0.875,-0.875
14B,coordinate_other_versions,34,1.0,26,(B),-0.1318359375,-9.375,9.2431640625,-9.2431640625
14B,coordinate_other_versions,34,1.0,27,(B),-2.84375,-10.9375,8.09375,-8.09375
14B,coordinate_other_versions,34,1.0,28,(B),-9.9375,-13.9375,4.0,-4.0
14B,coordinate_other_versions,34,1.0,29,(A),-13.375,-11.375,-2.0,-2.0
14B,coordinate_other_versions,34,1.0,30,(A),-8.5625,-13.3125,4.75,4.75
14B,coordinate_other_versions,34,1.0,31,(B),-5.875,-11.75,5.875,-5.875
14B,coordinate_other_versions,34,1.0,32,(B),-0.765625,-10.25,9.484375,-9.484375
14B,coordinate_other_versions,34,1.0,33,(B),-5.65625,-12.0,6.34375,-6.34375
14B,coordinate_other_versions,34,1.0,34,(B),-25.0,-27.125,2.125,-2.125
14B,coordinate_other_versions,34,1.0,35,(B),-6.9375,-13.8125,6.875,-6.875
14B,coordinate_other_versions,34,1.0,36,(A),-12.0,-13.875,1.875,1.875
14B,coordinate_other_versions,34,1.0,37,(A),-5.71875,-2.09375,-3.625,-3.625
14B,coordinate_other_versions,34,1.0,38,(A),-8.9375,-4.90625,-4.03125,-4.03125
14B,coordinate_other_versions,34,1.0,39,(A),-5.875,-0.5,-5.375,-5.375
14B,coordinate_other_versions,34,1.0,40,(B),-0.5625,-11.3125,10.75,-10.75
14B,coordinate_other_versions,34,1.0,41,(B),-11.8125,-14.0625,2.25,-2.25
14B,coordinate_other_versions,34,1.0,42,(B),-5.4375,-11.8125,6.375,-6.375
14B,coordinate_other_versions,34,1.0,43,(A),-12.625,-14.25,1.625,1.625
14B,coordinate_other_versions,34,1.0,44,(B),-7.625,-14.875,7.25,-7.25
14B,coordinate_other_versions,34,1.0,45,(B),-7.96875,-10.6875,2.71875,-2.71875
14B,coordinate_other_versions,34,1.0,46,(B),-4.15625,-11.3125,7.15625,-7.15625
14B,coordinate_other_versions,34,1.0,47,(B),-14.0,-15.375,1.375,-1.375
14B,coordinate_other_versions,35,-1.0,0,(B),-0.07373046875,-13.1875,13.11376953125,-13.11376953125
14B,coordinate_other_versions,35,-1.0,1,(A),-8.5625,-8.3125,-0.25,-0.25
14B,coordinate_other_versions,35,-1.0,2,(B),-1.5234375,-8.125,6.6015625,-6.6015625
14B,coordinate_other_versions,35,-1.0,3,(B),-5.3125,-9.4375,4.125,-4.125
14B,coordinate_other_versions,35,-1.0,4,(A),-13.875,-10.0,-3.875,-3.875
14B,coordinate_other_versions,35,-1.0,5,(B),-9.5,-17.375,7.875,-7.875
14B,coordinate_other_versions,35,-1.0,6,(A),-10.0625,-0.42578125,-9.63671875,-9.63671875
14B,coordinate_other_versions,35,-1.0,7,(B),-1.109375,-10.75,9.640625,-9.640625
14B,coordinate_other_versions,35,-1.0,8,(B),-0.10107421875,-12.125,12.02392578125,-12.02392578125
14B,coordinate_other_versions,35,-1.0,9,(A),-11.3125,-0.419921875,-10.892578125,-10.892578125
14B,coordinate_other_versions,35,-1.0,10,(A),-10.125,-0.1474609375,-9.9775390625,-9.9775390625
14B,coordinate_other_versions,35,-1.0,11,(B),-12.4375,-12.3125,-0.125,0.125
14B,coordinate_other_versions,35,-1.0,12,(A),-10.8125,-0.283203125,-10.529296875,-10.529296875
14B,coordinate_other_versions,35,-1.0,13,(A),-9.75,-8.125,-1.625,-1.625
14B,coordinate_other_versions,35,-1.0,14,(B),-2.46875,-11.3125,8.84375,-8.84375
14B,coordinate_other_versions,35,-1.0,15,(B),-13.25,-16.625,3.375,-3.375
14B,coordinate_other_versions,35,-1.0,16,(A),-5.03125,-11.25,6.21875,6.21875
14B,coordinate_other_versions,35,-1.0,17,(B),-10.5,-15.25,4.75,-4.75
14B,coordinate_other_versions,35,-1.0,18,(B),-2.125,-12.875,10.75,-10.75
14B,coordinate_other_versions,35,-1.0,19,(A),-17.375,-10.625,-6.75,-6.75
14B,coordinate_other_versions,35,-1.0,20,(B),-0.6328125,-10.25,9.6171875,-9.6171875
14B,coordinate_other_versions,35,-1.0,21,(A),-18.0,-21.375,3.375,3.375
14B,coordinate_other_versions,35,-1.0,22,(A),-14.1875,-5.4375,-8.75,-8.75
14B,coordinate_other_versions,35,-1.0,23,(B),-5.5,-14.25,8.75,-8.75
14B,coordinate_other_versions,35,-1.0,24,(A),-4.0,-1.6328125,-2.3671875,-2.3671875
14B,coordinate_other_versions,35,-1.0,25,(A),-9.8125,-7.21875,-2.59375,-2.59375
14B,coordinate_other_versions,35,-1.0,26,(B),-0.0322265625,-11.0625,11.0302734375,-11.0302734375
14B,coordinate_other_versions,35,-1.0,27,(B),-1.7421875,-10.75,9.0078125,-9.0078125
14B,coordinate_other_versions,35,-1.0,28,(B),-9.8125,-13.6875,3.875,-3.875
14B,coordinate_other_versions,35,-1.0,29,(A),-14.125,-10.0,-4.125,-4.125
14B,coordinate_other_versions,35,-1.0,30,(A),-7.46875,-12.4375,4.96875,4.96875
14B,coordinate_other_versions,35,-1.0,31,(B),-5.25,-11.75,6.5,-6.5
14B,coordinate_other_versions,35,-1.0,32,(B),-0.283203125,-11.3125,11.029296875,-11.029296875
14B,coordinate_other_versions,35,-1.0,33,(B),-4.71875,-11.875,7.15625,-7.15625
14B,coordinate_other_versions,35,-1.0,34,(B),-26.75,-27.25,0.5,-0.5
14B,coordinate_other_versions,35,-1.0,35,(B),-6.0,-13.5,7.5,-7.5
14B,coordinate_other_versions,35,-1.0,36,(A),-11.5625,-12.8125,1.25,1.25
14B,coordinate_other_versions,35,-1.0,37,(A),-6.75,-0.75390625,-5.99609375,-5.99609375
14B,coordinate_other_versions,35,-1.0,38,(A),-10.25,-2.125,-8.125,-8.125
14B,coordinate_other_versions,35,-1.0,39,(A),-9.0,-0.0235595703125,-8.9764404296875,-8.9764404296875
14B,coordinate_other_versions,35,-1.0,40,(B),-0.06884765625,-12.4375,12.36865234375,-12.36865234375
14B,coordinate_other_versions,35,-1.0,41,(B),-11.6875,-13.4375,1.75,-1.75
14B,coordinate_other_versions,35,-1.0,42,(B),-5.25,-11.875,6.625,-6.625
14B,coordinate_other_versions,35,-1.0,43,(A),-12.375,-13.125,0.75,0.75
